elapsed_s,power_mA,temperature_C,flow_sccm
953,0.8636,989.5,20.04
954,0.8669,992.9,20.05
955,0.8636,993.9,20.05
956,0.8602,994.2,20.04
957,0.8636,991.6,20.05
958,0.8669,996,20.05
959,0.8636,997,20.06
960,0.8669,997.3,20.05
961,0.8702,998.4,20.05
962,0.8736,998.3,20.04
963,0.8769,999.5,20.03
964,0.8802,999.9,20.07
965,0.8836,1000,20.05
966,0.8869,1001,20.05
967,0.8902,1005,20.04
968,0.8869,1003,20.06
969,0.8902,1004,20.05
970,0.8936,1005,20.04
971,0.8969,1008,20.04
972,0.8936,1006,20.06
973,0.8969,1008,20.05
974,0.9002,1004,20.05
975,0.9036,1009,20.05
976,0.9002,1008,20.04
977,0.9036,1010,20.04
978,0.9069,1012,20.04
979,0.9036,1010,20.04
980,0.9069,1015,20.06
981,0.9036,1012,20.04
982,0.9069,1013,20.05
983,0.9102,1013,20.05
984,0.9136,1014,20.06
985,0.9169,1016,20.04
986,0.9202,1016,20.06
987,0.9236,1017,20.06
988,0.9269,1018,20.04
989,0.9302,1019,20.04
990,0.9336,1020,20.05
991,0.9369,1020,20.04
992,0.9402,1022,20.06
993,0.9436,1020,20.06
994,0.9469,1024,20.04
995,0.9436,1022,20.05
996,0.9469,1023,20.04
997,0.9502,1025,20.06
998,0.9536,1025,20.04
999,0.9569,1026,20.06
1000,0.9602,1025,20.04
1001,0.9636,1028,20.04
1002,0.9669,1031,20.03
1003,0.9636,1030,20.05
1004,0.9669,1031,20.06
1005,0.9702,1032,20.05
1006,0.9736,1032,20.06
1007,0.9769,1034,20.04
1008,0.9802,1034,20.06
1009,0.9836,1037,20.05
1010,0.9802,1035,20.06
1011,0.9836,1036,20.06
1012,0.9869,1038,20.06
1013,0.9902,1037,20.06
1014,0.9936,1037,20.05
1015,0.9969,1037,20.04
1016,1,1040,20.04
1017,0.9969,1042,20.03
1018,0.9936,1043,20.06
1019,0.9969,1043,20.04
1020,1,1044,20.06
1021,1.004,1046,20.05
1022,1,1045,20.06
1023,1.004,1045,20.04
1024,1.007,1047,20.05
1025,1.01,1047,20.05
1026,1.014,1046,20.04
1027,1.017,1043,20.05
1028,1.02,1049,20.06
1029,1.017,1050,20.04
1030,1.014,1050,20.06
1031,1.017,1049,20.07
1032,1.02,1051,20.06
1033,1.024,1052,20.06
1034,1.027,1052,20.06
1035,1.03,1053,20.04
1036,1.034,1055,20.05
1037,1.037,1054,20.04
1038,1.04,1054,20.06
1039,1.044,1055,20.05
1040,1.047,1055,20.06
1041,1.05,1057,20.04
1042,1.054,1058,20.06
1043,1.057,1056,20.06
1044,1.06,1061,20.06
1045,1.057,1059,20.04
1046,1.06,1060,20.04
1047,1.064,1061,20.04
1048,1.067,1064,20.06
1049,1.064,1060,20.06
1050,1.067,1062,20.06
1051,1.07,1065,20.06
1052,1.067,1065,20.04
1053,1.07,1065,20.06
1054,1.074,1066,20.06
1055,1.077,1065,20.05
1056,1.08,1067,20.04
1057,1.084,1066,20.05
1058,1.087,1070,20.07
1059,1.084,1072,20.06
1060,1.08,1069,20.04
1061,1.084,1073,20.04
1062,1.087,1074,20.03
1063,1.09,1071,20.05
1064,1.094,1069,20.06
1065,1.097,1071,20.06
1066,1.1,1074,20.07
1067,1.097,1074,20.05
1068,1.1,1077,20.04
1069,1.097,1076,20.06
1070,1.1,1076,20.04
1071,1.104,1076,20.05
1072,1.107,1078,20.05
1073,1.11,1077,20.04
1074,1.114,1076,20.04
1075,1.117,1078,20.04
1076,1.12,1079,20.06
1077,1.124,1079,20.06
1078,1.127,1079,20.04
1079,1.13,1081,20.04
1080,1.134,1082,20.07
1081,1.137,1082,20.06
1082,1.14,1083,20.06
1083,1.144,1081,20.04
1084,1.147,1087,20.06
1085,1.144,1084,20.04
1086,1.147,1086,20.04
1087,1.15,1084,20.06
1088,1.154,1085,20.04
1089,1.157,1088,20.04
1090,1.154,1088,20.04
1091,1.157,1088,20.04
1092,1.16,1089,20.05
1093,1.164,1089,20.05
1094,1.167,1090,20.06
1095,1.17,1090,20.06
1096,1.174,1090,20.06
1097,1.177,1092,20.06
1098,1.18,1094,20.04
1099,1.184,1095,20.05
1100,1.187,1094,20.05
1101,1.19,1095,20.04
1102,1.194,1095,20.05
1103,1.197,1099,20.05
1104,1.194,1096,20.04
1105,1.197,1096,20.04
1106,1.2,1098,20.03
1107,1.204,1099,20.06
1108,1.207,1099,20.06
1109,1.21,1100,20.05
1110,1.214,1103,20.05
1111,1.21,1101,20.05
1112,1.214,1102,20.05
1113,1.217,1101,20.05
1114,1.22,1099,20.06
1115,1.224,1103,20.05
1116,1.227,1105,20.04
1117,1.224,1104,20.04
1118,1.227,1104,20.08
1119,1.23,1105,20.06
1120,1.234,1108,20.07
1121,1.23,1107,20.05
1122,1.234,1107,20.05
1123,1.237,1109,20.03
1124,1.24,1108,20.05
1125,1.244,1108,20.06
1126,1.247,1109,20.07
1127,1.25,1112,20.05
1128,1.254,1110,20.06
1129,1.257,1111,20.04
1130,1.26,1110,20.04
1131,1.264,1114,20.05
1132,1.26,1112,20.05
1133,1.264,1113,20.04
1134,1.267,1114,20.04
1135,1.27,1115,20.04
1136,1.274,1114,20.04
1137,1.277,1115,20.07
1138,1.28,1113,20.05
1139,1.284,1117,20.04
1140,1.28,1116,20.04
1141,1.284,1118,20.06
1142,1.28,1118,20.04
1143,1.284,1119,20.06
1144,1.28,1118,20.04
1145,1.284,1118,20.05
1146,1.287,1121,20.04
1147,1.284,1121,20.05
1148,1.28,1122,20.06
1149,1.284,1120,20.04
1150,1.287,1122,20.05
1151,1.29,1121,20.06
1152,1.294,1125,20.07
1153,1.29,1123,20.04
1154,1.294,1125,20.07
1155,1.29,1127,20.06
1156,1.287,1126,20.05
1157,1.29,1126,20.07
1158,1.294,1124,20.05
1159,1.297,1127,20.03
1160,1.294,1125,20.05
1161,1.297,1125,20.04
1162,1.3,1125,20.05
1163,1.304,1125,20.05
1164,1.307,1126,20.04
1165,1.31,1127,20.04
1166,1.307,1130,20.05
1167,1.304,1128,20.05
1168,1.307,1130,20.06
1169,1.304,1125,20.04
1170,1.307,1127,20.04
1171,1.31,1128,20.03
1172,1.314,1128,20.03
1173,1.317,1130,20.08
1174,1.314,1128,20.07
1175,1.317,1129,20.05
1176,1.32,1130,20.03
1177,1.317,1130,20.04
1178,1.32,1131,20.04
1179,1.324,1132,20.06
1180,1.32,1132,20.06
1181,1.324,1132,20.04
1182,1.327,1132,20.05
1183,1.33,1130,20.04
1184,1.334,1132,20.06
1185,1.33,1133,20.04
1186,1.327,1133,20.05
1187,1.33,1134,20.04
1188,1.334,1133,20.05
1189,1.337,1134,20.06
1190,1.34,1133,20.04
1191,1.344,1137,20.03
1192,1.34,1131,20.07
1193,1.344,1136,20.06
1194,1.34,1136,20.06
1195,1.344,1136,20.05
1196,1.347,1137,20.04
1197,1.344,1135,20.04
1198,1.347,1134,20.04
1199,1.35,1139,20.05
1200,1.347,1135,20.05
1201,1.35,1138,20.05
1202,1.347,1138,20.06
1203,1.35,1138,20.05
1204,1.354,1138,20.05
1205,1.357,1138,20.06
1206,1.36,1137,20.06
1207,1.364,1137,20.04
1208,1.367,1138,20.04
1209,1.364,1137,20.04
1210,1.367,1138,20.06
1211,1.37,1140,20.06
1212,1.367,1142,20.04
1213,1.364,1140,20.05
1214,1.367,1138,20.06
1215,1.37,1138,20.05
1216,1.374,1143,20.06
1217,1.37,1142,20.04
1218,1.367,1141,20.05
1219,1.37,1143,20.04
1220,1.367,1143,20.04
1221,1.37,1142,20.04
1222,1.374,1142,20.05
1223,1.377,1144,20.04
1224,1.374,1143,20.05
1225,1.377,1144,20.06
1226,1.374,1144,20.05
1227,1.377,1147,20.05
1228,1.374,1145,20.05
1229,1.377,1145,20.07
1230,1.38,1145,20.05
1231,1.384,1143,20.04
1232,1.387,1145,20.04
1233,1.39,1145,20.06
1234,1.394,1146,20.06
1235,1.397,1144,20.04
1236,1.4,1146,20.04
1237,1.404,1148,20.07
1238,1.4,1145,20.05
1239,1.404,1148,20.05
1240,1.4,1149,20.06
1241,1.397,1147,20.05
1242,1.4,1151,20.04
1243,1.397,1148,20.05
1244,1.4,1147,20.05
1245,1.404,1149,20.04
1246,1.407,1148,20.07
1247,1.41,1148,20.04
1248,1.414,1151,20.04
1249,1.41,1150,20.07
1250,1.414,1151,20.04
1251,1.41,1148,20.05
1252,1.414,1150,20.04
1253,1.41,1149,20.06
1254,1.414,1151,20.04
1255,1.41,1154,20.06
1256,1.407,1153,20.04
1257,1.41,1153,20.07
1258,1.414,1151,20.05
1259,1.417,1150,20.05
1260,1.42,1152,20.06
1261,1.424,1154,20.03
1262,1.42,1153,20.07
1263,1.424,1153,20.05
1264,1.427,1153,20.05
1265,1.43,1154,20.04
1266,1.434,1156,20.05
1267,1.43,1156,20.04
1268,1.427,1154,20.05
1269,1.43,1154,20.07
1270,1.434,1156,20.06
1271,1.43,1153,20.06
1272,1.434,1152,20.04
1273,1.437,1156,20.04
1274,1.434,1156,20.06
1275,1.43,1158,20.04
1276,1.427,1157,20.04
1277,1.43,1157,20.04
1278,1.434,1157,20.06
1279,1.437,1156,20.06
1280,1.44,1159,20.04
1281,1.437,1160,20.06
1282,1.434,1157,20.04
1283,1.437,1159,20.06
1284,1.434,1158,20.04
1285,1.437,1158,20.04
1286,1.44,1158,20.06
1287,1.444,1158,20.05
1288,1.447,1159,20.05
1289,1.444,1161,20.06
1290,1.44,1159,20.05
1291,1.444,1158,20.05
1292,1.447,1161,20.06
1293,1.444,1160,20.04
1294,1.447,1161,20.04
1295,1.444,1158,20.04
1296,1.447,1160,20.04
1297,1.444,1158,20.07
1298,1.447,1162,20.04
1299,1.444,1162,20.05
1300,1.44,1160,20.07
1301,1.444,1163,20.04
1302,1.44,1163,20.04
1303,1.437,1159,20.05
1304,1.44,1162,20.03
1305,1.437,1159,20.06
1306,1.44,1164,20.05
1307,1.437,1163,20.04
1308,1.434,1164,20.04
1309,1.43,1161,20.04
1310,1.434,1163,20.05
1311,1.437,1160,20.05
1312,1.44,1161,20.05
1313,1.444,1162,20.06
1314,1.447,1161,20.04
1315,1.45,1164,20.04
1316,1.447,1160,20.04
1317,1.45,1163,20.04
1318,1.447,1161,20.05
1319,1.45,1163,20.07
1320,1.447,1161,20.04
1321,1.45,1162,20.06
1322,1.454,1162,20.05
1323,1.457,1163,20.06
1324,1.454,1163,20.05
1325,1.457,1166,20.05
1326,1.454,1160,20.05
1327,1.457,1163,20.05
1328,1.454,1161,20.04
1329,1.457,1166,20.05
1330,1.454,1163,20.04
1331,1.457,1166,20.06
1332,1.454,1165,20.04
1333,1.457,1163,20.04
1334,1.46,1164,20.04
1335,1.464,1163,20.05
1336,1.467,1166,20.07
1337,1.464,1163,20.04
1338,1.467,1166,20.04
1339,1.464,1162,20.05
1340,1.467,1165,20.06
1341,1.464,1164,20.04
1342,1.467,1166,20.06
1343,1.464,1166,20.04
1344,1.46,1166,20.04
1345,1.464,1166,20.06
1346,1.467,1166,20.05
1347,1.47,1165,20.06
1348,1.474,1166,20.05
1349,1.477,1167,20.03
1350,1.474,1165,20.06
1351,1.477,1166,20.06
1352,1.48,1167,20.06
1353,1.484,1169,20.05
1354,1.48,1166,20.04
1355,1.484,1166,20.05
1356,1.487,1169,20.06
1357,1.484,1168,20.05
1358,1.487,1166,20.04
1359,1.49,1168,20.05
1360,1.487,1166,20.07
1361,1.49,1167,20.05
1362,1.494,1166,20.04
1363,1.497,1167,20.04
1364,1.494,1171,20.07
1365,1.49,1170,20.03
1366,1.487,1170,20.06
1367,1.49,1173,20.04
1368,1.487,1171,20.04
1369,1.49,1171,20.06
1370,1.494,1171,20.06
1371,1.497,1172,20.05
1372,1.494,1168,20.05
1373,1.497,1171,20.04
1374,1.494,1170,20.04
1375,1.497,1173,20.06
1376,1.494,1171,20.06
1377,1.497,1172,20.06
1378,1.494,1172,20.05
1379,1.497,1173,20.05
1380,1.494,1172,20.04
1381,1.497,1169,20.04
1382,1.5,1174,20.07
1383,1.497,1173,20.04
1384,1.5,1171,20.05
1385,1.504,1175,20.06
1386,1.5,1174,20.04
1387,1.504,1174,20.04
1388,1.5,1173,20.04
1389,1.504,1175,20.06
1390,1.5,1173,20.05
1391,1.504,1174,20.05
1392,1.507,1175,20.07
1393,1.504,1174,20.04
1394,1.507,1171,20.05
1395,1.51,1173,20.04
1396,1.514,1175,20.03
1397,1.51,1175,20.06
1398,1.507,1174,20.05
1399,1.51,1172,20.07
1400,1.514,1173,20.05
1401,1.517,1177,20.05
1402,1.514,1174,20.04
1403,1.517,1175,20.04
1404,1.52,1174,20.07
1405,1.524,1175,20.06
1406,1.527,1173,20.06
1407,1.53,1175,20.04
1408,1.527,1178,20.05
1409,1.524,1175,20.06
1410,1.527,1173,20.06
1411,1.53,1174,20.06
1412,1.534,1179,20.04
1413,1.53,1176,20.03
1414,1.534,1175,20.03
1415,1.537,1179,20.06
1416,1.534,1180,20.05
1417,1.53,1176,20.06
1418,1.534,1176,20.04
1419,1.537,1177,20.06
1420,1.534,1178,20.05
1421,1.53,1175,20.04
1422,1.534,1177,20.05
1423,1.53,1177,20.05
1424,1.534,1177,20.05
1425,1.537,1178,20.06
1426,1.534,1179,20.06
1427,1.53,1178,20.04
1428,1.534,1179,20.04
1429,1.53,1180,20.04
1430,1.527,1179,20.06
1431,1.53,1181,20.05
1432,1.527,1178,20.04
1433,1.53,1179,20.06
1434,1.534,1177,20.04
1435,1.537,1181,20.03
1436,1.534,1180,20.05
1437,1.53,1176,20.05
1438,1.534,1177,20.06
1439,1.537,1180,20.04
1440,1.534,1179,20.06
1441,1.537,1181,20.06
1442,1.534,1177,20.06
1443,1.537,1177,20.04
1444,1.54,1180,20.05
1445,1.537,1181,20.05
1446,1.534,1178,20.04
1447,1.537,1177,20.05
1448,1.54,1180,20.04
1449,1.537,1180,20.05
1450,1.534,1181,20.04
1451,1.53,1181,20.06
1452,1.534,1180,20.05
1453,1.537,1180,20.05
1454,1.54,1183,20.05
1455,1.537,1183,20.06
1456,1.534,1180,20.03
1457,1.537,1181,20.04
1458,1.54,1180,20.04
1459,1.544,1181,20.08
1460,1.54,1179,20.06
1461,1.544,1181,20.05
1462,1.54,1182,20.04
1463,1.537,1182,20.06
1464,1.534,1180,20.05
1465,1.537,1184,20.06
1466,1.534,1182,20.05
1467,1.537,1180,20.06
1468,1.54,1182,20.04
1469,1.544,1179,20.06
1470,1.547,1181,20.06
1471,1.544,1183,20.05
1472,1.54,1179,20.04
1473,1.544,1182,20.05
1474,1.54,1184,20.06
1475,1.537,1182,20.04
1476,1.54,1184,20.04
1477,1.537,1182,20.07
1478,1.54,1181,20.07
1479,1.544,1184,20.05
1480,1.54,1185,20.05
1481,1.537,1184,20.04
1482,1.54,1185,20.04
1483,1.537,1184,20.03
1484,1.54,1186,20.07
1485,1.537,1182,20.07
1486,1.54,1181,20.05
1487,1.544,1185,20.06
1488,1.54,1180,20.06
1489,1.544,1180,20.04
1490,1.547,1182,20.06
1491,1.544,1182,20.04
1492,1.54,1183,20.05
1493,1.544,1185,20.05
1494,1.54,1181,20.05
1495,1.544,1182,20.06
1496,1.547,1183,20.05
1497,1.544,1180,20.05
1498,1.547,1184,20.07
1499,1.544,1182,20.06
1500,1.547,1182,20.04
1501,1.55,1183,20.04
1502,1.547,1185,20.03
1503,1.544,1181,20.08
1504,1.547,1186,20.07
1505,1.544,1186,20.05
1506,1.54,1183,20.04
1507,1.544,1185,20.04
1508,1.54,1184,20.07
1509,1.544,1185,20.07
1510,1.54,1183,20.04
1511,1.544,1181,20.06
1512,1.547,1184,20.05
1513,1.544,1182,20.05
1514,1.547,1184,20.04
1515,1.544,1186,20.06
1516,1.54,1182,20.05
1517,1.544,1185,20.04
1518,1.54,1186,20.06
1519,1.537,1183,20.05
1520,1.54,1184,20.06
1521,1.544,1183,20.05
1522,1.547,1184,20.05
1523,1.55,1185,20.03
1524,1.547,1184,20.04
1525,1.55,1184,20.05
1526,1.554,1184,20.06
1527,1.557,1185,20.05
1528,1.554,1185,20.05
1529,1.557,1185,20.04
1530,1.554,1184,20.07
1531,1.557,1182,20.04
1532,1.56,1185,20.05
1533,1.557,1183,20.06
1534,1.56,1184,20.06
1535,1.564,1184,20.05
1536,1.56,1183,20.06
1537,1.564,1185,20.06
1538,1.56,1184,20.05
1539,1.564,1184,20.04
1540,1.567,1186,20.05
1541,1.564,1186,20.06
1542,1.56,1186,20.04
1543,1.564,1184,20.05
1544,1.567,1186,20.06
1545,1.564,1187,20.06
1546,1.56,1186,20.04
1547,1.564,1186,20.03
1548,1.567,1187,20.06
1549,1.57,1187,20.06
1550,1.567,1184,20.06
1551,1.57,1187,20.04
1552,1.567,1187,20.04
1553,1.564,1190,20.06
1554,1.56,1186,20.04
1555,1.564,1188,20.06
1556,1.56,1186,20.05
1557,1.564,1186,20.04
1558,1.567,1190,20.04
1559,1.564,1187,20.06
1560,1.567,1187,20.06
1561,1.57,1185,20.05
1562,1.574,1188,20.05
1563,1.57,1187,20.07
1564,1.574,1187,20.04
1565,1.57,1188,20.06
1566,1.567,1188,20.04
1567,1.57,1185,20.06
1568,1.574,1189,20.04
1569,1.57,1188,20.04
1570,1.567,1189,20.03
1571,1.564,1188,20.04
1572,1.567,1189,20.05
1573,1.564,1186,20.07
1574,1.567,1189,20.04
1575,1.564,1190,20.03
1576,1.56,1188,20.06
1577,1.564,1189,20.06
1578,1.567,1189,20.04
1579,1.57,1187,20.06
1580,1.574,1188,20.05
1581,1.577,1187,20.04
1582,1.58,1189,20.06
1583,1.577,1189,20.04
1584,1.574,1188,20.06
1585,1.577,1188,20.04
1586,1.58,1189,20.05
1587,1.577,1187,20.06
1588,1.58,1190,20.06
1589,1.577,1187,20.06
1590,1.58,1191,20.06
1591,1.577,1189,20.05
1592,1.58,1190,20.06
1593,1.584,1190,20.04
1594,1.58,1190,20.04
1595,1.584,1191,20.06
1596,1.58,1193,20.05
1597,1.577,1190,20.04
1598,1.58,1190,20.06
1599,1.584,1192,20.06
1600,1.58,1191,20.06
1601,1.584,1190,20.04
1602,1.587,1193,20.07
1603,1.584,1189,20.05
1604,1.587,1191,20.05
1605,1.584,1193,20.04
1606,1.58,1194,20.05
1607,1.577,1189,20.06
1608,1.58,1192,20.04
1609,1.577,1192,20.04
1610,1.574,1193,20.05
1611,1.57,1191,20.04
1612,1.574,1189,20.07
1613,1.577,1191,20.04
1614,1.574,1191,20.06
1615,1.57,1191,20.03
1616,1.574,1191,20.05
1617,1.577,1191,20.03
1618,1.58,1193,20.08
1619,1.577,1190,20.06
1620,1.58,1190,20.07
1621,1.584,1193,20.04
1622,1.58,1190,20.04
1623,1.584,1190,20.04
1624,1.587,1190,20.04
1625,1.59,1194,20.06
1626,1.587,1194,20.05
1627,1.584,1191,20.07
1628,1.587,1191,20.06
1629,1.59,1194,20.05
1630,1.587,1193,20.06
1631,1.584,1192,20.06
1632,1.587,1194,20.05
1633,1.584,1194,20.05
1634,1.58,1191,20.06
1635,1.584,1193,20.05
1636,1.58,1194,20.06
1637,1.577,1190,20.04
1638,1.58,1192,20.04
1639,1.584,1190,20.05
1640,1.587,1190,20.04
1641,1.59,1193,20.05
1642,1.587,1195,20.05
1643,1.584,1192,20.04
1644,1.587,1192,20.04
1645,1.59,1190,20.05
1646,1.594,1193,20.05
1647,1.59,1193,20.06
1648,1.587,1195,20.04
1649,1.584,1196,20.03
1650,1.58,1195,20.06
1651,1.577,1195,20.06
1652,1.58,1193,20.05
1653,1.584,1193,20.06
1654,1.587,1192,20.06
1655,1.59,1192,20.05
1656,1.594,1192,20.04
1657,1.597,1192,20.06
1658,1.6,1192,20.04
1659,1.604,1191,20.05
1660,1.607,1195,20.07
1661,1.604,1195,20.06
1662,1.6,1194,20.05
1663,1.597,1196,20.05
1664,1.594,1194,20.05
1665,1.597,1194,20.04
1666,1.6,1195,20.05
1667,1.597,1195,20.04
1668,1.594,1197,20.04
1669,1.59,1195,20.04
1670,1.594,1196,20.05
1671,1.59,1192,20.05
1672,1.594,1197,20.05
1673,1.59,1194,20.04
1674,1.594,1194,20.04
1675,1.597,1196,20.06
1676,1.594,1194,20.05
1677,1.597,1195,20.07
1678,1.6,1194,20.06
1679,1.604,1194,20.05
1680,1.607,1195,20.05
1681,1.604,1195,20.05
1682,1.6,1192,20.05
1683,1.604,1194,20.04
1684,1.6,1195,20.05
1685,1.597,1193,20.04
1686,1.6,1196,20.06
1687,1.597,1193,20.06
1688,1.6,1197,20.04
1689,1.597,1198,20.05
1690,1.594,1195,20.06
1691,1.597,1195,20.05
1692,1.6,1197,20.05
1693,1.597,1195,20.04
1694,1.6,1197,20.04
1695,1.597,1192,20.05
1696,1.6,1195,20.04
1697,1.597,1195,20.04
1698,1.6,1196,20.06
1699,1.597,1196,20.04
1700,1.594,1197,20.06
1701,1.59,1197,20.04
1702,1.587,1194,20.07
1703,1.59,1195,20.05
1704,1.594,1197,20.07
1705,1.59,1193,20.06
1706,1.594,1194,20.07
1707,1.597,1194,20.04
1708,1.6,1197,20.05
1709,1.597,1192,20.06
1710,1.6,1196,20.05
1711,1.597,1198,20.06
1712,1.594,1194,20.06
1713,1.597,1196,20.05
1714,1.594,1196,20.05
1715,1.597,1195,20.05
1716,1.6,1196,20.06
1717,1.604,1196,20.04
1718,1.6,1194,20.05
1719,1.604,1195,20.04
1720,1.607,1196,20.08
1721,1.604,1194,20.06
1722,1.607,1195,20.06
1723,1.604,1196,20.06
1724,1.6,1197,20.05
1725,1.597,1196,20.04
1726,1.6,1199,20.04
1727,1.597,1195,20.05
1728,1.6,1195,20.06
1729,1.604,1195,20.05
1730,1.607,1198,20.04
1731,1.604,1195,20.06
1732,1.607,1196,20.06
1733,1.61,1194,20.05
1734,1.614,1198,20.06
1735,1.61,1196,20.06
1736,1.614,1198,20.06
1737,1.61,1195,20.04
1738,1.614,1197,20.05
1739,1.61,1198,20.06
1740,1.607,1196,20.03
1741,1.61,1197,20.06
1742,1.607,1199,20.07
1743,1.604,1196,20.04
1744,1.607,1197,20.07
1745,1.61,1197,20.04
1746,1.607,1198,20.04
1747,1.604,1198,20.04
1748,1.6,1197,20.04
1749,1.604,1199,20.04
1750,1.6,1196,20.05
1751,1.604,1197,20.04
1752,1.607,1197,20.05
1753,1.61,1196,20.04
1754,1.614,1199,20.05
1755,1.61,1199,20.06
1756,1.607,1195,20.05
1757,1.61,1199,20.04
1758,1.607,1196,20.05
1759,1.61,1196,20.04
1760,1.614,1197,20.06
1761,1.61,1199,20.06
1762,1.607,1199,20.04
1763,1.604,1198,20.06
1764,1.607,1196,20.04
1765,1.61,1197,20.06
1766,1.607,1196,20.04
1767,1.61,1199,20.05
1768,1.607,1197,20.06
1769,1.61,1199,20.06
1770,1.607,1197,20.05
1771,1.61,1197,20.04
1772,1.614,1196,20.06
1773,1.617,1197,20.04
1774,1.614,1199,20.04
1775,1.61,1196,20.05
1776,1.614,1199,20.04
1777,1.61,1197,20.04
1778,1.614,1198,20.05
1779,1.61,1200,20.04
1780,1.607,1200,20.04
1781,1.604,1198,20.07
1782,1.607,1197,20.06
1783,1.61,1197,20.06
1784,1.614,1199,20.05
1785,1.61,1199,20.05
1786,1.607,1197,20.05
1787,1.61,1195,20.06
1788,1.614,1197,20.07
1789,1.61,1199,20.06
1790,1.607,1197,20.04
1791,1.61,1196,20.05
1792,1.614,1198,20.07
1793,1.61,1198,20.04
1794,1.607,1201,20.04
1795,1.604,1200,20.05
1796,1.6,1197,20.06
1797,1.604,1197,20.06
1798,1.607,1196,20.04
1799,1.61,1198,20.05
1800,1.607,1197,20.05
1801,1.61,1197,20.04
1802,1.614,1197,20.05
1803,1.61,1195,20.06
1804,1.614,1198,20.04
1805,1.61,1198,20.03
1806,1.607,1200,20.07
1807,1.604,1200,20.06
1808,1.6,1200,20.05
1809,1.597,1199,20.07
1810,1.6,1199,20.07
1811,1.604,1200,20.03
1812,1.6,1200,20.04
1813,1.597,1198,20.05
1814,1.6,1199,20.05
1815,1.604,1201,20.07
1816,1.6,1201,20.04
1817,1.597,1199,20.06
1818,1.6,1196,20.06
1819,1.604,1198,20.05
1820,1.6,1197,20.05
1821,1.604,1197,20.04
1822,1.607,1199,20.04
1823,1.604,1197,20.04
1824,1.607,1200,20.04
1825,1.604,1197,20.04
1826,1.607,1196,20.04
1827,1.61,1195,20.06
1828,1.614,1195,20.06
1829,1.617,1196,20.04
1830,1.62,1198,20.04
1831,1.617,1195,20.05
1832,1.62,1200,20.06
1833,1.617,1199,20.06
1834,1.614,1199,20.05
1835,1.61,1197,20.04
1836,1.614,1198,20.07
1837,1.61,1198,20.06
1838,1.614,1195,20.04
1839,1.617,1198,20.06
1840,1.614,1199,20.05
1841,1.61,1201,20.04
1842,1.607,1196,20.06
1843,1.61,1199,20.06
1844,1.607,1199,20.05
1845,1.604,1199,20.06
1846,1.6,1198,20.04
1847,1.604,1199,20.06
1848,1.6,1199,20.04
1849,1.604,1199,20.06
1850,1.6,1199,20.05
1851,1.604,1198,20.06
1852,1.607,1200,20.04
1853,1.604,1198,20.06
1854,1.607,1198,20.05
1855,1.61,1198,20.06
1856,1.614,1199,20.05
1857,1.617,1198,20.04
1858,1.62,1200,20.07
1859,1.617,1198,20.06
1860,1.62,1196,20.05
1861,1.624,1197,20.04
1862,1.627,1199,20.05
1863,1.624,1199,20.04
1864,1.62,1200,20.05
1865,1.617,1198,20.06
1866,1.62,1201,20.06
1867,1.617,1198,20.04
1868,1.62,1199,20.04
1869,1.617,1199,20.06
1870,1.62,1199,20.04
1871,1.624,1200,20.05
1872,1.62,1199,20.05
1873,1.617,1199,20.04
1874,1.62,1199,20.04
1875,1.624,1199,20.05
1876,1.627,1200,20.06
1877,1.624,1200,20.04
1878,1.627,1200,20.05
1879,1.624,1199,20.06
1880,1.627,1200,20.06
1881,1.624,1202,20.04
1882,1.62,1200,20.06
1883,1.624,1198,20.05
1884,1.627,1200,20.06
1885,1.624,1202,20.04
1886,1.62,1202,20.04
1887,1.617,1199,20.07
1888,1.62,1201,20.04
1889,1.617,1202,20.06
1890,1.614,1198,20.06
1891,1.617,1200,20.06
1892,1.614,1198,20.06
1893,1.617,1198,20.05
1894,1.62,1200,20.04
1895,1.617,1199,20.04
1896,1.614,1201,20.04
1897,1.61,1201,20.06
1898,1.607,1198,20.04
1899,1.61,1198,20.04
1900,1.614,1199,20.05
1901,1.61,1197,20.04
1902,1.614,1202,20.04
1903,1.61,1199,20.06
1904,1.614,1201,20.04
1905,1.61,1200,20.06
1906,1.614,1198,20.05
1907,1.617,1199,20.05
1908,1.62,1197,20.04
1909,1.624,1197,20.06
1910,1.627,1200,20.06
1911,1.624,1197,20.06
1912,1.627,1199,20.05
1913,1.624,1200,20.06
1914,1.62,1200,20.06
1915,1.617,1200,20.06
1916,1.614,1200,20.05
1917,1.61,1199,20.06
1918,1.614,1200,20.05
1919,1.61,1200,20.04
1920,1.607,1202,20.04
1921,1.604,1200,20.05
1922,1.607,1198,20.04
1923,1.61,1202,20.04
1924,1.607,1201,20.04
1925,1.61,1196,20.04
1926,1.614,1197,20.04
1927,1.617,1202,20.04
1928,1.614,1200,20.06
1929,1.61,1199,20.06
1930,1.614,1198,20.04
1931,1.617,1196,20.04
1932,1.62,1200,20.05
1933,1.617,1202,20.04
1934,1.614,1199,20.06
1935,1.617,1196,20.06
1936,1.62,1199,20.03
1937,1.617,1196,20.05
1938,1.62,1201,20.05
1939,1.617,1197,20.06
1940,1.62,1199,20.05
1941,1.617,1200,20.06
1942,1.614,1201,20.05
1943,1.61,1202,20.07
1944,1.607,1198,20.04
1945,1.61,1200,20.06
1946,1.614,1201,20.07
1947,1.61,1200,20.06
1948,1.614,1198,20.05
