elapsed_s,power_mA,temperature_C
9717,0.1805,885.9
9719,0.1788,887.6
9720,0.1772,889.7
9722,0.1755,889.3
9723,0.1738,886.2
9725,0.1722,881.8
9726,0.1738,876.8
9728,0.1755,874.4
9730,0.1772,869.2
9731,0.1788,866
9733,0.1805,863.1
9734,0.1822,863.9
9736,0.1838,866.4
9737,0.1855,869
9739,0.1838,874.4
9740,0.1822,875.1
9742,0.1805,877.1
9743,0.1788,879.8
9745,0.1772,881.4
9746,0.1755,883.1
9748,0.1738,882.8
9749,0.1722,880.3
9751,0.1705,875.8
9752,0.1722,871.6
9754,0.1738,867.4
9756,0.1755,863.6
9757,0.1772,860.1
9759,0.1788,857.8
9760,0.1805,857.3
9762,0.1822,859.8
9763,0.1805,860.8
9765,0.1788,866
9766,0.1772,868.5
9768,0.1755,870.7
9769,0.1738,871.5
9771,0.1722,865.5
9772,0.1738,865.5
9774,0.1722,862.1
9775,0.1738,858.2
9777,0.1755,856.7
9778,0.1772,851.7
9780,0.1788,849.5
9782,0.1805,850.5
9783,0.1822,852.2
9785,0.1838,855.5
9786,0.1822,859.2
9788,0.1805,862.4
9789,0.1788,865.5
9791,0.1772,868.1
9792,0.1755,869.6
9794,0.1738,869.2
9795,0.1722,866.1
9797,0.1705,862.5
9798,0.1722,859
9800,0.1738,855.4
9801,0.1755,852.1
9803,0.1772,849.3
9805,0.1788,846.7
9806,0.1805,845.2
9808,0.1822,847.2
9809,0.1838,850.9
9811,0.1822,854.3
9812,0.1805,857.9
9814,0.1788,861.1
9815,0.1772,863.2
9817,0.1755,865.8
9818,0.1738,867.6
9820,0.1722,865.7
9821,0.1705,862
9823,0.1688,859
9824,0.1672,854.5
9826,0.1688,851.2
9827,0.1705,848
9829,0.1722,848.4
9831,0.1705,841.9
9832,0.1722,840.6
9834,0.1738,837.4
9835,0.1755,834.8
9837,0.1772,832.8
9838,0.1788,830.9
9840,0.1805,830.4
9841,0.1822,833.2
9843,0.1838,837.6
9844,0.1822,841.8
9846,0.1805,846.3
9847,0.1788,850.6
9849,0.1772,853.9
9850,0.1755,857.5
9852,0.1738,858.7
9854,0.1722,855.7
9855,0.1705,851.9
9857,0.1688,848
9858,0.1672,844.4
9860,0.1688,841.1
9861,0.1705,837.9
9863,0.1722,835.3
9864,0.1738,832.7
9866,0.1755,830.5
9867,0.1772,828.7
9869,0.1788,826.9
9870,0.1805,827.2
9872,0.1822,830.6
9873,0.1805,835.7
9875,0.1788,840.3
9876,0.1772,844.5
9878,0.1755,848.3
9880,0.1738,849.1
9881,0.1722,846.4
9883,0.1705,843.1
9884,0.1688,839.7
9886,0.1672,836.4
9887,0.1688,833
9889,0.1705,829.9
9890,0.1722,827.3
9892,0.1738,825
9893,0.1499,822.9
9895,0.1498,819.9
9896,0.1497,814.6
9898,0.1497,806.5
9899,0.1496,799.5
9901,0.1495,795.5
9903,0.1494,795.5
9904,0.1493,795.6
9906,0.1492,795.3
9907,0.1492,795.4
9909,0.1491,795.3
9910,0.149,795.5
9912,0.1489,795.4
9913,0.1488,795.5
9915,0.1487,795.4
9916,0.1487,795.5
9918,0.1486,795.5
9919,0.1485,795.4
9921,0.1484,795.5
9922,0.1483,795.4
9924,0.1482,795.4
9925,0.1482,795.5
9927,0.1481,795.6
9929,0.148,795.7
9930,0.1479,795.6
9932,0.1478,795.5
9933,0.1477,795.6
9935,0.1477,795.3
9936,0.1476,795.5
9938,0.1475,796.6
9939,0.1474,795.4
9941,0.1473,795.7
9942,0.1472,795.5
9944,0.1472,795.4
9945,0.1471,795.2
9947,0.147,795.4
9948,0.1469,795.5
9950,0.1468,795.5
9952,0.1467,795.4
9953,0.1467,795.4
9955,0.1466,795.4
9956,0.1465,795.3
9958,0.1464,795.5
9959,0.1463,795.5
9961,0.1462,795.7
9962,0.1462,795.5
9964,0.1461,795.6
9965,0.146,795.5
9967,0.1459,795.4
9968,0.1458,795.5
9970,0.1457,795.5
9971,0.1457,795.4
9973,0.1456,795.5
9974,0.1455,795.5
9976,0.1454,795.5
9978,0.1453,795.6
9979,0.1452,795.4
9981,0.1452,795.5
9982,0.1451,795.6
9984,0.145,795.5
9985,0.1449,795.6
9987,0.1448,795.5
9988,0.1447,795.4
9990,0.1447,795.5
9991,0.1446,795.5
9993,0.1445,795.6
9994,0.1444,795.3
9996,0.1443,795.4
9997,0.1442,795
9999,0.1442,795.6
1e+04,0.1441,795.8
1e+04,0.144,798.4
1e+04,0.1439,795.4
1.001e+04,0.1438,795.5
1.001e+04,0.1437,795.4
1.001e+04,0.1437,795.5
1.001e+04,0.1436,795.5
1.001e+04,0.1435,795.5
1.001e+04,0.1434,795.4
1.001e+04,0.1433,796.1
1.002e+04,0.1432,795.5
1.002e+04,0.1432,795.4
1.002e+04,0.1431,795.4
1.002e+04,0.143,795.5
1.002e+04,0.1429,795.5
1.002e+04,0.1428,795.5
1.002e+04,0.1427,795.5
1.003e+04,0.1427,795.4
1.003e+04,0.1426,795
1.003e+04,0.1425,795.4
1.003e+04,0.1424,795.5
1.003e+04,0.1423,795.5
1.003e+04,0.1422,795.5
1.004e+04,0.1422,795.5
1.004e+04,0.1421,795.6
1.004e+04,0.142,795.5
1.004e+04,0.1419,795.5
1.004e+04,0.1418,795.4
1.004e+04,0.1417,795.4
1.004e+04,0.1417,795.5
1.005e+04,0.1416,795.6
1.005e+04,0.1415,795.4
1.005e+04,0.1414,795.5
1.005e+04,0.1413,796
1.005e+04,0.1412,795.5
1.005e+04,0.1412,795.4
1.006e+04,0.1411,795.6
1.006e+04,0.141,795.4
1.006e+04,0.1409,795.5
1.006e+04,0.1408,795.5
1.006e+04,0.1407,795.4
1.006e+04,0.1407,795.4
1.006e+04,0.1406,795.5
1.007e+04,0.1405,795.5
1.007e+04,0.1404,795.5
1.007e+04,0.1403,795.5
1.007e+04,0.1403,795.5
1.007e+04,0.1402,795.5
1.007e+04,0.1401,795.5
1.008e+04,0.14,795.2
1.008e+04,0.1399,795.4
1.008e+04,0.1398,795.6
1.008e+04,0.1398,795.5
1.008e+04,0.1397,795.5
1.008e+04,0.1396,795
1.008e+04,0.1395,795.4
1.009e+04,0.1394,795.3
1.009e+04,0.1393,795.5
1.009e+04,0.1393,795.6
1.009e+04,0.1392,795.5
1.009e+04,0.1391,795.4
1.009e+04,0.139,795.4
1.01e+04,0.1389,795.5
1.01e+04,0.1388,795.4
1.01e+04,0.1388,795.5
1.01e+04,0.1387,795.5
1.01e+04,0.1386,795.5
1.01e+04,0.1385,795.5
1.01e+04,0.1384,795.5
1.011e+04,0.1383,795.6
1.011e+04,0.1383,795.7
1.011e+04,0.1382,795.4
1.011e+04,0.1381,795.5
1.011e+04,0.138,795.7
1.011e+04,0.1379,795.3
1.012e+04,0.1378,795.5
1.012e+04,0.1378,795.5
1.012e+04,0.1377,795.4
1.012e+04,0.1376,795
1.012e+04,0.1375,795.5
1.012e+04,0.1374,795.4
1.012e+04,0.1373,795.5
1.013e+04,0.1373,795.4
1.013e+04,0.1372,795.4
1.013e+04,0.1371,795.4
1.013e+04,0.137,795.5
1.013e+04,0.1369,795.5
1.013e+04,0.1368,795.5
1.014e+04,0.1368,795.5
1.014e+04,0.1367,795.4
1.014e+04,0.1366,795.5
1.014e+04,0.1365,795.4
1.014e+04,0.1364,795.5
1.014e+04,0.1363,795.5
1.014e+04,0.1363,795.5
1.015e+04,0.1362,796.7
1.015e+04,0.1361,795.5
1.015e+04,0.136,795.5
1.015e+04,0.1359,795.4
1.015e+04,0.1358,795.5
1.015e+04,0.1358,795.4
1.016e+04,0.1357,795.4
1.016e+04,0.1356,795.4
1.016e+04,0.1355,795.5
1.016e+04,0.1354,795.3
1.016e+04,0.1353,795.3
1.016e+04,0.1353,795.4
1.016e+04,0.1352,795.5
1.017e+04,0.1351,795.4
1.017e+04,0.135,795.4
1.017e+04,0.1349,795.4
1.017e+04,0.1348,795.5
1.017e+04,0.1348,795.8
1.017e+04,0.1347,795.8
1.018e+04,0.1346,795.5
1.018e+04,0.1345,795.4
1.018e+04,0.1344,795.5
1.018e+04,0.1343,795.4
1.018e+04,0.1343,795.4
1.018e+04,0.1342,795.5
1.018e+04,0.1341,795.5
1.019e+04,0.134,795.4
1.019e+04,0.1339,795.3
1.019e+04,0.1338,795.6
1.019e+04,0.1338,795.3
1.019e+04,0.1337,795.5
1.019e+04,0.1336,795.6
1.019e+04,0.1335,795
1.02e+04,0.1334,795.5
1.02e+04,0.1333,795.5
1.02e+04,0.1333,795.4
1.02e+04,0.1332,796.2
1.02e+04,0.1331,795.5
1.02e+04,0.133,795.4
1.021e+04,0.1329,795.4
1.021e+04,0.1328,795.4
1.021e+04,0.1328,795.5
1.021e+04,0.1327,795.3
1.021e+04,0.1326,795.5
1.021e+04,0.1325,795.4
1.021e+04,0.1324,795.5
1.022e+04,0.1323,795.4
1.022e+04,0.1323,795.3
1.022e+04,0.1322,795.5
1.022e+04,0.1321,795.4
1.022e+04,0.132,795.6
1.022e+04,0.1319,795.5
1.023e+04,0.1318,795.6
1.023e+04,0.1318,795.6
1.023e+04,0.1317,795.4
1.023e+04,0.1316,795.4
1.023e+04,0.1315,795.4
1.023e+04,0.1314,795.5
1.023e+04,0.1313,795.5
1.024e+04,0.1313,795.4
1.024e+04,0.1312,795.5
1.024e+04,0.1311,795.6
1.024e+04,0.131,795.3
1.024e+04,0.1309,795.4
1.024e+04,0.1308,795.5
1.025e+04,0.1308,795.4
1.025e+04,0.1307,795.4
1.025e+04,0.1306,795.5
1.025e+04,0.1305,795.5
1.025e+04,0.1304,795.4
1.025e+04,0.1303,795.4
1.025e+04,0.1303,795.4
1.026e+04,0.1302,795
1.026e+04,0.1301,795.5
1.026e+04,0.13,795.1
1.026e+04,0.1299,795.5
1.026e+04,0.1298,795.4
1.026e+04,0.1298,795.5
1.027e+04,0.1297,795.4
1.027e+04,0.1296,795.5
1.027e+04,0.1295,795.6
1.027e+04,0.1294,795.4
1.027e+04,0.1293,795.5
1.027e+04,0.1293,795.4
1.027e+04,0.1292,795.3
1.028e+04,0.1291,795.4
1.028e+04,0.129,795
1.028e+04,0.1289,795
1.028e+04,0.1288,795.5
1.028e+04,0.1288,795.4
1.028e+04,0.1287,796
1.029e+04,0.1286,795.4
1.029e+04,0.1285,795.4
1.029e+04,0.1284,795.4
1.029e+04,0.1283,795.5
1.029e+04,0.1283,795.5
1.029e+04,0.1282,795.6
1.029e+04,0.1281,795.4
1.03e+04,0.128,795.4
1.03e+04,0.1279,795.5
1.03e+04,0.1278,795.5
1.03e+04,0.1278,795.2
1.03e+04,0.1277,795.4
1.03e+04,0.1276,795.3
1.031e+04,0.1275,795.4
1.031e+04,0.1274,795.4
1.031e+04,0.1273,795.5
1.031e+04,0.1273,795.6
1.031e+04,0.1272,795.5
1.031e+04,0.1271,795.5
1.031e+04,0.127,795.4
1.032e+04,0.1269,795.5
1.032e+04,0.1268,795.5
1.032e+04,0.1268,795.4
1.032e+04,0.1267,795.5
1.032e+04,0.1266,795.3
1.032e+04,0.1265,795.5
1.033e+04,0.1264,795.5
1.033e+04,0.1263,795.5
1.033e+04,0.1263,795.5
1.033e+04,0.1262,795.4
1.033e+04,0.1261,795.4
1.033e+04,0.126,795.5
1.033e+04,0.1259,795.5
1.034e+04,0.1258,795.3
1.034e+04,0.1258,795.4
1.034e+04,0.1257,795.5
1.034e+04,0.1256,795.4
1.034e+04,0.1255,795.5
1.034e+04,0.1254,795.5
1.034e+04,0.1253,795.4
1.035e+04,0.1253,795.5
1.035e+04,0.1252,795.4
1.035e+04,0.1251,795.3
1.035e+04,0.125,795.8
1.035e+04,0.1249,795.4
1.035e+04,0.1248,795.5
1.036e+04,0.1247,795.4
1.036e+04,0.1247,795.4
1.036e+04,0.1246,795.4
1.036e+04,0.1245,795.6
1.036e+04,0.1244,795.4
1.036e+04,0.1243,795.4
1.036e+04,0.1242,795.6
1.037e+04,0.1242,795.5
1.037e+04,0.1241,795.5
1.037e+04,0.124,795.5
1.037e+04,0.1239,795.6
1.037e+04,0.1238,795.5
1.037e+04,0.1237,795.3
1.038e+04,0.1237,795.4
1.038e+04,0.1236,795.5
1.038e+04,0.1235,795.4
1.038e+04,0.1234,795.4
1.038e+04,0.1233,795.3
1.038e+04,0.1232,795.4
1.038e+04,0.1232,795.5
1.039e+04,0.1231,795.4
1.039e+04,0.123,795.4
1.039e+04,0.1229,795.5
1.039e+04,0.1228,795.6
1.039e+04,0.1227,797.4
1.039e+04,0.1227,795.4
1.04e+04,0.1226,795.6
1.04e+04,0.1225,795.5
1.04e+04,0.1224,796.3
1.04e+04,0.1223,795.3
1.04e+04,0.1222,795.5
1.04e+04,0.1222,795.7
1.04e+04,0.1221,795.8
1.041e+04,0.122,795.5
1.041e+04,0.1219,795.6
1.041e+04,0.1218,795.4
1.041e+04,0.1217,795.4
1.041e+04,0.1217,795.5
1.041e+04,0.1216,795
1.042e+04,0.1215,795.4
1.042e+04,0.1214,795.6
1.042e+04,0.1213,795.5
1.042e+04,0.1212,795.6
1.042e+04,0.1212,795.5
1.042e+04,0.1211,798.8
1.042e+04,0.121,796.3
1.043e+04,0.1209,795.5
1.043e+04,0.1208,795.4
1.043e+04,0.1207,795.5
1.043e+04,0.1207,795.5
1.043e+04,0.1206,795.6
1.043e+04,0.1205,795.9
1.044e+04,0.1204,795.5
1.044e+04,0.1203,795.6
1.044e+04,0.1202,795.4
1.044e+04,0.1202,795.4
1.044e+04,0.1201,795.5
1.044e+04,0.12,795.5
1.044e+04,0.1199,795.5
1.045e+04,0.1198,795.5
1.045e+04,0.1197,795.3
1.045e+04,0.1197,795.5
1.045e+04,0.1196,795.2
1.045e+04,0.1195,795.4
1.045e+04,0.1194,795.5
1.046e+04,0.1193,795.5
1.046e+04,0.1192,795.4
1.046e+04,0.1192,795.4
1.046e+04,0.1191,795.5
1.046e+04,0.119,795.5
1.046e+04,0.1189,795.5
1.046e+04,0.1188,795.5
1.047e+04,0.1187,795.3
1.047e+04,0.1187,795.5
1.047e+04,0.1186,795.5
1.047e+04,0.1185,795.3
1.047e+04,0.1184,795.5
1.047e+04,0.1183,795.4
1.048e+04,0.1182,795.4
1.048e+04,0.1182,795.4
1.048e+04,0.1181,795.4
1.048e+04,0.118,795.4
1.048e+04,0.1179,795.5
1.048e+04,0.1178,795.5
1.048e+04,0.1177,795.3
1.049e+04,0.1177,795.5
1.049e+04,0.1176,795.5
1.049e+04,0.1175,795.4
1.049e+04,0.1174,795.5
1.049e+04,0.1173,795.4
1.049e+04,0.1172,795.4
1.05e+04,0.1172,795.6
1.05e+04,0.1171,797.6
1.05e+04,0.117,795.5
1.05e+04,0.1169,795.6
1.05e+04,0.1168,795.5
1.05e+04,0.1168,795.3
1.05e+04,0.1167,795.5
1.051e+04,0.1166,795.5
1.051e+04,0.1165,795.5
1.051e+04,0.1164,795.4
1.051e+04,0.1163,795.5
1.051e+04,0.1163,795.4
1.051e+04,0.1162,795.5
1.051e+04,0.1161,795.4
1.052e+04,0.116,795.4
1.052e+04,0.1159,795.5
1.052e+04,0.1158,795.3
1.052e+04,0.1158,795.3
1.052e+04,0.1157,795.4
1.052e+04,0.1156,795.6
1.053e+04,0.1155,795.5
1.053e+04,0.1154,795.4
1.053e+04,0.1153,795.4
1.053e+04,0.1153,795.6
1.053e+04,0.1152,795.5
1.053e+04,0.1151,795.5
1.053e+04,0.115,795.3
1.054e+04,0.1149,795.5
1.054e+04,0.1148,795.7
1.054e+04,0.1148,795.5
1.054e+04,0.1147,795.5
1.054e+04,0.1146,795.5
1.054e+04,0.1145,795.4
1.055e+04,0.1144,795.4
1.055e+04,0.1143,795.5
1.055e+04,0.1143,795.4
1.055e+04,0.1142,795.4
1.055e+04,0.1141,795.5
1.055e+04,0.114,795.8
1.055e+04,0.1139,795.4
1.056e+04,0.1138,795.6
1.056e+04,0.1138,795.5
1.056e+04,0.1137,795.4
1.056e+04,0.1136,795.4
1.056e+04,0.1135,795.5
1.056e+04,0.1134,795.6
1.057e+04,0.1133,795.4
1.057e+04,0.1133,795.6
1.057e+04,0.1132,795.6
1.057e+04,0.1131,795.4
1.057e+04,0.113,795.5
1.057e+04,0.1129,795.5
1.057e+04,0.1128,795.6
1.058e+04,0.1128,795.4
1.058e+04,0.1127,795.4
1.058e+04,0.1126,795.5
1.058e+04,0.1125,795.4
1.058e+04,0.1124,795.4
1.058e+04,0.1123,795.5
1.059e+04,0.1123,795.5
1.059e+04,0.1122,795.4
1.059e+04,0.1121,795.5
1.059e+04,0.112,795.6
1.059e+04,0.1119,795.7
1.059e+04,0.1118,795.6
1.059e+04,0.1118,795.5
1.06e+04,0.1117,795.5
1.06e+04,0.1116,795.3
1.06e+04,0.1115,795.5
1.06e+04,0.1114,795.4
1.06e+04,0.1113,795.6
1.06e+04,0.1113,795.5
1.061e+04,0.1112,795.4
1.061e+04,0.1111,795.4
1.061e+04,0.111,795.4
1.061e+04,0.1109,795.4
1.061e+04,0.1108,795.4
1.061e+04,0.1108,795.5
1.061e+04,0.1107,795.5
1.062e+04,0.1106,795.6
1.062e+04,0.1105,795.5
1.062e+04,0.1104,795.5
1.062e+04,0.1103,795.4
1.062e+04,0.1103,795.5
1.062e+04,0.1102,795.5
1.063e+04,0.1101,795.3
1.063e+04,0.11,795.4
1.063e+04,0.1099,795.5
1.063e+04,0.1098,795.4
1.063e+04,0.1098,795
1.063e+04,0.1097,795.5
1.063e+04,0.1096,795.4
1.064e+04,0.1095,795.5
1.064e+04,0.1094,795.6
1.064e+04,0.1093,795.3
1.064e+04,0.1092,795.4
1.064e+04,0.1092,795.4
1.064e+04,0.1091,795.4
1.065e+04,0.109,795.7
1.065e+04,0.1089,795.6
1.065e+04,0.1088,795.5
1.065e+04,0.1087,795.5
1.065e+04,0.1087,795.6
1.065e+04,0.1086,795.4
1.065e+04,0.1085,795.4
1.066e+04,0.1084,795.5
1.066e+04,0.1083,795.6
1.066e+04,0.1082,795.6
1.066e+04,0.1082,795.4
1.066e+04,0.1081,796.3
1.066e+04,0.108,795.3
1.066e+04,0.1079,795.4
1.067e+04,0.1078,795.1
1.067e+04,0.1077,795.5
1.067e+04,0.1077,795.5
1.067e+04,0.1076,795.5
1.067e+04,0.1075,795.4
1.067e+04,0.1074,795.4
1.068e+04,0.1073,795.5
1.068e+04,0.1072,795.4
1.068e+04,0.1072,795.5
1.068e+04,0.1071,795.5
1.068e+04,0.107,795.3
1.068e+04,0.1069,795.3
1.068e+04,0.1068,795.5
1.069e+04,0.1067,795.4
1.069e+04,0.1067,795.4
1.069e+04,0.1066,796.4
1.069e+04,0.1065,795.5
1.069e+04,0.1064,795.4
1.069e+04,0.1063,795.5
1.07e+04,0.1062,795.6
1.07e+04,0.1062,795.5
1.07e+04,0.1061,795.5
1.07e+04,0.106,795.5
1.07e+04,0.1059,795.4
1.07e+04,0.1058,795.5
1.07e+04,0.1057,795.5
1.071e+04,0.1057,795.5
1.071e+04,0.1056,795.5
1.071e+04,0.1055,795.4
1.071e+04,0.1054,796.4
1.071e+04,0.1053,795.4
1.071e+04,0.1052,795.5
1.072e+04,0.1052,795.4
1.072e+04,0.1051,795.4
1.072e+04,0.105,795.5
1.072e+04,0.1049,795.4
1.072e+04,0.1048,795.5
1.072e+04,0.1047,795.4
1.072e+04,0.1047,795.7
1.073e+04,0.1046,795.7
1.073e+04,0.1045,795.6
1.073e+04,0.1044,795.5
1.073e+04,0.1043,795.4
1.073e+04,0.1042,795.5
1.073e+04,0.1042,795.3
1.074e+04,0.1041,795
1.074e+04,0.104,795.7
1.074e+04,0.1039,795.4
1.074e+04,0.1038,795.4
1.074e+04,0.1037,795.5
1.074e+04,0.1037,795.5
1.074e+04,0.1036,795.4
1.075e+04,0.1035,795.4
1.075e+04,0.1034,795.4
1.075e+04,0.1033,795.4
1.075e+04,0.1032,795.3
1.075e+04,0.1032,795.4
1.075e+04,0.1031,795.5
1.076e+04,0.103,795.4
1.076e+04,0.1029,795.5
1.076e+04,0.1028,795.4
1.076e+04,0.1027,795.1
1.076e+04,0.1027,795.5
1.076e+04,0.1026,795.6
1.076e+04,0.1025,795.6
1.077e+04,0.1024,795.4
1.077e+04,0.1023,795.4
1.077e+04,0.1022,795.4
1.077e+04,0.1022,795.5
1.077e+04,0.1021,795.5
1.077e+04,0.102,795.4
1.078e+04,0.1019,795.3
1.078e+04,0.1018,795.5
1.078e+04,0.1017,798.8
1.078e+04,0.1017,795.5
1.078e+04,0.1016,795.5
1.078e+04,0.1015,795.5
1.078e+04,0.1014,795.4
1.079e+04,0.1013,795.4
1.079e+04,0.1013,795.4
1.079e+04,0.1012,795.5
1.079e+04,0.1011,795.6
1.079e+04,0.101,795.4
1.079e+04,0.1009,795.4
1.08e+04,0.1008,795.4
1.08e+04,0.1008,795.5
1.08e+04,0.1007,795.4
1.08e+04,0.1006,795.4
1.08e+04,0.1005,795.3
1.08e+04,0.1004,795.9
1.08e+04,0.1003,795.4
1.081e+04,0.1003,795.5
1.081e+04,0.1002,795.5
1.081e+04,0.1001,795.4
1.081e+04,0.1,795.4
1.081e+04,0.1,795.4
1.081e+04,0.1,795.5
1.081e+04,0.1,795.5
1.082e+04,0.1,795.5
1.082e+04,0.1,795.5
1.082e+04,0.1,795.5
1.082e+04,0.1,795.5
1.082e+04,0.1,795.4
1.082e+04,0.1,795.4
1.083e+04,0.1,795.6
1.083e+04,0.1,795.4
1.083e+04,0.1,795.4
1.083e+04,0.1,795.5
1.083e+04,0.1,795.3
1.083e+04,0.1,795.6
1.083e+04,0.1,795.4
1.084e+04,0.1,795.5
1.084e+04,0.1,795.5
1.084e+04,0.1,795.4
1.084e+04,0.1,795.4
1.084e+04,0.1,795.2
1.084e+04,0.1,795.4
1.085e+04,0.1,795.5
1.085e+04,0.1,795.5
1.085e+04,0.1,795.4
1.085e+04,0.1,795.4
1.085e+04,0.1,795.4
1.085e+04,0.1,795.6
1.085e+04,0.1,795.4
1.086e+04,0.1,795.5
1.086e+04,0.1,795.5
1.086e+04,0.1,795.4
1.086e+04,0.1,795.5
1.086e+04,0.1,795.4
1.086e+04,0.1,795.7
1.087e+04,0.1,795.5
1.087e+04,0.1,795.6
1.087e+04,0.1,795.4
1.087e+04,0.1,795.4
1.087e+04,0.1,795.5
1.087e+04,0.1,795.6
1.087e+04,0.1,795.5
1.088e+04,0.1,795.5
1.088e+04,0.1,795.5
1.088e+04,0.1,795.4
1.088e+04,0.1,795.5
1.088e+04,0.1,795.5
1.088e+04,0.1,795.5
1.089e+04,0.1,795
1.089e+04,0.1,795.5
1.089e+04,0.1,795.6
1.089e+04,0.1,795.3
1.089e+04,0.1,795.4
1.089e+04,0.1,795.5
1.089e+04,0.1,795.5
1.09e+04,0.1,795.5
1.09e+04,0.1,795.4
1.09e+04,0.1,795.4
1.09e+04,0.1,795.7
1.09e+04,0.1,795.4
1.09e+04,0.1,795.4
1.091e+04,0.1,795.4
1.091e+04,0.1,795.5
1.091e+04,0.1,795.4
1.091e+04,0.1,795.4
1.091e+04,0.1,795.6
1.091e+04,0.1,795.4
1.091e+04,0.1,795.4
1.092e+04,0.1,795.3
1.092e+04,0.1,795.5
1.092e+04,0.1,795.5
1.092e+04,0.1,795.6
1.092e+04,0.1,795.4
1.092e+04,0.1,795.5
1.093e+04,0.1,795.4
1.093e+04,0.1,795.4
1.093e+04,0.1,795.4
1.093e+04,0.1,795.4
1.093e+04,0.1,795.5
1.093e+04,0.1,795.4
1.093e+04,0.1,795.4
1.094e+04,0.1,795.3
1.094e+04,0.1,795.5
1.094e+04,0.1,795.5
1.094e+04,0.1,795.5
1.094e+04,0.1,795.3
1.094e+04,0.1,795.4
1.095e+04,0.1,795.4
1.095e+04,0.1,795.5
1.095e+04,0.1,795.6
1.095e+04,0.1,795.6
1.095e+04,0.1,795
1.095e+04,0.1,795.4
1.095e+04,0.1,795.4
1.096e+04,0.1,795.5
1.096e+04,0.1,795.6
1.096e+04,0.1,795.6
1.096e+04,0.1,795.5
1.096e+04,0.1,795.3
1.096e+04,0.1,795.5
1.097e+04,0.1,795.5
1.097e+04,0.1,795.5
1.097e+04,0.1,795.4
1.097e+04,0.1,795.6
1.097e+04,0.1,795.4
1.097e+04,0.1,795.5
1.097e+04,0.1,795.4
1.098e+04,0.1,795.5
1.098e+04,0.1,795.4
1.098e+04,0.1,795
1.098e+04,0.1,795.4
1.098e+04,0.1,795.5
1.098e+04,0.1,795.4
1.098e+04,0.1,795.4
1.099e+04,0.1,795.4
1.099e+04,0.1,795.5
1.099e+04,0.1,795.5
1.099e+04,0.1,795.5
1.099e+04,0.1,795.5
1.099e+04,0.1,795.4
1.1e+04,0.1,795.5
1.1e+04,0.1,795.4
1.1e+04,0.1,795.6
1.1e+04,0.1,795.4
1.1e+04,0.1,795.4
1.1e+04,0.1,795.6
1.1e+04,0.1,795.5
1.101e+04,0.1,795.7
1.101e+04,0.1,795.4
1.101e+04,0.1,795.5
1.101e+04,0.1,795.5
1.101e+04,0.1,795.5
1.101e+04,0.1,795.3
1.102e+04,0.1,795.4
1.102e+04,0.1,795.5
1.102e+04,0.1,797.7
1.102e+04,0.1,795.5
1.102e+04,0.1,795.5
1.102e+04,0.1,795.5
1.102e+04,0.1,795.4
1.103e+04,0.1,795.5
1.103e+04,0.1,795.5
1.103e+04,0.1,795.4
1.103e+04,0.1,795.4
1.103e+04,0.1,795.5
1.103e+04,0.1,795.4
1.104e+04,0.1,795.4
1.104e+04,0.1,795.5
1.104e+04,0.1,795.6
1.104e+04,0.1,796.4
1.104e+04,0.1,795.4
1.104e+04,0.1,795.5
1.104e+04,0.1,795.4
1.105e+04,0.1,795.6
1.105e+04,0.1,795.5
1.105e+04,0.1,795.5
1.105e+04,0.1,796.9
1.105e+04,0.1,795.6
1.105e+04,0.1,795.3
1.106e+04,0.1,795.5
1.106e+04,0.1,795.5
1.106e+04,0.1,795.4
1.106e+04,0.1,795.4
1.106e+04,0.1,795.4
1.106e+04,0.1,795.5
1.106e+04,0.1,795.6
1.107e+04,0.1,795.4
1.107e+04,0.1,795.5
1.107e+04,0.1,795.4
1.107e+04,0.1,795.5
1.107e+04,0.1,795.4
1.107e+04,0.1,795.4
1.108e+04,0.1,795.5
1.108e+04,0.1,795.4
1.108e+04,0.1,795.4
1.108e+04,0.1,795.2
1.108e+04,0.1,795.4
1.108e+04,0.1,795.5
1.108e+04,0.1,795.5
1.109e+04,0.1,795.2
1.109e+04,0.1,795.5
1.109e+04,0.1,795.4
1.109e+04,0.1,795.5
1.109e+04,0.1,795.5
1.109e+04,0.1,795.4
1.11e+04,0.1,795.6
1.11e+04,0.1,795.4
1.11e+04,0.1,795.5
1.11e+04,0.1,797.8
1.11e+04,0.1,795.5
1.11e+04,0.1,795.6
1.11e+04,0.1,795.5
1.111e+04,0.1,795.4
1.111e+04,0.1,795.4
1.111e+04,0.1,795.5
1.111e+04,0.1,795.4
1.111e+04,0.1,795.5
1.111e+04,0.1,795.6
1.112e+04,0.1,795.5
1.112e+04,0.1,795.4
1.112e+04,0.1,795.4
1.112e+04,0.1,795.5
1.112e+04,0.1,795.5
1.112e+04,0.1,795.4
1.112e+04,0.1,795.4
1.113e+04,0.1,795.4
1.113e+04,0.1,795.5
1.113e+04,0.1,795.5
1.113e+04,0.1,795.5
1.113e+04,0.1,795.4
1.113e+04,0.1,795.4
1.113e+04,0.1,795.5
1.114e+04,0.1,795.7
1.114e+04,0.1,795.6
1.114e+04,0.1,795.5
1.114e+04,0.1,795.5
1.114e+04,0.1,795.4
1.114e+04,0.1,795.4
1.115e+04,0.1,795.5
1.115e+04,0.1,795.5
1.115e+04,0.1,795.5
1.115e+04,0.1,795.4
1.115e+04,0.1,795.6
1.115e+04,0.1,795.6
1.115e+04,0.1,795.3
1.116e+04,0.1,795.4
