elapsed_s,power_mA,temperature_C,flow_sccm
3.383e+04,1.611,1304,20.07
3.383e+04,1.607,1305,20.06
3.383e+04,1.604,1306,20.06
3.383e+04,1.601,1303,20.07
3.383e+04,1.604,1305,20.05
3.384e+04,1.601,1303,20.05
3.384e+04,1.597,1304,20.05
3.384e+04,1.594,1302,20.06
3.384e+04,1.597,1302,20.06
3.384e+04,1.594,1302,20.07
3.384e+04,1.591,1303,20.06
3.384e+04,1.587,1303,20.06
3.384e+04,1.584,1304,20.07
3.384e+04,1.581,1301,20.06
3.384e+04,1.584,1302,20.05
3.384e+04,1.581,1302,20.06
3.385e+04,1.577,1301,20.06
3.385e+04,1.581,1302,20.06
3.385e+04,1.577,1300,20.04
3.385e+04,1.581,1302,20.07
3.385e+04,1.577,1301,20.05
3.385e+04,1.574,1300,20.06
3.385e+04,1.577,1299,20.06
3.385e+04,1.581,1301,20.06
3.385e+04,1.577,1300,20.06
3.386e+04,1.581,1300,20.04
3.386e+04,1.577,1300,20.06
3.386e+04,1.574,1300,20.04
3.386e+04,1.571,1301,20.05
3.386e+04,1.567,1299,20.07
3.386e+04,1.571,1299,20.05
3.386e+04,1.574,1298,20.07
3.386e+04,1.577,1300,20.06
3.386e+04,1.574,1300,20.05
3.386e+04,1.577,1298,20.07
3.386e+04,1.581,1297,20.05
3.387e+04,1.584,1297,20.06
3.387e+04,1.587,1298,20.06
3.387e+04,1.591,1299,20.06
3.387e+04,1.594,1297,20.06
3.387e+04,1.597,1298,20.07
3.387e+04,1.601,1298,20.05
3.387e+04,1.604,1298,20.07
3.387e+04,1.607,1299,20.05
3.387e+04,1.611,1299,20.08
3.388e+04,1.614,1297,20.06
3.388e+04,1.617,1298,20.06
3.388e+04,1.621,1300,20.06
3.388e+04,1.624,1297,20.06
3.388e+04,1.627,1297,20.07
3.388e+04,1.631,1301,20.07
3.388e+04,1.634,1299,20.04
3.388e+04,1.637,1298,20.06
3.388e+04,1.641,1299,20.07
3.388e+04,1.644,1301,20.06
3.388e+04,1.647,1301,20.06
3.389e+04,1.651,1300,20.06
3.389e+04,1.654,1301,20.06
3.389e+04,1.657,1301,20.07
3.389e+04,1.661,1301,20.06
3.389e+04,1.664,1302,20.05
3.389e+04,1.667,1301,20.08
3.389e+04,1.671,1301,20.06
3.389e+04,1.674,1302,20.06
3.389e+04,1.677,1302,20.07
3.39e+04,1.681,1302,20.05
3.39e+04,1.684,1304,20.06
3.39e+04,1.687,1301,20.05
3.39e+04,1.691,1304,20.05
3.39e+04,1.687,1304,20.06
3.39e+04,1.684,1303,20.06
3.39e+04,1.681,1306,20.06
3.39e+04,1.677,1306,20.08
3.39e+04,1.674,1306,20.06
3.39e+04,1.671,1304,20.05
3.39e+04,1.674,1306,20.06
3.391e+04,1.671,1306,20.05
3.391e+04,1.667,1304,20.07
3.391e+04,1.664,1304,20.07
3.391e+04,1.661,1307,20.07
3.391e+04,1.657,1306,20.06
3.391e+04,1.654,1306,20.07
3.391e+04,1.651,1305,20.05
3.391e+04,1.647,1305,20.06
3.391e+04,1.644,1306,20.06
3.392e+04,1.641,1307,20.07
3.392e+04,1.637,1308,20.06
3.392e+04,1.634,1306,20.06
3.392e+04,1.631,1307,20.05
3.392e+04,1.627,1307,20.06
3.392e+04,1.624,1306,20.06
3.392e+04,1.621,1306,20.06
3.392e+04,1.617,1307,20.06
3.392e+04,1.614,1305,20.07
3.392e+04,1.611,1304,20.06
3.392e+04,1.614,1305,20.06
3.393e+04,1.611,1307,20.04
3.393e+04,1.607,1304,20.05
3.393e+04,1.611,1306,20.05
3.393e+04,1.607,1306,20.05
3.393e+04,1.604,1302,20.05
3.393e+04,1.607,1302,20.06
3.393e+04,1.611,1305,20.07
3.393e+04,1.607,1301,20.05
3.393e+04,1.611,1303,20.06
3.394e+04,1.607,1302,20.04
3.394e+04,1.604,1303,20.07
3.394e+04,1.601,1303,20.07
3.394e+04,1.597,1302,20.08
3.394e+04,1.594,1301,20.06
3.394e+04,1.597,1302,20.06
3.394e+04,1.594,1303,20.07
3.394e+04,1.591,1302,20.06
3.394e+04,1.587,1300,20.06
3.394e+04,1.591,1303,20.06
3.394e+04,1.587,1301,20.05
3.395e+04,1.591,1301,20.06
3.395e+04,1.587,1302,20.06
3.395e+04,1.584,1302,20.06
3.395e+04,1.581,1302,20.07
3.395e+04,1.577,1300,20.06
3.395e+04,1.581,1299,20.07
3.395e+04,1.584,1301,20.05
3.395e+04,1.581,1301,20.05
3.395e+04,1.577,1300,20.07
3.396e+04,1.574,1302,20.06
3.396e+04,1.571,1301,20.06
3.396e+04,1.567,1300,20.06
3.396e+04,1.571,1299,20.06
3.396e+04,1.574,1299,20.06
3.396e+04,1.577,1299,20.06
3.396e+04,1.581,1300,20.05
3.396e+04,1.577,1299,20.06
3.396e+04,1.581,1299,20.06
3.396e+04,1.584,1299,20.05
3.396e+04,1.587,1299,20.06
3.397e+04,1.591,1300,20.06
3.397e+04,1.594,1299,20.08
3.397e+04,1.597,1297,20.05
3.397e+04,1.601,1299,20.05
3.397e+04,1.604,1299,20.06
3.397e+04,1.607,1298,20.07
3.397e+04,1.611,1299,20.06
3.397e+04,1.614,1300,20.06
3.397e+04,1.617,1298,20.06
3.398e+04,1.621,1298,20.08
3.398e+04,1.624,1299,20.05
3.398e+04,1.627,1299,20.06
3.398e+04,1.631,1297,20.07
3.398e+04,1.634,1298,20.06
3.398e+04,1.637,1297,20.06
3.398e+04,1.641,1299,20.07
3.398e+04,1.644,1299,20.06
3.398e+04,1.647,1301,20.04
3.398e+04,1.651,1299,20.06
3.398e+04,1.654,1301,20.06
3.399e+04,1.657,1298,20.05
3.399e+04,1.661,1298,20.07
3.399e+04,1.664,1300,20.05
3.399e+04,1.667,1302,20.07
3.399e+04,1.671,1299,20.05
3.399e+04,1.674,1302,20.07
3.399e+04,1.677,1301,20.06
3.399e+04,1.681,1302,20.06
3.399e+04,1.684,1303,20.05
3.4e+04,1.687,1303,20.06
3.4e+04,1.691,1302,20.06
3.4e+04,1.694,1302,20.07
3.4e+04,1.697,1303,20.05
3.4e+04,1.694,1302,20.07
3.4e+04,1.697,1302,20.07
3.4e+04,1.701,1305,20.06
3.4e+04,1.697,1305,20.04
3.4e+04,1.694,1304,20.06
3.4e+04,1.691,1304,20.07
3.4e+04,1.687,1305,20.06
3.401e+04,1.684,1306,20.05
3.401e+04,1.681,1307,20.07
3.401e+04,1.677,1304,20.05
3.401e+04,1.681,1306,20.06
3.401e+04,1.677,1307,20.05
3.401e+04,1.674,1306,20.06
3.401e+04,1.671,1306,20.07
3.401e+04,1.667,1308,20.06
3.401e+04,1.664,1308,20.06
3.402e+04,1.661,1306,20.06
3.402e+04,1.657,1305,20.05
3.402e+04,1.654,1307,20.06
3.402e+04,1.651,1308,20.05
3.402e+04,1.647,1306,20.07
3.402e+04,1.644,1305,20.07
3.402e+04,1.641,1307,20.06
3.402e+04,1.637,1306,20.05
3.402e+04,1.634,1308,20.06
3.402e+04,1.631,1308,20.06
3.402e+04,1.627,1304,20.07
3.403e+04,1.631,1305,20.06
3.403e+04,1.627,1306,20.06
3.403e+04,1.624,1306,20.05
3.403e+04,1.621,1305,20.05
3.403e+04,1.617,1304,20.07
3.403e+04,1.621,1304,20.08
3.403e+04,1.617,1305,20.05
3.403e+04,1.614,1303,20.06
3.403e+04,1.617,1304,20.07
3.404e+04,1.614,1306,20.07
3.404e+04,1.611,1303,20.06
3.404e+04,1.614,1303,20.07
3.404e+04,1.611,1303,20.06
3.404e+04,1.607,1304,20.04
3.404e+04,1.604,1302,20.07
3.404e+04,1.601,1303,20.06
3.404e+04,1.597,1303,20.06
3.404e+04,1.594,1302,20.05
3.404e+04,1.591,1304,20.06
3.404e+04,1.587,1303,20.06
3.405e+04,1.584,1302,20.06
3.405e+04,1.581,1301,20.06
3.405e+04,1.584,1301,20.05
3.405e+04,1.581,1303,20.06
3.405e+04,1.577,1301,20.05
3.405e+04,1.581,1301,20.07
3.405e+04,1.577,1303,20.06
3.405e+04,1.574,1301,20.07
3.405e+04,1.577,1299,20.04
3.406e+04,1.581,1301,20.07
3.406e+04,1.577,1300,20.06
3.406e+04,1.581,1299,20.06
3.406e+04,1.584,1298,20.04
3.406e+04,1.587,1299,20.07
3.406e+04,1.591,1299,20.06
3.406e+04,1.594,1300,20.07
3.406e+04,1.597,1299,20.06
3.406e+04,1.601,1301,20.05
3.406e+04,1.604,1299,20.07
3.406e+04,1.607,1299,20.06
3.407e+04,1.611,1300,20.07
3.407e+04,1.614,1299,20.05
3.407e+04,1.617,1299,20.08
3.407e+04,1.621,1298,20.06
3.407e+04,1.624,1299,20.05
3.407e+04,1.627,1298,20.06
3.407e+04,1.631,1299,20.06
3.407e+04,1.634,1300,20.05
3.407e+04,1.637,1299,20.06
3.408e+04,1.641,1301,20.06
3.408e+04,1.644,1301,20.07
3.408e+04,1.647,1300,20.07
3.408e+04,1.651,1301,20.07
3.408e+04,1.654,1299,20.06
3.408e+04,1.657,1300,20.06
3.408e+04,1.661,1301,20.06
3.408e+04,1.664,1301,20.06
3.408e+04,1.667,1303,20.07
3.408e+04,1.671,1301,20.06
3.408e+04,1.674,1301,20.06
3.409e+04,1.677,1302,20.07
3.409e+04,1.674,1303,20.08
3.409e+04,1.671,1301,20.07
3.409e+04,1.674,1304,20.06
3.409e+04,1.671,1303,20.06
3.409e+04,1.667,1304,20.06
3.409e+04,1.664,1304,20.06
3.409e+04,1.661,1306,20.06
3.409e+04,1.657,1304,20.07
3.41e+04,1.654,1304,20.05
3.41e+04,1.651,1305,20.06
3.41e+04,1.647,1305,20.06
3.41e+04,1.644,1306,20.07
3.41e+04,1.641,1306,20.05
3.41e+04,1.637,1305,20.06
3.41e+04,1.634,1305,20.06
3.41e+04,1.631,1306,20.06
3.41e+04,1.627,1305,20.06
3.41e+04,1.624,1304,20.08
3.41e+04,1.621,1304,20.06
3.411e+04,1.617,1305,20.06
3.411e+04,1.614,1304,20.05
3.411e+04,1.611,1304,20.05
3.411e+04,1.607,1304,20.07
3.411e+04,1.604,1306,20.06
3.411e+04,1.601,1305,20.06
3.411e+04,1.597,1304,20.05
3.411e+04,1.594,1305,20.06
3.411e+04,1.591,1302,20.07
3.412e+04,1.594,1305,20.05
3.412e+04,1.591,1303,20.07
3.412e+04,1.594,1303,20.05
3.412e+04,1.591,1303,20.06
3.412e+04,1.587,1304,20.06
3.412e+04,1.584,1301,20.07
3.412e+04,1.587,1300,20.05
3.412e+04,1.591,1301,20.07
3.412e+04,1.587,1302,20.07
3.412e+04,1.584,1301,20.06
3.412e+04,1.581,1302,20.06
3.413e+04,1.577,1302,20.06
3.413e+04,1.574,1301,20.07
3.413e+04,1.571,1301,20.06
3.413e+04,1.567,1301,20.08
3.413e+04,1.564,1300,20.06
3.413e+04,1.561,1302,20.06
3.413e+04,1.557,1300,20.06
3.413e+04,1.561,1298,20.06
3.413e+04,1.564,1299,20.07
3.414e+04,1.567,1299,20.06
3.414e+04,1.571,1298,20.05
3.414e+04,1.574,1299,20.07
3.414e+04,1.577,1299,20.06
3.414e+04,1.581,1298,20.07
3.414e+04,1.584,1300,20.05
3.414e+04,1.587,1298,20.07
3.414e+04,1.591,1298,20.07
3.414e+04,1.594,1297,20.06
3.414e+04,1.597,1297,20.07
3.414e+04,1.601,1298,20.07
3.415e+04,1.604,1298,20.05
3.415e+04,1.607,1297,20.07
3.415e+04,1.611,1296,20.06
3.415e+04,1.614,1296,20.07
3.415e+04,1.617,1296,20.06
3.415e+04,1.621,1298,20.06
3.415e+04,1.624,1299,20.07
3.415e+04,1.627,1299,20.07
3.415e+04,1.631,1297,20.06
3.416e+04,1.634,1300,20.06
3.416e+04,1.637,1299,20.07
3.416e+04,1.641,1300,20.05
3.416e+04,1.644,1300,20.06
3.416e+04,1.647,1299,20.06
3.416e+04,1.651,1301,20.05
3.416e+04,1.654,1299,20.06
3.416e+04,1.657,1299,20.06
3.416e+04,1.661,1299,20.07
3.416e+04,1.664,1302,20.07
3.416e+04,1.667,1301,20.07
3.417e+04,1.671,1300,20.06
3.417e+04,1.674,1300,20.04
3.417e+04,1.677,1301,20.04
3.417e+04,1.681,1302,20.06
3.417e+04,1.684,1304,20.08
3.417e+04,1.687,1303,20.06
3.417e+04,1.691,1302,20.06
3.417e+04,1.694,1304,20.06
3.417e+04,1.691,1305,20.08
3.418e+04,1.687,1303,20.07
3.418e+04,1.691,1304,20.06
3.418e+04,1.687,1304,20.06
3.418e+04,1.684,1305,20.07
3.418e+04,1.681,1305,20.06
3.418e+04,1.677,1306,20.06
3.418e+04,1.674,1305,20.06
3.418e+04,1.671,1306,20.06
3.418e+04,1.667,1305,20.07
3.418e+04,1.664,1306,20.06
3.418e+04,1.661,1307,20.07
3.419e+04,1.657,1306,20.05
3.419e+04,1.654,1305,20.06
3.419e+04,1.651,1306,20.06
3.419e+04,1.647,1306,20.06
3.419e+04,1.644,1306,20.06
3.419e+04,1.641,1306,20.06
3.419e+04,1.637,1306,20.05
3.419e+04,1.634,1305,20.07
3.419e+04,1.631,1306,20.07
3.42e+04,1.627,1307,20.04
3.42e+04,1.624,1306,20.05
3.42e+04,1.621,1304,20.05
3.42e+04,1.624,1306,20.06
3.42e+04,1.621,1306,20.06
3.42e+04,1.617,1306,20.08
3.42e+04,1.614,1305,20.07
3.42e+04,1.611,1305,20.05
3.42e+04,1.607,1307,20.06
3.42e+04,1.604,1305,20.06
3.42e+04,1.601,1305,20.07
3.421e+04,1.597,1305,20.06
3.421e+04,1.594,1302,20.06
3.421e+04,1.597,1302,20.06
3.421e+04,1.594,1303,20.06
3.421e+04,1.591,1304,20.07
3.421e+04,1.587,1302,20.06
3.421e+04,1.591,1304,20.05
3.421e+04,1.587,1303,20.05
3.421e+04,1.584,1302,20.05
3.422e+04,1.581,1302,20.08
3.422e+04,1.577,1302,20.08
3.422e+04,1.574,1302,20.06
3.422e+04,1.571,1300,20.05
3.422e+04,1.574,1301,20.04
3.422e+04,1.571,1301,20.08
3.422e+04,1.567,1300,20.04
3.422e+04,1.571,1302,20.07
3.422e+04,1.567,1299,20.06
3.422e+04,1.571,1300,20.06
3.422e+04,1.574,1300,20.07
3.423e+04,1.577,1300,20.06
3.423e+04,1.581,1299,20.07
3.423e+04,1.584,1299,20.07
3.423e+04,1.587,1299,20.05
3.423e+04,1.591,1300,20.07
3.423e+04,1.594,1298,20.05
3.423e+04,1.597,1299,20.06
3.423e+04,1.601,1299,20.06
3.423e+04,1.604,1299,20.07
3.424e+04,1.607,1298,20.05
3.424e+04,1.611,1298,20.06
3.424e+04,1.614,1297,20.06
3.424e+04,1.617,1298,20.07
3.424e+04,1.621,1299,20.06
3.424e+04,1.624,1300,20.07
3.424e+04,1.627,1298,20.06
3.424e+04,1.631,1299,20.07
3.424e+04,1.634,1298,20.06
3.424e+04,1.637,1299,20.06
3.424e+04,1.641,1299,20.07
3.425e+04,1.644,1299,20.06
3.425e+04,1.647,1300,20.07
3.425e+04,1.651,1301,20.06
3.425e+04,1.654,1302,20.06
3.425e+04,1.657,1300,20.07
3.425e+04,1.661,1303,20.05
3.425e+04,1.664,1302,20.05
3.425e+04,1.667,1303,20.06
3.425e+04,1.671,1301,20.07
3.426e+04,1.674,1302,20.07
3.426e+04,1.677,1301,20.07
3.426e+04,1.681,1304,20.04
3.426e+04,1.677,1300,20.05
3.426e+04,1.681,1301,20.06
3.426e+04,1.684,1301,20.06
3.426e+04,1.687,1301,20.06
3.426e+04,1.691,1304,20.06
3.426e+04,1.687,1304,20.06
3.426e+04,1.684,1303,20.07
3.426e+04,1.681,1303,20.07
3.427e+04,1.677,1304,20.07
3.427e+04,1.674,1305,20.06
3.427e+04,1.671,1304,20.07
3.427e+04,1.667,1304,20.07
3.427e+04,1.664,1307,20.06
3.427e+04,1.661,1304,20.05
3.427e+04,1.664,1306,20.07
3.427e+04,1.661,1308,20.05
3.427e+04,1.657,1304,20.06
3.428e+04,1.661,1304,20.07
3.428e+04,1.657,1307,20.06
3.428e+04,1.654,1305,20.06
3.428e+04,1.651,1308,20.07
3.428e+04,1.647,1306,20.05
3.428e+04,1.644,1306,20.05
3.428e+04,1.641,1305,20.06
3.428e+04,1.637,1305,20.06
3.428e+04,1.634,1306,20.06
3.428e+04,1.631,1307,20.07
3.428e+04,1.627,1307,20.06
3.429e+04,1.624,1304,20.06
3.429e+04,1.627,1306,20.07
3.429e+04,1.624,1305,20.07
3.429e+04,1.621,1305,20.06
3.429e+04,1.617,1305,20.05
3.429e+04,1.614,1305,20.05
3.429e+04,1.611,1306,20.06
3.429e+04,1.607,1303,20.06
3.429e+04,1.611,1303,20.06
3.43e+04,1.607,1306,20.07
3.43e+04,1.604,1302,20.05
3.43e+04,1.607,1304,20.06
3.43e+04,1.604,1303,20.05
3.43e+04,1.601,1303,20.06
3.43e+04,1.597,1305,20.07
3.43e+04,1.594,1304,20.06
3.43e+04,1.591,1302,20.05
3.43e+04,1.594,1304,20.06
3.43e+04,1.591,1303,20.06
3.43e+04,1.594,1302,20.06
3.431e+04,1.591,1302,20.06
3.431e+04,1.587,1303,20.06
3.431e+04,1.584,1302,20.05
3.431e+04,1.581,1303,20.06
3.431e+04,1.577,1301,20.08
3.431e+04,1.581,1303,20.06
3.431e+04,1.577,1301,20.07
3.431e+04,1.581,1299,20.06
3.431e+04,1.584,1301,20.06
3.432e+04,1.581,1300,20.05
3.432e+04,1.584,1298,20.04
3.432e+04,1.587,1299,20.04
3.432e+04,1.591,1300,20.07
3.432e+04,1.587,1301,20.06
3.432e+04,1.591,1299,20.06
3.432e+04,1.594,1298,20.05
3.432e+04,1.597,1300,20.06
3.432e+04,1.601,1298,20.06
3.432e+04,1.604,1298,20.06
3.432e+04,1.607,1298,20.06
3.433e+04,1.611,1297,20.04
3.433e+04,1.614,1299,20.07
3.433e+04,1.617,1299,20.06
3.433e+04,1.621,1300,20.05
3.433e+04,1.624,1300,20.07
3.433e+04,1.627,1299,20.04
3.433e+04,1.631,1299,20.07
3.433e+04,1.634,1299,20.06
3.433e+04,1.637,1301,20.08
3.434e+04,1.641,1298,20.06
3.434e+04,1.644,1300,20.06
3.434e+04,1.647,1300,20.06
3.434e+04,1.651,1301,20.06
3.434e+04,1.654,1301,20.05
3.434e+04,1.657,1301,20.04
3.434e+04,1.661,1301,20.07
3.434e+04,1.664,1301,20.06
3.434e+04,1.667,1302,20.06
3.434e+04,1.671,1303,20.07
3.434e+04,1.674,1304,20.06
3.435e+04,1.671,1302,20.05
3.435e+04,1.674,1303,20.07
3.435e+04,1.671,1304,20.04
3.435e+04,1.667,1304,20.07
3.435e+04,1.664,1302,20.06
3.435e+04,1.667,1305,20.06
3.435e+04,1.664,1303,20.06
3.435e+04,1.667,1306,20.06
3.435e+04,1.664,1303,20.05
3.436e+04,1.667,1304,20.06
3.436e+04,1.664,1305,20.06
3.436e+04,1.661,1306,20.07
3.436e+04,1.657,1304,20.04
3.436e+04,1.654,1307,20.06
3.436e+04,1.651,1305,20.07
3.436e+04,1.647,1305,20.06
3.436e+04,1.644,1304,20.07
3.436e+04,1.641,1305,20.05
3.436e+04,1.637,1305,20.07
3.436e+04,1.634,1307,20.06
3.437e+04,1.631,1306,20.07
3.437e+04,1.627,1306,20.07
3.437e+04,1.624,1307,20.06
3.437e+04,1.621,1306,20.06
3.437e+04,1.617,1305,20.06
3.437e+04,1.614,1305,20.07
3.437e+04,1.611,1305,20.07
3.437e+04,1.607,1304,20.06
3.437e+04,1.604,1306,20.05
3.438e+04,1.601,1306,20.06
3.438e+04,1.597,1305,20.06
3.438e+04,1.594,1304,20.07
3.438e+04,1.591,1304,20.07
3.438e+04,1.587,1302,20.07
3.438e+04,1.591,1304,20.06
3.438e+04,1.587,1303,20.05
3.438e+04,1.584,1305,20.07
3.438e+04,1.581,1303,20.05
3.438e+04,1.584,1302,20.07
3.438e+04,1.581,1303,20.06
3.439e+04,1.577,1304,20.06
3.439e+04,1.574,1302,20.04
3.439e+04,1.577,1302,20.05
3.439e+04,1.574,1302,20.07
3.439e+04,1.571,1301,20.04
3.439e+04,1.567,1302,20.06
3.439e+04,1.564,1299,20.06
3.439e+04,1.567,1302,20.06
3.439e+04,1.564,1301,20.07
3.44e+04,1.561,1300,20.07
3.44e+04,1.564,1298,20.07
3.44e+04,1.567,1301,20.07
3.44e+04,1.564,1301,20.05
3.44e+04,1.561,1300,20.05
3.44e+04,1.564,1297,20.07
3.44e+04,1.567,1298,20.06
3.44e+04,1.571,1299,20.05
3.44e+04,1.574,1300,20.07
3.44e+04,1.577,1297,20.06
3.44e+04,1.581,1297,20.06
3.441e+04,1.584,1297,20.06
3.441e+04,1.587,1297,20.06
3.441e+04,1.591,1297,20.05
3.441e+04,1.594,1297,20.07
3.441e+04,1.597,1299,20.06
3.441e+04,1.601,1299,20.05
3.441e+04,1.604,1297,20.06
3.441e+04,1.607,1297,20.06
3.441e+04,1.611,1296,20.07
3.442e+04,1.614,1298,20.08
3.442e+04,1.617,1297,20.06
3.442e+04,1.621,1297,20.05
3.442e+04,1.624,1298,20.07
3.442e+04,1.627,1300,20.04
3.442e+04,1.631,1300,20.05
3.442e+04,1.634,1298,20.06
3.442e+04,1.637,1299,20.07
3.442e+04,1.641,1299,20.06
3.442e+04,1.644,1299,20.06
3.442e+04,1.647,1300,20.05
3.443e+04,1.651,1298,20.06
3.443e+04,1.654,1300,20.07
3.443e+04,1.657,1299,20.06
3.443e+04,1.661,1302,20.07
3.443e+04,1.664,1301,20.06
3.443e+04,1.667,1301,20.05
3.443e+04,1.671,1303,20.06
3.443e+04,1.674,1301,20.07
3.443e+04,1.677,1301,20.06
3.444e+04,1.681,1302,20.06
3.444e+04,1.684,1303,20.07
3.444e+04,1.687,1303,20.05
3.444e+04,1.691,1304,20.06
3.444e+04,1.687,1302,20.06
3.444e+04,1.691,1303,20.07
3.444e+04,1.687,1303,20.05
3.444e+04,1.684,1303,20.07
3.444e+04,1.681,1304,20.07
3.444e+04,1.677,1303,20.05
3.444e+04,1.674,1305,20.06
3.445e+04,1.671,1307,20.07
3.445e+04,1.667,1306,20.05
3.445e+04,1.664,1306,20.08
3.445e+04,1.661,1305,20.06
3.445e+04,1.657,1305,20.06
3.445e+04,1.654,1307,20.07
3.445e+04,1.651,1307,20.04
3.445e+04,1.647,1307,20.04
3.445e+04,1.644,1307,20.07
3.446e+04,1.641,1306,20.06
3.446e+04,1.637,1306,20.08
3.446e+04,1.634,1307,20.05
3.446e+04,1.631,1306,20.06
3.446e+04,1.627,1303,20.07
3.446e+04,1.631,1304,20.08
3.446e+04,1.627,1304,20.07
3.446e+04,1.624,1303,20.06
3.446e+04,1.621,1305,20.07
3.446e+04,1.617,1304,20.07
3.446e+04,1.614,1305,20.08
3.447e+04,1.611,1305,20.04
3.447e+04,1.607,1303,20.07
3.447e+04,1.611,1303,20.06
3.447e+04,1.607,1304,20.05
3.447e+04,1.604,1304,20.06
3.447e+04,1.601,1303,20.06
3.447e+04,1.597,1305,20.05
3.447e+04,1.594,1303,20.07
3.447e+04,1.597,1304,20.05
3.448e+04,1.594,1301,20.06
3.448e+04,1.597,1302,20.06
3.448e+04,1.594,1302,20.04
3.448e+04,1.591,1302,20.07
3.448e+04,1.587,1303,20.05
3.448e+04,1.584,1303,20.05
3.448e+04,1.581,1303,20.06
3.448e+04,1.577,1301,20.07
3.448e+04,1.581,1301,20.07
3.448e+04,1.584,1300,20.06
3.448e+04,1.587,1301,20.05
3.449e+04,1.584,1298,20.06
3.449e+04,1.587,1302,20.07
3.449e+04,1.584,1300,20.05
3.449e+04,1.587,1301,20.08
3.449e+04,1.584,1300,20.06
3.449e+04,1.587,1300,20.07
3.449e+04,1.591,1301,20.06
3.449e+04,1.587,1301,20.06
3.449e+04,1.584,1300,20.06
3.45e+04,1.587,1298,20.05
3.45e+04,1.591,1301,20.05
3.45e+04,1.587,1301,20.06
3.45e+04,1.584,1299,20.06
3.45e+04,1.587,1301,20.06
3.45e+04,1.584,1299,20.06
3.45e+04,1.587,1300,20.06
3.45e+04,1.584,1299,20.06
3.45e+04,1.587,1301,20.06
3.45e+04,1.584,1299,20.08
3.45e+04,1.587,1299,20.05
3.451e+04,1.591,1300,20.07
3.451e+04,1.587,1300,20.06
3.451e+04,1.591,1299,20.06
3.451e+04,1.594,1297,20.07
3.451e+04,1.597,1299,20.06
3.451e+04,1.601,1300,20.06
3.451e+04,1.604,1298,20.06
3.451e+04,1.607,1300,20.07
3.451e+04,1.611,1299,20.05
3.452e+04,1.614,1298,20.06
3.452e+04,1.617,1297,20.06
3.452e+04,1.621,1299,20.07
3.452e+04,1.624,1298,20.05
3.452e+04,1.627,1301,20.07
3.452e+04,1.631,1298,20.06
3.452e+04,1.634,1299,20.06
3.452e+04,1.637,1300,20.05
3.452e+04,1.641,1299,20.06
3.452e+04,1.644,1300,20.07
3.452e+04,1.647,1298,20.06
3.453e+04,1.651,1300,20.05
3.453e+04,1.654,1299,20.04
3.453e+04,1.657,1300,20.06
3.453e+04,1.661,1299,20.05
3.453e+04,1.664,1302,20.06
3.453e+04,1.667,1301,20.06
3.453e+04,1.671,1302,20.06
3.453e+04,1.674,1303,20.06
3.453e+04,1.677,1303,20.06
3.454e+04,1.681,1303,20.05
3.454e+04,1.684,1304,20.06
3.454e+04,1.681,1303,20.07
3.454e+04,1.684,1304,20.06
3.454e+04,1.681,1302,20.06
3.454e+04,1.684,1304,20.07
3.454e+04,1.681,1303,20.06
3.454e+04,1.677,1305,20.06
3.454e+04,1.674,1306,20.07
3.454e+04,1.671,1305,20.06
3.454e+04,1.667,1305,20.07
3.455e+04,1.664,1304,20.06
3.455e+04,1.661,1306,20.06
3.455e+04,1.657,1307,20.05
3.455e+04,1.654,1306,20.07
3.455e+04,1.651,1306,20.07
3.455e+04,1.647,1306,20.05
3.455e+04,1.644,1305,20.07
3.455e+04,1.641,1304,20.07
3.455e+04,1.637,1304,20.04
3.456e+04,1.634,1304,20.06
3.456e+04,1.631,1305,20.05
3.456e+04,1.627,1307,20.05
3.456e+04,1.624,1306,20.06
3.456e+04,1.621,1305,20.07
3.456e+04,1.617,1304,20.06
3.456e+04,1.614,1307,20.06
3.456e+04,1.611,1306,20.06
3.456e+04,1.607,1305,20.05
3.456e+04,1.604,1305,20.04
3.456e+04,1.601,1305,20.07
3.457e+04,1.597,1305,20.05
3.457e+04,1.594,1304,20.05
3.457e+04,1.591,1304,20.07
3.457e+04,1.587,1304,20.06
3.457e+04,1.584,1302,20.06
3.457e+04,1.587,1303,20.05
3.457e+04,1.584,1303,20.06
3.457e+04,1.581,1303,20.06
3.457e+04,1.577,1304,20.06
3.458e+04,1.574,1304,20.05
3.458e+04,1.571,1301,20.07
3.458e+04,1.574,1301,20.06
3.458e+04,1.571,1303,20.04
3.458e+04,1.567,1299,20.06
3.458e+04,1.571,1300,20.05
3.458e+04,1.567,1301,20.06
3.458e+04,1.564,1302,20.07
3.458e+04,1.561,1300,20.06
3.458e+04,1.564,1300,20.05
3.458e+04,1.567,1300,20.06
3.459e+04,1.571,1300,20.05
3.459e+04,1.574,1300,20.06
3.459e+04,1.571,1299,20.07
3.459e+04,1.574,1298,20.07
3.459e+04,1.577,1297,20.07
3.459e+04,1.581,1297,20.04
3.459e+04,1.584,1300,20.06
3.459e+04,1.587,1296,20.06
3.459e+04,1.591,1298,20.06
3.46e+04,1.594,1298,20.06
3.46e+04,1.597,1297,20.06
3.46e+04,1.601,1298,20.07
3.46e+04,1.604,1298,20.06
3.46e+04,1.607,1298,20.05
3.46e+04,1.611,1297,20.07
3.46e+04,1.614,1297,20.06
3.46e+04,1.617,1299,20.05
3.46e+04,1.621,1298,20.05
3.46e+04,1.624,1297,20.06
3.46e+04,1.627,1299,20.06
