elapsed_s,power_mA,temperature_C
2.302e+04,0.4705,1247
2.302e+04,0.4688,1250
2.302e+04,0.4672,1247
2.302e+04,0.4688,1246
2.302e+04,0.4672,1246
2.302e+04,0.4655,1245
2.302e+04,0.4638,1248
2.302e+04,0.4622,1243
2.302e+04,0.4638,1244
2.302e+04,0.4622,1239
2.303e+04,0.4638,1242
2.303e+04,0.4622,1242
2.303e+04,0.4605,1242
2.303e+04,0.4588,1238
2.303e+04,0.4605,1238
2.303e+04,0.4622,1234
2.303e+04,0.4638,1240
2.303e+04,0.4622,1246
2.303e+04,0.4605,1239
2.303e+04,0.4622,1237
2.303e+04,0.4638,1237
2.303e+04,0.4655,1238
2.303e+04,0.4638,1238
2.303e+04,0.4622,1236
2.303e+04,0.4638,1237
2.303e+04,0.4622,1237
2.303e+04,0.4605,1236
2.303e+04,0.4588,1237
2.303e+04,0.4572,1236
2.304e+04,0.4555,1236
2.304e+04,0.4538,1237
2.304e+04,0.4522,1235
2.304e+04,0.4538,1235
2.304e+04,0.4522,1234
2.304e+04,0.4505,1240
2.304e+04,0.4488,1234
2.304e+04,0.4505,1232
2.304e+04,0.4522,1232
2.304e+04,0.4505,1231
2.304e+04,0.4488,1229
2.304e+04,0.4505,1228
2.304e+04,0.4522,1225
2.304e+04,0.4538,1227
2.304e+04,0.4522,1226
2.304e+04,0.4505,1228
2.304e+04,0.4488,1225
2.304e+04,0.4505,1225
2.304e+04,0.4488,1224
2.304e+04,0.4472,1224
2.304e+04,0.4455,1223
2.305e+04,0.4472,1222
2.305e+04,0.4488,1223
2.305e+04,0.4472,1222
2.305e+04,0.4455,1220
2.305e+04,0.4472,1220
2.305e+04,0.4488,1219
2.305e+04,0.4505,1219
2.305e+04,0.4488,1223
2.305e+04,0.4472,1220
2.305e+04,0.4488,1219
2.305e+04,0.4505,1217
2.305e+04,0.4522,1217
2.305e+04,0.4538,1213
2.305e+04,0.4555,1219
2.305e+04,0.4538,1216
2.305e+04,0.4555,1215
2.305e+04,0.4572,1215
2.305e+04,0.4555,1216
2.305e+04,0.4538,1217
2.306e+04,0.4522,1219
2.306e+04,0.4505,1217
2.306e+04,0.4488,1217
2.306e+04,0.4472,1218
2.306e+04,0.4455,1218
2.306e+04,0.4438,1218
2.306e+04,0.4422,1217
2.306e+04,0.4405,1216
2.306e+04,0.4422,1217
2.306e+04,0.4405,1217
2.306e+04,0.4388,1215
2.306e+04,0.4405,1213
2.306e+04,0.4422,1211
2.306e+04,0.4438,1210
2.306e+04,0.4455,1206
2.306e+04,0.4472,1208
2.306e+04,0.4455,1205
2.306e+04,0.4472,1206
2.306e+04,0.4455,1205
2.306e+04,0.4472,1201
2.306e+04,0.4488,1205
2.307e+04,0.4472,1206
2.307e+04,0.4455,1207
2.307e+04,0.4438,1205
2.307e+04,0.4455,1207
2.307e+04,0.4438,1206
2.307e+04,0.4422,1206
2.307e+04,0.4405,1207
2.307e+04,0.4388,1207
2.307e+04,0.4372,1207
2.307e+04,0.4355,1205
2.307e+04,0.4372,1205
2.307e+04,0.4355,1203
2.307e+04,0.4372,1203
2.307e+04,0.4355,1201
2.307e+04,0.4372,1200
2.307e+04,0.4388,1198
2.307e+04,0.4405,1197
2.307e+04,0.4422,1196
2.307e+04,0.4438,1195
2.308e+04,0.4455,1194
2.308e+04,0.4472,1193
2.308e+04,0.4488,1193
2.308e+04,0.4505,1194
2.308e+04,0.4488,1194
2.308e+04,0.4472,1192
2.308e+04,0.4488,1196
2.308e+04,0.4472,1196
2.308e+04,0.4455,1192
2.308e+04,0.4472,1195
2.308e+04,0.4455,1199
2.308e+04,0.4438,1198
2.308e+04,0.4422,1203
2.308e+04,0.4405,1201
2.308e+04,0.4388,1201
2.308e+04,0.4372,1199
2.308e+04,0.4355,1200
2.308e+04,0.4338,1201
2.308e+04,0.4322,1200
2.308e+04,0.4305,1200
2.308e+04,0.4288,1196
2.309e+04,0.4305,1194
2.309e+04,0.4322,1198
2.309e+04,0.4305,1190
2.309e+04,0.4322,1187
2.309e+04,0.4338,1185
2.309e+04,0.4355,1183
2.309e+04,0.4372,1184
2.309e+04,0.4355,1178
2.309e+04,0.4372,1175
2.309e+04,0.4388,1168
2.309e+04,0.4405,1169
2.309e+04,0.4422,1164
2.309e+04,0.4438,1163
2.309e+04,0.4455,1161
2.309e+04,0.4472,1160
2.309e+04,0.4488,1157
2.309e+04,0.4505,1160
2.309e+04,0.4488,1159
2.309e+04,0.4505,1159
2.31e+04,0.4522,1163
2.31e+04,0.4505,1165
2.31e+04,0.4488,1168
2.31e+04,0.4472,1173
2.31e+04,0.4455,1172
2.31e+04,0.4472,1174
2.31e+04,0.4455,1178
2.31e+04,0.4438,1180
2.31e+04,0.4422,1180
2.31e+04,0.4405,1181
2.31e+04,0.4388,1184
2.31e+04,0.4372,1188
2.31e+04,0.4355,1184
2.31e+04,0.4372,1185
2.31e+04,0.4355,1186
2.31e+04,0.4338,1184
2.31e+04,0.4322,1186
2.31e+04,0.4305,1186
2.31e+04,0.4288,1185
2.31e+04,0.4272,1184
2.31e+04,0.4255,1179
2.311e+04,0.4272,1178
2.311e+04,0.4288,1175
2.311e+04,0.4305,1173
2.311e+04,0.4322,1171
2.311e+04,0.4338,1173
2.311e+04,0.4322,1166
2.311e+04,0.4338,1166
2.311e+04,0.4355,1163
2.311e+04,0.4372,1158
2.311e+04,0.4388,1157
2.311e+04,0.4405,1155
2.311e+04,0.4422,1154
2.311e+04,0.4438,1153
2.311e+04,0.4455,1156
2.311e+04,0.4438,1149
2.311e+04,0.4455,1151
2.311e+04,0.4438,1150
2.311e+04,0.4455,1149
2.311e+04,0.4472,1151
2.312e+04,0.4455,1159
2.312e+04,0.4438,1161
2.312e+04,0.4422,1163
2.312e+04,0.4405,1165
2.312e+04,0.4388,1167
2.312e+04,0.4372,1169
2.312e+04,0.4355,1168
2.312e+04,0.4338,1172
2.312e+04,0.4322,1173
2.312e+04,0.4305,1180
2.312e+04,0.4288,1174
2.312e+04,0.4305,1173
2.312e+04,0.4288,1173
2.312e+04,0.4272,1171
2.312e+04,0.4255,1169
2.312e+04,0.4238,1166
2.312e+04,0.4255,1166
2.312e+04,0.4238,1164
2.312e+04,0.4255,1161
2.312e+04,0.4272,1160
2.312e+04,0.4288,1155
2.313e+04,0.4305,1154
2.313e+04,0.4322,1153
2.313e+04,0.4338,1151
2.313e+04,0.4355,1149
2.313e+04,0.4372,1149
2.313e+04,0.4388,1147
2.313e+04,0.4405,1146
2.313e+04,0.4422,1145
2.313e+04,0.4438,1144
2.313e+04,0.4455,1140
2.313e+04,0.4472,1143
2.313e+04,0.4455,1143
2.313e+04,0.4438,1145
2.313e+04,0.4422,1149
2.313e+04,0.4405,1148
2.313e+04,0.4422,1150
2.313e+04,0.4405,1154
2.313e+04,0.4388,1153
2.313e+04,0.4372,1156
2.314e+04,0.4355,1162
2.314e+04,0.4338,1162
2.314e+04,0.4322,1165
2.314e+04,0.4305,1165
2.314e+04,0.4288,1166
2.314e+04,0.4272,1166
2.314e+04,0.4255,1167
2.314e+04,0.4238,1166
2.314e+04,0.4222,1165
2.314e+04,0.4205,1159
2.314e+04,0.4222,1160
2.314e+04,0.4205,1158
2.314e+04,0.4188,1157
2.314e+04,0.4172,1154
2.314e+04,0.4188,1152
2.314e+04,0.4205,1152
2.314e+04,0.4188,1151
2.314e+04,0.4172,1149
2.314e+04,0.4188,1148
2.314e+04,0.4172,1146
2.314e+04,0.4188,1141
2.315e+04,0.4205,1141
2.315e+04,0.4222,1140
2.315e+04,0.4238,1139
2.315e+04,0.4255,1138
2.315e+04,0.4272,1138
2.315e+04,0.4255,1137
2.315e+04,0.4272,1135
2.315e+04,0.4288,1135
2.315e+04,0.4272,1134
2.315e+04,0.4288,1133
2.315e+04,0.4305,1132
2.315e+04,0.4322,1132
2.315e+04,0.4338,1131
2.315e+04,0.4355,1131
2.315e+04,0.4372,1126
2.315e+04,0.4388,1129
2.315e+04,0.4372,1129
2.315e+04,0.4355,1129
2.315e+04,0.4338,1130
2.316e+04,0.4322,1129
2.316e+04,0.4338,1129
2.316e+04,0.4322,1129
2.316e+04,0.4305,1128
2.316e+04,0.4288,1127
2.316e+04,0.4305,1127
2.316e+04,0.4322,1128
2.316e+04,0.4305,1127
2.316e+04,0.4322,1127
2.316e+04,0.4305,1122
2.316e+04,0.4322,1128
2.316e+04,0.4305,1127
2.316e+04,0.4288,1126
2.316e+04,0.4272,1127
2.316e+04,0.4255,1126
2.316e+04,0.4272,1126
2.316e+04,0.4255,1126
2.316e+04,0.4238,1125
2.316e+04,0.4222,1127
2.316e+04,0.4205,1125
2.316e+04,0.4222,1124
2.317e+04,0.4205,1124
2.317e+04,0.4188,1123
2.317e+04,0.4172,1124
2.317e+04,0.4155,1124
2.317e+04,0.4138,1123
2.317e+04,0.4122,1125
2.317e+04,0.4105,1123
2.317e+04,0.4122,1122
2.317e+04,0.4105,1122
2.317e+04,0.4088,1121
2.317e+04,0.4072,1121
2.317e+04,0.4055,1122
2.317e+04,0.4038,1120
2.317e+04,0.4055,1120
2.317e+04,0.4038,1120
2.317e+04,0.4022,1120
2.317e+04,0.4005,1119
2.317e+04,0.3988,1120
2.317e+04,0.3972,1118
2.318e+04,0.3988,1118
2.318e+04,0.3972,1117
2.318e+04,0.3955,1115
2.318e+04,0.3972,1117
2.318e+04,0.3955,1116
2.318e+04,0.3938,1116
2.318e+04,0.3922,1115
2.318e+04,0.3905,1115
2.318e+04,0.3888,1114
2.318e+04,0.3872,1114
2.318e+04,0.3855,1113
2.318e+04,0.3872,1113
2.318e+04,0.3855,1110
2.318e+04,0.3872,1109
2.318e+04,0.3888,1112
2.318e+04,0.3872,1112
2.318e+04,0.3855,1110
2.318e+04,0.3872,1111
2.318e+04,0.3855,1110
2.318e+04,0.3838,1109
2.318e+04,0.3822,1108
2.319e+04,0.3805,1108
2.319e+04,0.3788,1109
2.319e+04,0.3772,1103
2.319e+04,0.3788,1107
2.319e+04,0.3772,1106
2.319e+04,0.3788,1106
2.319e+04,0.3772,1106
2.319e+04,0.3755,1106
2.319e+04,0.3738,1102
2.319e+04,0.3755,1104
2.319e+04,0.3738,1104
2.319e+04,0.3722,1104
2.319e+04,0.3705,1103
2.319e+04,0.3688,1104
2.319e+04,0.3672,1104
2.319e+04,0.3655,1103
2.319e+04,0.3672,1102
2.319e+04,0.3655,1101
2.319e+04,0.3672,1102
2.32e+04,0.3655,1100
2.32e+04,0.3672,1100
2.32e+04,0.3655,1099
2.32e+04,0.3672,1100
2.32e+04,0.3655,1104
2.32e+04,0.3638,1096
2.32e+04,0.3655,1096
2.32e+04,0.3672,1098
2.32e+04,0.3655,1100
2.32e+04,0.3638,1098
2.32e+04,0.3655,1097
2.32e+04,0.3638,1097
2.32e+04,0.3622,1097
2.32e+04,0.3605,1096
2.32e+04,0.3588,1096
2.32e+04,0.3572,1096
2.32e+04,0.3555,1097
2.32e+04,0.3538,1095
2.32e+04,0.3555,1095
2.32e+04,0.3538,1094
2.32e+04,0.3555,1094
2.321e+04,0.3538,1094
2.321e+04,0.3522,1093
2.321e+04,0.3505,1092
2.321e+04,0.3522,1093
2.321e+04,0.3505,1093
2.321e+04,0.3488,1092
2.321e+04,0.3472,1092
2.321e+04,0.3455,1091
2.321e+04,0.3438,1090
2.321e+04,0.3422,1089
2.321e+04,0.3438,1090
2.321e+04,0.3422,1089
2.321e+04,0.3405,1089
2.321e+04,0.3388,1089
2.321e+04,0.3372,1089
2.321e+04,0.3355,1088
2.321e+04,0.3338,1088
2.321e+04,0.3322,1087
2.321e+04,0.3305,1087
2.322e+04,0.3288,1086
2.322e+04,0.3272,1085
2.322e+04,0.3255,1085
2.322e+04,0.3238,1085
2.322e+04,0.3222,1084
2.322e+04,0.3205,1083
2.322e+04,0.3188,1083
2.322e+04,0.3172,1082
2.322e+04,0.3155,1082
2.322e+04,0.3138,1082
2.322e+04,0.3122,1077
2.322e+04,0.3138,1079
2.322e+04,0.3122,1078
2.322e+04,0.3138,1078
2.322e+04,0.3122,1072
2.322e+04,0.3138,1077
2.322e+04,0.3122,1076
2.322e+04,0.3105,1077
2.322e+04,0.3088,1075
2.322e+04,0.3105,1075
2.322e+04,0.3088,1074
2.323e+04,0.3105,1073
2.323e+04,0.3122,1072
2.323e+04,0.3105,1072
2.323e+04,0.3088,1071
2.323e+04,0.3072,1071
2.323e+04,0.3055,1071
2.323e+04,0.3038,1071
2.323e+04,0.3022,1070
2.323e+04,0.3005,1070
2.323e+04,0.2988,1069
2.323e+04,0.3005,1069
2.323e+04,0.2988,1068
2.323e+04,0.3005,1068
2.323e+04,0.2988,1067
2.323e+04,0.3005,1066
2.323e+04,0.2988,1065
2.323e+04,0.3005,1065
2.323e+04,0.2988,1065
2.323e+04,0.2972,1065
2.324e+04,0.2955,1063
2.324e+04,0.2972,1063
2.324e+04,0.2955,1063
2.324e+04,0.2938,1063
2.324e+04,0.2922,1062
2.324e+04,0.2905,1062
2.324e+04,0.2888,1062
2.324e+04,0.2872,1061
2.324e+04,0.2888,1064
2.324e+04,0.2872,1060
2.324e+04,0.2888,1054
2.324e+04,0.2905,1056
2.324e+04,0.2888,1058
2.324e+04,0.2872,1060
2.324e+04,0.2855,1058
2.324e+04,0.2872,1057
2.324e+04,0.2888,1057
2.324e+04,0.2905,1056
2.324e+04,0.2888,1056
2.324e+04,0.2872,1056
2.324e+04,0.2855,1054
2.325e+04,0.2872,1055
2.325e+04,0.2855,1055
2.325e+04,0.2838,1054
2.325e+04,0.2855,1054
2.325e+04,0.2838,1053
2.325e+04,0.2822,1053
2.325e+04,0.2805,1049
2.325e+04,0.2822,1052
2.325e+04,0.2805,1052
2.325e+04,0.2788,1051
2.325e+04,0.2805,1051
2.325e+04,0.2788,1051
2.325e+04,0.2772,1050
2.325e+04,0.2755,1050
2.325e+04,0.2738,1050
2.325e+04,0.2722,1049
2.325e+04,0.2705,1049
2.325e+04,0.2722,1053
2.325e+04,0.2705,1048
2.326e+04,0.2722,1047
2.326e+04,0.2738,1047
2.326e+04,0.2722,1047
2.326e+04,0.2705,1046
2.326e+04,0.2688,1046
2.326e+04,0.2672,1045
2.326e+04,0.2655,1045
2.326e+04,0.2638,1049
2.326e+04,0.2622,1044
2.326e+04,0.2638,1044
2.326e+04,0.2655,1043
2.326e+04,0.2638,1042
2.326e+04,0.2655,1042
2.326e+04,0.2638,1042
2.326e+04,0.2622,1043
2.326e+04,0.2605,1041
2.326e+04,0.2622,1040
2.326e+04,0.2638,1040
2.326e+04,0.2622,1042
2.326e+04,0.2605,1035
2.326e+04,0.2622,1038
2.327e+04,0.2605,1038
2.327e+04,0.2588,1038
2.327e+04,0.2572,1037
2.327e+04,0.2555,1037
2.327e+04,0.2538,1037
2.327e+04,0.2522,1036
2.327e+04,0.2505,1036
2.327e+04,0.2488,1036
2.327e+04,0.2472,1035
2.327e+04,0.2455,1034
2.327e+04,0.2472,1034
2.327e+04,0.2488,1033
2.327e+04,0.2505,1033
2.327e+04,0.2488,1033
2.327e+04,0.2472,1032
2.327e+04,0.2488,1032
2.327e+04,0.2472,1031
2.327e+04,0.2488,1030
2.327e+04,0.2505,1030
2.328e+04,0.2522,1029
2.328e+04,0.2538,1028
2.328e+04,0.2555,1028
2.328e+04,0.2572,1028
2.328e+04,0.2588,1028
2.328e+04,0.2572,1027
2.328e+04,0.2588,1027
2.328e+04,0.2572,1027
2.328e+04,0.2555,1027
2.328e+04,0.2538,1030
2.328e+04,0.2522,1027
2.328e+04,0.2538,1026
2.328e+04,0.2555,1025
2.328e+04,0.2572,1026
2.328e+04,0.2555,1025
2.328e+04,0.2538,1026
2.328e+04,0.2522,1026
2.328e+04,0.2505,1026
2.328e+04,0.2488,1026
2.328e+04,0.2472,1027
2.328e+04,0.2455,1023
2.329e+04,0.2472,1026
2.329e+04,0.2455,1025
2.329e+04,0.2438,1024
2.329e+04,0.2455,1025
2.329e+04,0.2438,1026
2.329e+04,0.2422,1025
2.329e+04,0.2438,1024
2.329e+04,0.2455,1022
2.329e+04,0.2472,1023
2.329e+04,0.2455,1023
2.329e+04,0.2438,1022
2.329e+04,0.2422,1024
2.329e+04,0.2405,1021
2.329e+04,0.2422,1021
2.329e+04,0.2405,1021
2.329e+04,0.2388,1021
2.329e+04,0.2372,1021
2.329e+04,0.2355,1020
2.329e+04,0.2338,1020
2.33e+04,0.2322,1020
2.33e+04,0.2305,1019
2.33e+04,0.2322,1019
2.33e+04,0.2305,1018
2.33e+04,0.2288,1018
2.33e+04,0.2272,1018
2.33e+04,0.2255,1016
2.33e+04,0.2272,1019
2.33e+04,0.2255,1013
2.33e+04,0.2272,1015
2.33e+04,0.2255,1014
2.33e+04,0.2238,1013
2.33e+04,0.2222,1013
2.33e+04,0.2205,1013
2.33e+04,0.2188,1011
2.33e+04,0.2205,1016
2.33e+04,0.2188,1012
2.33e+04,0.2205,1013
2.33e+04,0.2188,1010
2.33e+04,0.2205,1010
2.33e+04,0.2188,1008
2.331e+04,0.2205,1008
2.331e+04,0.2188,1008
2.331e+04,0.2172,1007
2.331e+04,0.2155,1009
2.331e+04,0.2138,1006
2.331e+04,0.2155,1006
2.331e+04,0.2172,1006
2.331e+04,0.2155,1005
2.331e+04,0.2138,1001
2.331e+04,0.2155,1003
2.331e+04,0.2138,1003
2.331e+04,0.2122,1003
2.331e+04,0.2105,999.7
2.331e+04,0.2122,1003
2.331e+04,0.2105,1001
2.331e+04,0.2122,1001
2.331e+04,0.2105,1000
2.331e+04,0.2088,999.7
2.331e+04,0.2072,999.5
2.332e+04,0.2055,995.1
2.332e+04,0.2072,997.7
2.332e+04,0.2055,997.1
2.332e+04,0.2038,995
2.332e+04,0.2055,996
2.332e+04,0.2038,995.6
2.332e+04,0.2022,995
2.332e+04,0.2005,994.6
2.332e+04,0.1988,993.1
2.332e+04,0.2005,993.6
2.332e+04,0.1988,992.7
2.332e+04,0.2005,992.5
2.332e+04,0.1988,991
2.332e+04,0.2005,991.2
2.332e+04,0.1988,989.9
2.332e+04,0.2005,989.6
2.332e+04,0.2022,988.9
2.332e+04,0.2038,988.5
2.332e+04,0.2055,988
2.332e+04,0.2072,987.6
2.332e+04,0.2088,986.4
2.333e+04,0.2105,986.4
2.333e+04,0.2088,985.9
2.333e+04,0.2105,985.8
2.333e+04,0.2088,985.9
2.333e+04,0.2072,985.5
2.333e+04,0.2055,985.5
2.333e+04,0.2038,985.9
2.333e+04,0.2022,985.1
2.333e+04,0.2038,984.9
2.333e+04,0.2022,984.7
2.333e+04,0.2005,984.8
2.333e+04,0.1988,983.7
2.333e+04,0.2005,984
2.333e+04,0.1988,983.1
2.333e+04,0.2005,983.7
2.333e+04,0.1988,983.5
2.333e+04,0.1972,983.2
2.333e+04,0.1955,987.5
2.333e+04,0.1938,982.5
2.334e+04,0.1955,981.5
2.334e+04,0.1972,981.2
2.334e+04,0.1988,980.2
2.334e+04,0.2005,980.4
2.334e+04,0.1988,976.6
2.334e+04,0.2005,979.7
2.334e+04,0.1988,979.5
2.334e+04,0.1972,979.2
2.334e+04,0.1955,975.7
2.334e+04,0.1972,979
2.334e+04,0.1955,978.8
2.334e+04,0.1938,977.6
2.334e+04,0.1955,978
2.334e+04,0.1938,976.7
2.334e+04,0.1955,978.9
2.334e+04,0.1938,976.5
2.334e+04,0.1955,976.5
2.334e+04,0.1938,976.3
2.334e+04,0.1922,976.1
2.334e+04,0.1905,975.5
2.334e+04,0.1888,974.8
2.335e+04,0.1872,974.6
2.335e+04,0.1855,974.2
2.335e+04,0.1838,973.9
2.335e+04,0.1822,972.7
2.335e+04,0.1838,975.8
2.335e+04,0.1822,972.5
2.335e+04,0.1838,971.8
2.335e+04,0.1855,971.2
2.335e+04,0.1838,970.9
2.335e+04,0.1822,969.2
2.335e+04,0.1838,968.6
2.335e+04,0.1855,968.1
2.335e+04,0.1838,967.3
2.335e+04,0.1855,966.9
2.335e+04,0.1838,966.5
2.335e+04,0.1822,965.8
2.335e+04,0.1838,966
2.335e+04,0.1822,965.1
2.335e+04,0.1838,961.8
2.336e+04,0.1855,963.1
2.336e+04,0.1838,962.7
2.336e+04,0.1822,963.8
2.336e+04,0.1805,962.4
2.336e+04,0.1822,962
2.336e+04,0.1838,961.6
2.336e+04,0.1822,965.3
2.336e+04,0.1805,961.2
2.336e+04,0.1822,960.6
2.336e+04,0.1838,961.9
2.336e+04,0.1822,959.1
2.336e+04,0.1838,958.9
2.336e+04,0.1855,956.8
2.336e+04,0.1872,958.2
2.336e+04,0.1855,957.5
2.336e+04,0.1838,957.7
2.336e+04,0.1822,957.6
2.336e+04,0.1805,957.4
2.336e+04,0.1788,956.9
2.336e+04,0.1772,956.7
2.336e+04,0.1755,954.8
2.337e+04,0.1772,954.6
2.337e+04,0.1788,951.2
2.337e+04,0.1805,949.8
2.337e+04,0.1822,946.4
2.337e+04,0.1838,943.5
2.337e+04,0.1855,944.9
2.337e+04,0.1838,935.9
2.337e+04,0.1855,936.3
2.337e+04,0.1872,935.1
2.337e+04,0.1888,934.5
2.337e+04,0.1905,934.1
2.337e+04,0.1922,934.9
2.337e+04,0.1938,935.4
2.337e+04,0.1955,936.1
2.337e+04,0.1972,936.4
2.337e+04,0.1988,937.4
2.337e+04,0.1972,938
2.337e+04,0.1962,938.8
2.337e+04,0.1945,939.7
2.338e+04,0.1928,941.8
2.338e+04,0.1912,942.7
2.338e+04,0.1895,943.5
2.338e+04,0.1878,946.6
2.338e+04,0.1862,944.9
2.338e+04,0.1878,944.3
2.338e+04,0.1895,947.5
2.338e+04,0.1878,944.2
2.338e+04,0.1895,943.9
2.338e+04,0.1912,946.6
2.338e+04,0.1895,949.1
2.338e+04,0.1878,948.6
2.338e+04,0.1862,948.3
2.338e+04,0.1845,949.1
2.338e+04,0.1828,949.2
2.338e+04,0.1812,948.9
2.338e+04,0.1795,949.6
2.338e+04,0.1778,949.9
2.338e+04,0.1762,949.9
2.338e+04,0.1745,946.2
2.338e+04,0.1762,945.5
2.339e+04,0.1745,942.9
2.339e+04,0.1762,938.8
2.339e+04,0.1778,937.1
2.339e+04,0.1795,933.1
2.339e+04,0.1812,931.4
2.339e+04,0.1828,928.2
2.339e+04,0.1845,924.9
2.339e+04,0.1862,923.4
2.339e+04,0.1878,921.7
2.339e+04,0.1895,920.1
2.339e+04,0.1912,920.1
2.339e+04,0.1928,920.7
2.339e+04,0.1945,920.4
2.339e+04,0.1962,923.2
2.339e+04,0.1945,923.3
2.339e+04,0.1928,924.6
2.339e+04,0.1912,925.5
2.339e+04,0.1895,928.1
2.339e+04,0.1878,927
2.34e+04,0.1895,929.7
2.34e+04,0.1878,932.1
2.34e+04,0.1862,932.9
2.34e+04,0.1845,933.5
2.34e+04,0.1828,935.5
2.34e+04,0.1812,932.6
2.34e+04,0.1828,935.5
2.34e+04,0.1812,933.8
2.34e+04,0.1795,937.2
2.34e+04,0.1778,937.3
2.34e+04,0.1762,937
2.34e+04,0.1745,937.2
2.34e+04,0.1728,935.1
2.34e+04,0.1745,933.5
2.34e+04,0.1762,930.7
2.34e+04,0.1778,928.9
2.34e+04,0.1795,926.2
2.34e+04,0.1812,923.1
2.34e+04,0.1828,920.2
2.34e+04,0.1845,914.4
2.34e+04,0.1862,911.5
2.341e+04,0.1878,915.2
2.341e+04,0.1862,912.7
2.341e+04,0.1878,913.7
2.341e+04,0.1862,914.2
2.341e+04,0.1845,915.2
2.341e+04,0.1828,916.3
2.341e+04,0.1812,917.3
2.341e+04,0.1795,918.2
2.341e+04,0.1778,919.3
2.341e+04,0.1762,920.6
2.341e+04,0.1745,921.9
2.341e+04,0.1728,919.5
2.341e+04,0.1745,917.3
2.341e+04,0.1762,916.5
2.341e+04,0.1778,915.7
2.341e+04,0.1795,910.9
2.341e+04,0.1812,909.8
2.341e+04,0.1828,907.1
2.341e+04,0.1845,904.2
2.342e+04,0.1862,901
2.342e+04,0.1878,903.5
2.342e+04,0.1862,901.1
2.342e+04,0.1878,902.1
2.342e+04,0.1895,903.1
2.342e+04,0.1878,904.4
2.342e+04,0.1862,905.8
2.342e+04,0.1845,907
2.342e+04,0.1828,908.8
2.342e+04,0.1812,909.9
2.342e+04,0.1795,913.4
2.342e+04,0.1778,914.4
2.342e+04,0.1762,915.1
2.342e+04,0.1745,915.6
2.342e+04,0.1728,915.3
2.342e+04,0.1712,914.8
2.342e+04,0.1695,913.9
2.342e+04,0.1678,912.5
2.342e+04,0.1695,911.7
2.342e+04,0.1678,907.9
2.342e+04,0.1695,900.7
2.343e+04,0.1712,898.2
2.343e+04,0.1728,895.7
2.343e+04,0.1745,893.5
2.343e+04,0.1762,891.3
2.343e+04,0.1778,889.2
2.343e+04,0.1795,887.3
2.343e+04,0.1812,885.1
2.343e+04,0.1828,883.4
2.343e+04,0.1845,885.4
2.343e+04,0.1828,876.5
2.343e+04,0.1845,878.8
2.343e+04,0.1862,879.1
2.343e+04,0.1878,880.1
2.343e+04,0.1895,881.7
2.343e+04,0.1878,883.5
2.343e+04,0.1862,885.2
2.343e+04,0.1845,887.1
2.343e+04,0.1828,889.1
2.343e+04,0.1812,891.2
2.344e+04,0.1795,895.3
2.344e+04,0.1778,897.7
2.344e+04,0.1762,898.9
2.344e+04,0.1745,899.8
2.344e+04,0.1728,900.2
2.344e+04,0.1712,900.1
2.344e+04,0.1695,899.1
2.344e+04,0.1678,898.1
2.344e+04,0.1695,896.5
2.344e+04,0.1712,894.5
2.344e+04,0.1728,888.7
2.344e+04,0.1745,886.4
2.344e+04,0.1762,884.3
2.344e+04,0.1778,882.3
2.344e+04,0.1795,882.9
2.344e+04,0.1812,878.6
2.344e+04,0.1828,878.1
2.344e+04,0.1845,874.4
2.344e+04,0.1862,872.8
2.344e+04,0.1878,870.5
2.344e+04,0.1895,873.3
2.345e+04,0.1878,875.9
2.345e+04,0.1862,881.3
2.345e+04,0.1845,882.7
2.345e+04,0.1828,881.8
2.345e+04,0.1845,883.7
2.345e+04,0.1828,885.7
2.345e+04,0.1812,887.8
2.345e+04,0.1795,889.2
2.345e+04,0.1778,891.1
2.345e+04,0.1762,894.5
2.345e+04,0.1745,897.2
2.345e+04,0.1728,893.4
2.345e+04,0.1745,894.9
2.345e+04,0.1728,892.9
2.345e+04,0.1745,890.9
2.345e+04,0.1762,889.7
2.345e+04,0.1778,887.2
2.345e+04,0.1795,885.8
2.345e+04,0.1812,883.5
2.346e+04,0.1828,878.9
2.346e+04,0.1845,877.8
2.346e+04,0.1862,877.3
2.346e+04,0.1878,877.3
2.346e+04,0.1895,876.9
2.346e+04,0.1912,879.4
2.346e+04,0.1895,880.6
2.346e+04,0.1878,882.3
2.346e+04,0.1862,884.7
2.346e+04,0.1845,888.4
2.346e+04,0.1828,891
2.346e+04,0.1812,893
2.346e+04,0.1795,894.5
2.346e+04,0.1778,896.3
2.346e+04,0.1762,897.5
2.346e+04,0.1745,898.3
2.346e+04,0.1728,898.6
2.346e+04,0.1712,898.5
2.346e+04,0.1695,897.6
2.346e+04,0.1678,896.2
2.346e+04,0.1662,889.9
2.347e+04,0.1678,888
2.347e+04,0.1695,885.9
2.347e+04,0.1712,883.7
2.347e+04,0.1728,881.4
2.347e+04,0.1745,879.4
2.347e+04,0.1762,877.4
2.347e+04,0.1778,875.2
2.347e+04,0.1795,874.3
2.347e+04,0.1812,872.3
2.347e+04,0.1828,867.8
2.347e+04,0.1845,867
2.347e+04,0.1862,866.8
2.347e+04,0.1878,866.8
2.347e+04,0.1862,867.5
2.347e+04,0.1845,868.7
2.347e+04,0.1828,870.6
2.347e+04,0.1812,871.9
2.347e+04,0.1795,874.2
2.347e+04,0.1778,876.5
2.348e+04,0.1762,880.4
2.348e+04,0.1745,876
2.348e+04,0.1762,881.2
2.348e+04,0.1745,879.5
