elapsed_s,power_mA,temperature_C
1.152e+04,0.449,1207
1.152e+04,0.4473,1202
1.152e+04,0.449,1206
1.152e+04,0.4473,1207
1.152e+04,0.4456,1206
1.152e+04,0.444,1206
1.152e+04,0.4423,1207
1.152e+04,0.4406,1208
1.152e+04,0.439,1207
1.152e+04,0.4373,1207
1.152e+04,0.4356,1210
1.152e+04,0.434,1207
1.152e+04,0.4356,1206
1.152e+04,0.4373,1206
1.152e+04,0.4356,1205
1.152e+04,0.4373,1198
1.152e+04,0.439,1203
1.153e+04,0.4373,1200
1.153e+04,0.439,1201
1.153e+04,0.4373,1201
1.153e+04,0.439,1200
1.153e+04,0.4406,1200
1.153e+04,0.4423,1199
1.153e+04,0.444,1199
1.153e+04,0.4456,1199
1.153e+04,0.4473,1198
1.153e+04,0.449,1200
1.153e+04,0.4473,1197
1.153e+04,0.449,1196
1.153e+04,0.4506,1196
1.153e+04,0.4523,1199
1.153e+04,0.4506,1204
1.153e+04,0.449,1200
1.153e+04,0.4506,1197
1.153e+04,0.4523,1201
1.153e+04,0.4506,1202
1.154e+04,0.449,1205
1.154e+04,0.4473,1205
1.154e+04,0.4456,1205
1.154e+04,0.444,1209
1.154e+04,0.4423,1201
1.154e+04,0.444,1210
1.154e+04,0.4423,1206
1.154e+04,0.444,1206
1.154e+04,0.4423,1202
1.154e+04,0.444,1206
1.154e+04,0.4423,1206
1.154e+04,0.4406,1205
1.154e+04,0.439,1205
1.154e+04,0.4373,1202
1.154e+04,0.439,1205
1.154e+04,0.4373,1204
1.154e+04,0.4356,1204
1.154e+04,0.434,1203
1.154e+04,0.4356,1203
1.154e+04,0.4373,1203
1.154e+04,0.4356,1198
1.155e+04,0.4373,1200
1.155e+04,0.4356,1199
1.155e+04,0.4373,1197
1.155e+04,0.439,1198
1.155e+04,0.4406,1194
1.155e+04,0.4423,1196
1.155e+04,0.4406,1192
1.155e+04,0.4423,1193
1.155e+04,0.444,1195
1.155e+04,0.4423,1195
1.155e+04,0.444,1197
1.155e+04,0.4423,1195
1.155e+04,0.444,1195
1.155e+04,0.4456,1193
1.155e+04,0.4473,1196
1.155e+04,0.4456,1196
1.155e+04,0.444,1196
1.155e+04,0.4423,1197
1.155e+04,0.4406,1197
1.156e+04,0.4423,1198
1.156e+04,0.4406,1198
1.156e+04,0.4423,1198
1.156e+04,0.444,1198
1.156e+04,0.4423,1198
1.156e+04,0.444,1201
1.156e+04,0.4423,1198
1.156e+04,0.444,1198
1.156e+04,0.4456,1198
1.156e+04,0.4473,1200
1.156e+04,0.4456,1197
1.156e+04,0.4473,1198
1.156e+04,0.449,1199
1.156e+04,0.4473,1198
1.156e+04,0.449,1198
1.156e+04,0.4506,1200
1.156e+04,0.449,1200
1.156e+04,0.4473,1200
1.156e+04,0.4456,1200
1.156e+04,0.444,1199
1.156e+04,0.4456,1201
1.157e+04,0.444,1204
1.157e+04,0.4423,1202
1.157e+04,0.444,1203
1.157e+04,0.4423,1204
1.157e+04,0.4406,1207
1.157e+04,0.439,1202
1.157e+04,0.4406,1202
1.157e+04,0.4423,1197
1.157e+04,0.444,1202
1.157e+04,0.4423,1201
1.157e+04,0.4406,1200
1.157e+04,0.4423,1201
1.157e+04,0.4406,1200
1.157e+04,0.4423,1198
1.157e+04,0.444,1200
1.157e+04,0.4423,1199
1.157e+04,0.4406,1199
1.157e+04,0.4423,1200
1.157e+04,0.4406,1201
1.158e+04,0.439,1201
1.158e+04,0.4373,1199
1.158e+04,0.439,1199
1.158e+04,0.4406,1199
1.158e+04,0.4423,1200
1.158e+04,0.4406,1198
1.158e+04,0.4423,1198
1.158e+04,0.444,1197
1.158e+04,0.4456,1196
1.158e+04,0.4473,1197
1.158e+04,0.449,1197
1.158e+04,0.4506,1197
1.158e+04,0.4523,1200
1.158e+04,0.4506,1195
1.158e+04,0.4523,1200
1.158e+04,0.4506,1199
1.158e+04,0.4523,1198
1.158e+04,0.454,1200
1.158e+04,0.4523,1203
1.158e+04,0.4506,1202
1.158e+04,0.4523,1204
1.159e+04,0.4506,1204
1.159e+04,0.449,1205
1.159e+04,0.4473,1207
1.159e+04,0.4456,1204
1.159e+04,0.4473,1203
1.159e+04,0.449,1208
1.159e+04,0.4473,1208
1.159e+04,0.4456,1209
1.159e+04,0.444,1203
1.159e+04,0.4456,1209
1.159e+04,0.444,1209
1.159e+04,0.4423,1207
1.159e+04,0.444,1209
1.159e+04,0.4423,1208
1.159e+04,0.4406,1209
1.159e+04,0.439,1207
1.159e+04,0.4406,1210
1.159e+04,0.439,1208
1.159e+04,0.4406,1210
1.16e+04,0.439,1207
1.16e+04,0.4406,1206
1.16e+04,0.4423,1205
1.16e+04,0.444,1205
1.16e+04,0.4423,1205
1.16e+04,0.4406,1204
1.16e+04,0.439,1206
1.16e+04,0.4373,1205
1.16e+04,0.4356,1203
1.16e+04,0.4373,1203
1.16e+04,0.439,1202
1.16e+04,0.4406,1204
1.16e+04,0.439,1202
1.16e+04,0.4406,1202
1.16e+04,0.439,1201
1.16e+04,0.4406,1200
1.16e+04,0.4423,1199
1.16e+04,0.444,1199
1.16e+04,0.4456,1200
1.16e+04,0.444,1200
1.16e+04,0.4456,1197
1.161e+04,0.4473,1199
1.161e+04,0.4456,1199
1.161e+04,0.444,1199
1.161e+04,0.4423,1200
1.161e+04,0.4406,1199
1.161e+04,0.4423,1201
1.161e+04,0.4406,1200
1.161e+04,0.4423,1200
1.161e+04,0.444,1200
1.161e+04,0.4423,1201
1.161e+04,0.4406,1199
1.161e+04,0.4423,1200
1.161e+04,0.4406,1199
1.161e+04,0.4423,1200
1.161e+04,0.4406,1199
1.161e+04,0.4423,1200
1.161e+04,0.4406,1200
1.161e+04,0.4423,1199
1.161e+04,0.444,1200
1.162e+04,0.4423,1199
1.162e+04,0.444,1204
1.162e+04,0.4423,1196
1.162e+04,0.444,1200
1.162e+04,0.4423,1201
1.162e+04,0.4406,1200
1.162e+04,0.4423,1199
1.162e+04,0.444,1200
1.162e+04,0.4456,1200
1.162e+04,0.4473,1200
1.162e+04,0.449,1200
1.162e+04,0.4473,1203
1.162e+04,0.4456,1200
1.162e+04,0.4473,1205
1.162e+04,0.4456,1200
1.162e+04,0.4473,1199
1.162e+04,0.449,1203
1.162e+04,0.4473,1202
1.162e+04,0.449,1204
1.162e+04,0.4473,1201
1.162e+04,0.449,1204
1.163e+04,0.4473,1200
1.163e+04,0.449,1200
1.163e+04,0.4506,1205
1.163e+04,0.449,1206
1.163e+04,0.4473,1205
1.163e+04,0.4456,1205
1.163e+04,0.444,1202
1.163e+04,0.4456,1205
1.163e+04,0.444,1208
1.163e+04,0.4423,1206
1.163e+04,0.444,1206
1.163e+04,0.4423,1206
1.163e+04,0.4406,1205
1.163e+04,0.439,1205
1.163e+04,0.4373,1205
1.163e+04,0.4356,1204
1.163e+04,0.434,1201
1.163e+04,0.4356,1203
1.163e+04,0.434,1202
1.164e+04,0.4356,1202
1.164e+04,0.4373,1200
1.164e+04,0.439,1199
1.164e+04,0.4406,1199
1.164e+04,0.4423,1196
1.164e+04,0.444,1197
1.164e+04,0.4456,1196
1.164e+04,0.4473,1196
1.164e+04,0.449,1196
1.164e+04,0.4506,1196
1.164e+04,0.4523,1195
1.164e+04,0.454,1196
1.164e+04,0.4556,1197
1.164e+04,0.454,1197
1.164e+04,0.4556,1198
1.164e+04,0.454,1199
1.164e+04,0.4523,1198
1.164e+04,0.454,1200
1.164e+04,0.4523,1201
1.164e+04,0.4506,1199
1.164e+04,0.4523,1203
1.165e+04,0.4506,1202
1.165e+04,0.4523,1205
1.165e+04,0.4506,1206
1.165e+04,0.449,1209
1.165e+04,0.4473,1207
1.165e+04,0.449,1206
1.165e+04,0.4473,1208
1.165e+04,0.4456,1206
1.165e+04,0.4473,1206
1.165e+04,0.4456,1210
1.165e+04,0.444,1209
1.165e+04,0.4423,1209
1.165e+04,0.4406,1208
1.165e+04,0.439,1208
1.165e+04,0.4373,1208
1.165e+04,0.4356,1208
1.165e+04,0.434,1204
1.165e+04,0.4356,1206
1.165e+04,0.434,1206
1.166e+04,0.4323,1205
1.166e+04,0.434,1204
1.166e+04,0.4356,1200
1.166e+04,0.4373,1198
1.166e+04,0.439,1203
1.166e+04,0.4373,1201
1.166e+04,0.439,1199
1.166e+04,0.4406,1198
1.166e+04,0.4423,1198
1.166e+04,0.444,1197
1.166e+04,0.4456,1197
1.166e+04,0.4473,1195
1.166e+04,0.449,1198
1.166e+04,0.4473,1197
1.166e+04,0.449,1194
1.166e+04,0.4506,1200
1.166e+04,0.449,1198
1.166e+04,0.4506,1196
1.166e+04,0.4523,1200
1.166e+04,0.4506,1200
1.166e+04,0.449,1203
1.167e+04,0.4473,1202
1.167e+04,0.449,1202
1.167e+04,0.4473,1203
1.167e+04,0.4456,1203
1.167e+04,0.444,1200
1.167e+04,0.4456,1205
1.167e+04,0.444,1204
1.167e+04,0.4423,1205
1.167e+04,0.4406,1205
1.167e+04,0.439,1206
1.167e+04,0.4373,1205
1.167e+04,0.4356,1205
1.167e+04,0.434,1203
1.167e+04,0.4356,1204
1.167e+04,0.434,1204
1.167e+04,0.4323,1203
1.167e+04,0.434,1202
1.167e+04,0.4356,1201
1.167e+04,0.4373,1199
1.168e+04,0.439,1199
1.168e+04,0.4406,1198
1.168e+04,0.4423,1198
1.168e+04,0.444,1199
1.168e+04,0.4423,1194
1.168e+04,0.444,1196
1.168e+04,0.4423,1196
1.168e+04,0.444,1196
1.168e+04,0.4456,1197
1.168e+04,0.444,1197
1.168e+04,0.4456,1197
1.168e+04,0.4473,1197
1.168e+04,0.449,1196
1.168e+04,0.4506,1194
1.168e+04,0.4523,1198
1.168e+04,0.4506,1203
1.168e+04,0.449,1199
1.168e+04,0.4506,1200
1.168e+04,0.449,1203
1.168e+04,0.4473,1201
1.168e+04,0.449,1202
1.169e+04,0.4473,1203
1.169e+04,0.4456,1203
1.169e+04,0.444,1204
1.169e+04,0.4423,1205
1.169e+04,0.4406,1205
1.169e+04,0.439,1205
1.169e+04,0.4373,1206
1.169e+04,0.4356,1205
1.169e+04,0.434,1205
1.169e+04,0.4323,1204
1.169e+04,0.4306,1204
1.169e+04,0.4323,1205
1.169e+04,0.4306,1202
1.169e+04,0.4323,1197
1.169e+04,0.434,1202
1.169e+04,0.4323,1199
1.169e+04,0.434,1198
1.169e+04,0.4356,1198
1.169e+04,0.4373,1196
1.17e+04,0.439,1195
1.17e+04,0.4406,1193
1.17e+04,0.4423,1193
1.17e+04,0.444,1193
1.17e+04,0.4456,1192
1.17e+04,0.4473,1187
1.17e+04,0.449,1196
1.17e+04,0.4473,1193
1.17e+04,0.449,1193
1.17e+04,0.4506,1194
1.17e+04,0.4523,1194
1.17e+04,0.4506,1195
1.17e+04,0.449,1196
1.17e+04,0.4473,1194
1.17e+04,0.449,1198
1.17e+04,0.4473,1199
1.17e+04,0.4456,1200
1.17e+04,0.444,1204
1.17e+04,0.4423,1201
1.17e+04,0.444,1202
1.17e+04,0.4423,1202
1.171e+04,0.4406,1202
1.171e+04,0.439,1202
1.171e+04,0.4373,1202
1.171e+04,0.4356,1197
1.171e+04,0.4373,1202
1.171e+04,0.4356,1201
1.171e+04,0.434,1201
1.171e+04,0.4323,1201
1.171e+04,0.434,1200
1.171e+04,0.4356,1198
1.171e+04,0.4373,1195
1.171e+04,0.439,1199
1.171e+04,0.4373,1196
1.171e+04,0.439,1195
1.171e+04,0.4406,1193
1.171e+04,0.4423,1194
1.171e+04,0.444,1188
1.171e+04,0.4456,1194
1.171e+04,0.444,1196
1.172e+04,0.4423,1190
1.172e+04,0.444,1193
1.172e+04,0.4423,1193
1.172e+04,0.444,1194
1.172e+04,0.4456,1196
1.172e+04,0.444,1194
1.172e+04,0.4456,1194
1.172e+04,0.4473,1195
1.172e+04,0.449,1196
1.172e+04,0.4473,1195
1.172e+04,0.449,1192
1.172e+04,0.4506,1194
1.172e+04,0.449,1197
1.172e+04,0.4473,1197
1.172e+04,0.4456,1198
1.172e+04,0.444,1198
1.172e+04,0.4423,1199
1.172e+04,0.4406,1199
1.172e+04,0.439,1201
1.172e+04,0.4373,1201
1.172e+04,0.4356,1201
1.173e+04,0.434,1200
1.173e+04,0.4356,1199
1.173e+04,0.4373,1193
1.173e+04,0.439,1198
1.173e+04,0.4373,1194
1.173e+04,0.439,1197
1.173e+04,0.4373,1201
1.173e+04,0.4356,1195
1.173e+04,0.4373,1197
1.173e+04,0.439,1198
1.173e+04,0.4373,1194
1.173e+04,0.439,1194
1.173e+04,0.4406,1193
1.173e+04,0.4423,1193
1.173e+04,0.444,1190
1.173e+04,0.4456,1193
1.173e+04,0.444,1193
1.173e+04,0.4456,1193
1.173e+04,0.4473,1193
1.174e+04,0.449,1192
1.174e+04,0.4506,1194
1.174e+04,0.449,1191
1.174e+04,0.4506,1195
1.174e+04,0.449,1193
1.174e+04,0.4506,1196
1.174e+04,0.449,1194
1.174e+04,0.4506,1199
1.174e+04,0.449,1203
1.174e+04,0.4473,1199
1.174e+04,0.449,1200
1.174e+04,0.4473,1201
1.174e+04,0.4456,1207
1.174e+04,0.444,1202
1.174e+04,0.4456,1201
1.174e+04,0.4473,1203
1.174e+04,0.4456,1203
1.174e+04,0.444,1203
1.174e+04,0.4423,1203
1.174e+04,0.4406,1201
1.174e+04,0.4423,1206
1.175e+04,0.4406,1204
1.175e+04,0.4423,1203
1.175e+04,0.444,1206
1.175e+04,0.4423,1203
1.175e+04,0.444,1202
1.175e+04,0.4456,1202
1.175e+04,0.4473,1206
1.175e+04,0.4456,1195
1.175e+04,0.4473,1200
1.175e+04,0.4456,1202
1.175e+04,0.444,1202
1.175e+04,0.4423,1202
1.175e+04,0.4406,1202
1.175e+04,0.4423,1202
1.175e+04,0.4406,1204
1.175e+04,0.439,1200
1.175e+04,0.4406,1206
1.175e+04,0.439,1202
1.175e+04,0.4406,1202
1.176e+04,0.4423,1202
1.176e+04,0.444,1201
1.176e+04,0.4456,1201
1.176e+04,0.4473,1199
1.176e+04,0.449,1200
1.176e+04,0.4473,1200
1.176e+04,0.449,1200
1.176e+04,0.4506,1200
1.176e+04,0.449,1200
1.176e+04,0.4506,1201
1.176e+04,0.449,1201
1.176e+04,0.4473,1202
1.176e+04,0.4456,1202
1.176e+04,0.444,1203
1.176e+04,0.4423,1203
1.176e+04,0.4406,1202
1.176e+04,0.4423,1204
1.176e+04,0.4406,1204
1.176e+04,0.439,1204
1.176e+04,0.4373,1206
1.176e+04,0.4356,1202
1.177e+04,0.4373,1203
1.177e+04,0.4356,1202
1.177e+04,0.4373,1205
1.177e+04,0.4356,1201
1.177e+04,0.4373,1201
1.177e+04,0.439,1200
1.177e+04,0.4406,1199
1.177e+04,0.4423,1197
1.177e+04,0.444,1198
1.177e+04,0.4456,1197
1.177e+04,0.4473,1196
1.177e+04,0.449,1197
1.177e+04,0.4473,1195
1.177e+04,0.449,1197
1.177e+04,0.4473,1203
1.177e+04,0.4456,1199
1.177e+04,0.4473,1198
1.177e+04,0.449,1199
1.177e+04,0.4506,1199
1.178e+04,0.4523,1204
1.178e+04,0.4506,1201
1.178e+04,0.4523,1201
1.178e+04,0.454,1202
1.178e+04,0.4523,1202
1.178e+04,0.4506,1204
1.178e+04,0.449,1204
1.178e+04,0.4473,1204
1.178e+04,0.4456,1205
1.178e+04,0.444,1206
1.178e+04,0.4423,1208
1.178e+04,0.4406,1205
1.178e+04,0.4423,1208
1.178e+04,0.4406,1207
1.178e+04,0.439,1211
1.178e+04,0.4373,1206
1.178e+04,0.439,1206
1.178e+04,0.4406,1206
1.178e+04,0.439,1205
1.178e+04,0.4406,1205
1.178e+04,0.4423,1204
1.179e+04,0.444,1203
1.179e+04,0.4456,1203
1.179e+04,0.444,1196
1.179e+04,0.4456,1204
1.179e+04,0.444,1202
1.179e+04,0.4456,1201
1.179e+04,0.4473,1200
1.179e+04,0.449,1199
1.179e+04,0.4506,1202
1.179e+04,0.449,1200
1.179e+04,0.4506,1204
1.179e+04,0.449,1203
1.179e+04,0.4473,1202
1.179e+04,0.449,1202
1.179e+04,0.4473,1203
1.179e+04,0.4456,1202
1.179e+04,0.444,1204
1.179e+04,0.4423,1203
1.179e+04,0.444,1203
1.18e+04,0.4423,1203
1.18e+04,0.4406,1203
1.18e+04,0.439,1203
1.18e+04,0.4373,1203
1.18e+04,0.4356,1203
1.18e+04,0.434,1202
1.18e+04,0.4356,1204
1.18e+04,0.434,1201
1.18e+04,0.4356,1201
1.18e+04,0.4373,1201
1.18e+04,0.439,1200
1.18e+04,0.4406,1198
1.18e+04,0.4423,1197
1.18e+04,0.444,1196
1.18e+04,0.4456,1195
1.18e+04,0.4473,1195
1.18e+04,0.449,1197
1.18e+04,0.4473,1193
1.18e+04,0.449,1196
1.18e+04,0.4473,1198
1.18e+04,0.4456,1196
1.181e+04,0.4473,1197
1.181e+04,0.4456,1198
1.181e+04,0.444,1201
1.181e+04,0.4423,1200
1.181e+04,0.444,1193
1.181e+04,0.4456,1200
1.181e+04,0.444,1199
1.181e+04,0.4423,1199
1.181e+04,0.444,1203
1.181e+04,0.4423,1201
1.181e+04,0.444,1200
1.181e+04,0.4456,1201
1.181e+04,0.4473,1200
1.181e+04,0.449,1200
1.181e+04,0.4506,1199
1.181e+04,0.4523,1201
1.181e+04,0.4506,1200
1.181e+04,0.4523,1201
1.181e+04,0.4506,1201
1.182e+04,0.449,1202
1.182e+04,0.4473,1203
1.182e+04,0.4456,1203
1.182e+04,0.444,1205
1.182e+04,0.4423,1205
1.182e+04,0.4406,1205
1.182e+04,0.439,1209
1.182e+04,0.4373,1205
1.182e+04,0.439,1205
1.182e+04,0.4406,1199
1.182e+04,0.4423,1204
1.182e+04,0.4406,1203
1.182e+04,0.439,1203
1.182e+04,0.4406,1202
1.182e+04,0.4423,1202
1.182e+04,0.4406,1201
1.182e+04,0.4423,1201
1.182e+04,0.444,1197
1.182e+04,0.4456,1200
1.182e+04,0.444,1202
1.182e+04,0.4423,1200
1.183e+04,0.444,1200
1.183e+04,0.4456,1198
1.183e+04,0.4473,1200
1.183e+04,0.4456,1199
1.183e+04,0.4473,1200
1.183e+04,0.4456,1200
1.183e+04,0.4473,1200
1.183e+04,0.449,1197
1.183e+04,0.4506,1200
1.183e+04,0.449,1200
1.183e+04,0.4473,1201
1.183e+04,0.4456,1202
1.183e+04,0.444,1202
1.183e+04,0.4456,1201
1.183e+04,0.444,1204
1.183e+04,0.4423,1201
1.183e+04,0.444,1203
1.183e+04,0.4423,1203
1.183e+04,0.4406,1203
1.184e+04,0.439,1203
1.184e+04,0.4373,1203
1.184e+04,0.4356,1203
1.184e+04,0.434,1203
1.184e+04,0.4323,1203
1.184e+04,0.4306,1197
1.184e+04,0.4323,1203
1.184e+04,0.4306,1197
1.184e+04,0.4323,1200
1.184e+04,0.4306,1196
1.184e+04,0.4323,1196
1.184e+04,0.434,1194
1.184e+04,0.4356,1196
1.184e+04,0.434,1195
1.184e+04,0.4356,1194
1.184e+04,0.4373,1192
1.184e+04,0.439,1193
1.184e+04,0.4406,1192
1.184e+04,0.4423,1194
1.184e+04,0.4406,1192
1.184e+04,0.4423,1191
1.185e+04,0.444,1191
1.185e+04,0.4456,1196
1.185e+04,0.444,1196
1.185e+04,0.4456,1192
1.185e+04,0.4473,1192
1.185e+04,0.449,1192
1.185e+04,0.4506,1193
1.185e+04,0.449,1194
1.185e+04,0.4473,1195
1.185e+04,0.4456,1196
1.185e+04,0.444,1197
1.185e+04,0.4423,1198
1.185e+04,0.4406,1199
1.185e+04,0.439,1195
1.185e+04,0.4406,1200
1.185e+04,0.439,1199
1.185e+04,0.4373,1200
1.185e+04,0.4356,1200
1.185e+04,0.434,1200
1.186e+04,0.4356,1201
1.186e+04,0.434,1198
1.186e+04,0.4356,1198
1.186e+04,0.4373,1198
1.186e+04,0.439,1197
1.186e+04,0.4406,1196
1.186e+04,0.4423,1198
1.186e+04,0.4406,1195
1.186e+04,0.4423,1197
1.186e+04,0.4406,1194
1.186e+04,0.4423,1197
1.186e+04,0.4406,1194
1.186e+04,0.4423,1193
1.186e+04,0.444,1188
1.186e+04,0.4456,1192
1.186e+04,0.444,1194
1.186e+04,0.4423,1195
1.186e+04,0.4406,1195
1.186e+04,0.4423,1195
1.186e+04,0.444,1195
1.186e+04,0.4456,1198
1.187e+04,0.444,1195
1.187e+04,0.4456,1195
1.187e+04,0.4473,1196
1.187e+04,0.449,1196
1.187e+04,0.4506,1196
1.187e+04,0.4523,1195
1.187e+04,0.454,1199
1.187e+04,0.4523,1196
1.187e+04,0.454,1198
1.187e+04,0.4523,1198
1.187e+04,0.4506,1197
1.187e+04,0.4523,1197
1.187e+04,0.454,1200
1.187e+04,0.4523,1200
1.187e+04,0.4506,1203
1.187e+04,0.449,1203
1.187e+04,0.4473,1204
1.187e+04,0.4456,1205
1.187e+04,0.444,1204
1.188e+04,0.4423,1205
1.188e+04,0.4406,1206
1.188e+04,0.439,1202
1.188e+04,0.4406,1205
1.188e+04,0.439,1204
1.188e+04,0.4373,1200
1.188e+04,0.439,1204
1.188e+04,0.4373,1203
1.188e+04,0.4356,1202
1.188e+04,0.4373,1202
1.188e+04,0.439,1201
1.188e+04,0.4406,1202
1.188e+04,0.439,1199
1.188e+04,0.4406,1199
1.188e+04,0.4423,1200
1.188e+04,0.4406,1198
1.188e+04,0.4423,1200
1.188e+04,0.4406,1197
1.188e+04,0.4423,1197
1.188e+04,0.444,1197
1.188e+04,0.4456,1196
1.189e+04,0.4473,1196
1.189e+04,0.449,1196
1.189e+04,0.4506,1196
1.189e+04,0.4523,1194
1.189e+04,0.454,1197
1.189e+04,0.4523,1201
1.189e+04,0.4506,1199
1.189e+04,0.4523,1199
1.189e+04,0.454,1200
1.189e+04,0.4523,1199
1.189e+04,0.454,1204
1.189e+04,0.4523,1204
1.189e+04,0.4506,1204
1.189e+04,0.449,1199
1.189e+04,0.4506,1206
1.189e+04,0.449,1206
1.189e+04,0.4473,1207
1.189e+04,0.4456,1205
1.189e+04,0.4473,1208
1.19e+04,0.4456,1203
1.19e+04,0.4473,1209
1.19e+04,0.4456,1209
1.19e+04,0.444,1210
1.19e+04,0.4423,1209
1.19e+04,0.4406,1207
1.19e+04,0.4423,1208
1.19e+04,0.4406,1212
1.19e+04,0.439,1207
1.19e+04,0.4406,1207
1.19e+04,0.4423,1206
1.19e+04,0.4406,1206
1.19e+04,0.4423,1200
1.19e+04,0.444,1205
1.19e+04,0.4423,1204
1.19e+04,0.4406,1204
1.19e+04,0.439,1203
1.19e+04,0.4406,1203
1.19e+04,0.439,1202
1.19e+04,0.4406,1202
1.19e+04,0.4423,1202
1.191e+04,0.4406,1201
1.191e+04,0.4423,1201
1.191e+04,0.444,1201
1.191e+04,0.4423,1201
1.191e+04,0.444,1197
1.191e+04,0.4456,1203
1.191e+04,0.444,1200
1.191e+04,0.4456,1203
1.191e+04,0.444,1200
1.191e+04,0.4456,1200
1.191e+04,0.4473,1203
1.191e+04,0.4456,1203
1.191e+04,0.444,1203
1.191e+04,0.4423,1200
1.191e+04,0.444,1201
1.191e+04,0.4423,1201
1.191e+04,0.444,1201
1.191e+04,0.4423,1201
1.191e+04,0.4406,1201
1.192e+04,0.4423,1201
1.192e+04,0.4406,1200
1.192e+04,0.439,1200
1.192e+04,0.4373,1200
1.192e+04,0.439,1200
1.192e+04,0.4373,1200
1.192e+04,0.439,1200
1.192e+04,0.4406,1200
1.192e+04,0.4423,1198
1.192e+04,0.444,1199
1.192e+04,0.4423,1200
1.192e+04,0.4406,1198
1.192e+04,0.4423,1198
1.192e+04,0.444,1198
1.192e+04,0.4456,1198
1.192e+04,0.4473,1198
1.192e+04,0.449,1193
1.192e+04,0.4506,1198
1.192e+04,0.449,1198
1.192e+04,0.4473,1198
1.192e+04,0.4456,1199
1.193e+04,0.444,1199
1.193e+04,0.4423,1200
1.193e+04,0.4406,1200
1.193e+04,0.439,1201
1.193e+04,0.4373,1201
1.193e+04,0.4356,1201
1.193e+04,0.434,1201
1.193e+04,0.4323,1203
1.193e+04,0.4306,1200
1.193e+04,0.4323,1200
1.193e+04,0.434,1199
1.193e+04,0.4356,1199
1.193e+04,0.4373,1197
1.193e+04,0.439,1196
1.193e+04,0.4406,1197
1.193e+04,0.439,1196
1.193e+04,0.4406,1195
1.193e+04,0.4423,1194
1.193e+04,0.444,1197
1.194e+04,0.4423,1194
1.194e+04,0.444,1194
1.194e+04,0.4456,1194
1.194e+04,0.4473,1194
1.194e+04,0.449,1194
1.194e+04,0.4506,1194
1.194e+04,0.4523,1200
1.194e+04,0.4506,1194
1.194e+04,0.4523,1201
1.194e+04,0.4506,1197
1.194e+04,0.4523,1197
1.194e+04,0.454,1198
1.194e+04,0.4523,1199
1.194e+04,0.4506,1203
1.194e+04,0.449,1199
1.194e+04,0.4506,1201
1.194e+04,0.449,1202
1.194e+04,0.4473,1203
1.194e+04,0.4456,1203
1.194e+04,0.444,1204
1.194e+04,0.4423,1204
1.195e+04,0.4406,1204
1.195e+04,0.439,1205
1.195e+04,0.4373,1206
1.195e+04,0.4356,1205
1.195e+04,0.4373,1203
1.195e+04,0.439,1198
1.195e+04,0.4406,1202
1.195e+04,0.439,1202
1.195e+04,0.4373,1201
1.195e+04,0.439,1200
1.195e+04,0.4406,1199
1.195e+04,0.4423,1199
1.195e+04,0.444,1198
1.195e+04,0.4456,1197
1.195e+04,0.4473,1197
1.195e+04,0.449,1197
1.195e+04,0.4506,1196
1.195e+04,0.4523,1196
1.195e+04,0.454,1197
1.196e+04,0.4523,1197
1.196e+04,0.4506,1198
1.196e+04,0.449,1199
1.196e+04,0.4473,1202
1.196e+04,0.4456,1201
1.196e+04,0.4473,1201
1.196e+04,0.4456,1204
1.196e+04,0.444,1203
1.196e+04,0.4423,1200
1.196e+04,0.444,1203
1.196e+04,0.4423,1203
1.196e+04,0.4406,1203
1.196e+04,0.439,1203
1.196e+04,0.4373,1203
1.196e+04,0.4356,1203
1.196e+04,0.4373,1203
1.196e+04,0.4356,1201
1.196e+04,0.4373,1203
1.196e+04,0.4356,1201
1.196e+04,0.4373,1200
1.196e+04,0.439,1200
1.197e+04,0.4406,1198
1.197e+04,0.4423,1198
1.197e+04,0.444,1198
1.197e+04,0.4456,1198
1.197e+04,0.4473,1197
1.197e+04,0.449,1197
1.197e+04,0.4506,1197
1.197e+04,0.4523,1198
1.197e+04,0.4506,1197
1.197e+04,0.4523,1198
1.197e+04,0.4506,1199
1.197e+04,0.449,1199
1.197e+04,0.4473,1200
1.197e+04,0.4456,1201
1.197e+04,0.444,1202
1.197e+04,0.4423,1199
1.197e+04,0.444,1202
1.197e+04,0.4423,1203
1.197e+04,0.4406,1203
1.198e+04,0.439,1203
1.198e+04,0.4373,1203
1.198e+04,0.439,1203
1.198e+04,0.4373,1203
1.198e+04,0.4356,1203
1.198e+04,0.434,1200
1.198e+04,0.4356,1198
1.198e+04,0.4373,1197
1.198e+04,0.439,1200
1.198e+04,0.4373,1199
1.198e+04,0.439,1198
1.198e+04,0.4406,1198
1.198e+04,0.4423,1197
1.198e+04,0.444,1196
1.198e+04,0.4456,1193
1.198e+04,0.4473,1196
1.198e+04,0.4456,1196
1.198e+04,0.444,1196
1.198e+04,0.4456,1197
1.198e+04,0.4473,1197
1.198e+04,0.449,1197
1.199e+04,0.4473,1196
1.199e+04,0.449,1195
1.199e+04,0.4506,1198
1.199e+04,0.449,1199
1.199e+04,0.4473,1199
1.199e+04,0.4456,1197
1.199e+04,0.4473,1199
1.199e+04,0.4456,1200
1.199e+04,0.444,1201
1.199e+04,0.4423,1201
1.199e+04,0.4406,1201
1.199e+04,0.439,1203
1.199e+04,0.4373,1201
1.199e+04,0.439,1203
1.199e+04,0.4373,1203
