elapsed_s,power_mA,temperature_C,flow_sccm
3.506e+04,1.076,1300,20.08
3.506e+04,1.073,1300,20.04
3.507e+04,1.069,1301,20.08
3.507e+04,1.066,1301,20.05
3.507e+04,1.063,1301,20.05
3.507e+04,1.059,1303,20.07
3.507e+04,1.056,1302,20.06
3.507e+04,1.059,1302,20.06
3.507e+04,1.056,1302,20.07
3.507e+04,1.053,1302,20.06
3.507e+04,1.056,1302,20.07
3.508e+04,1.053,1302,20.07
3.508e+04,1.049,1302,20.06
3.508e+04,1.053,1301,20.07
3.508e+04,1.056,1301,20.06
3.508e+04,1.059,1301,20.07
3.508e+04,1.063,1301,20.05
3.508e+04,1.066,1301,20.07
3.508e+04,1.063,1300,20.05
3.508e+04,1.066,1301,20.06
3.508e+04,1.063,1300,20.05
3.508e+04,1.066,1302,20.04
3.509e+04,1.063,1302,20.09
3.509e+04,1.059,1302,20.04
3.509e+04,1.063,1301,20.07
3.509e+04,1.066,1302,20.07
3.509e+04,1.063,1301,20.06
3.509e+04,1.066,1302,20.06
3.509e+04,1.063,1301,20.06
3.509e+04,1.066,1302,20.07
3.509e+04,1.063,1302,20.05
3.51e+04,1.059,1302,20.06
3.51e+04,1.056,1301,20.04
3.51e+04,1.059,1302,20.05
3.51e+04,1.056,1303,20.05
3.51e+04,1.053,1302,20.07
3.51e+04,1.056,1302,20.06
3.51e+04,1.059,1302,20.04
3.51e+04,1.063,1302,20.07
3.51e+04,1.066,1303,20.04
3.51e+04,1.063,1302,20.06
3.51e+04,1.066,1302,20.06
3.511e+04,1.069,1302,20.07
3.511e+04,1.066,1301,20.05
3.511e+04,1.069,1302,20.07
3.511e+04,1.066,1302,20.08
3.511e+04,1.063,1302,20.05
3.511e+04,1.059,1302,20.05
3.511e+04,1.056,1302,20.04
3.511e+04,1.053,1302,20.03
3.511e+04,1.049,1304,20.08
3.512e+04,1.046,1303,20.05
3.512e+04,1.049,1302,20.07
3.512e+04,1.053,1302,20.07
3.512e+04,1.056,1302,20.07
3.512e+04,1.059,1302,20.06
3.512e+04,1.056,1302,20.06
3.512e+04,1.059,1301,20.06
3.512e+04,1.063,1302,20.05
3.512e+04,1.059,1301,20.08
3.512e+04,1.063,1301,20.07
3.512e+04,1.066,1301,20.06
3.513e+04,1.069,1300,20.07
3.513e+04,1.073,1302,20.06
3.513e+04,1.069,1301,20.04
3.513e+04,1.066,1302,20.06
3.513e+04,1.063,1303,20.08
3.513e+04,1.059,1302,20.07
3.513e+04,1.063,1302,20.05
3.513e+04,1.066,1302,20.04
3.513e+04,1.069,1302,20.06
3.514e+04,1.066,1301,20.06
3.514e+04,1.069,1302,20.07
3.514e+04,1.073,1303,20.06
3.514e+04,1.069,1302,20.07
3.514e+04,1.066,1303,20.05
3.514e+04,1.063,1303,20.07
3.514e+04,1.059,1305,20.06
3.514e+04,1.056,1305,20.06
3.514e+04,1.053,1303,20.07
3.514e+04,1.056,1304,20.04
3.514e+04,1.053,1303,20.06
3.515e+04,1.056,1304,20.08
3.515e+04,1.053,1304,20.04
3.515e+04,1.049,1303,20.07
3.515e+04,1.053,1303,20.07
3.515e+04,1.049,1303,20.07
3.515e+04,1.046,1302,20.07
3.515e+04,1.049,1302,20.05
3.515e+04,1.046,1303,20.05
3.515e+04,1.043,1301,20.07
3.516e+04,1.046,1302,20.05
3.516e+04,1.043,1302,20.06
3.516e+04,1.046,1302,20.07
3.516e+04,1.043,1302,20.04
3.516e+04,1.039,1301,20.08
3.516e+04,1.043,1301,20.05
3.516e+04,1.046,1301,20.05
3.516e+04,1.049,1300,20.05
3.516e+04,1.053,1300,20.06
3.516e+04,1.056,1298,20.07
3.516e+04,1.059,1300,20.08
3.517e+04,1.056,1300,20.07
3.517e+04,1.053,1300,20.06
3.517e+04,1.056,1300,20.04
3.517e+04,1.059,1299,20.07
3.517e+04,1.063,1299,20.06
3.517e+04,1.066,1299,20.06
3.517e+04,1.069,1300,20.04
3.517e+04,1.066,1300,20.06
3.517e+04,1.063,1300,20.06
3.518e+04,1.059,1300,20.07
3.518e+04,1.063,1300,20.06
3.518e+04,1.066,1301,20.04
3.518e+04,1.063,1301,20.07
3.518e+04,1.059,1301,20.07
3.518e+04,1.056,1301,20.05
3.518e+04,1.053,1301,20.07
3.518e+04,1.049,1301,20.05
3.518e+04,1.046,1301,20.08
3.518e+04,1.043,1301,20.06
3.518e+04,1.039,1301,20.05
3.519e+04,1.043,1301,20.04
3.519e+04,1.039,1301,20.07
3.519e+04,1.043,1301,20.07
3.519e+04,1.046,1300,20.04
3.519e+04,1.049,1300,20.06
3.519e+04,1.053,1300,20.05
3.519e+04,1.056,1299,20.05
3.519e+04,1.059,1300,20.05
3.519e+04,1.056,1300,20.07
3.52e+04,1.053,1299,20.07
3.52e+04,1.056,1300,20.06
3.52e+04,1.059,1300,20.07
3.52e+04,1.063,1301,20.07
3.52e+04,1.059,1299,20.05
3.52e+04,1.063,1299,20.06
3.52e+04,1.066,1300,20.07
3.52e+04,1.063,1300,20.05
3.52e+04,1.059,1301,20.06
3.52e+04,1.056,1301,20.05
3.52e+04,1.053,1300,20.03
3.521e+04,1.056,1301,20.06
3.521e+04,1.053,1301,20.04
3.521e+04,1.056,1302,20.07
3.521e+04,1.053,1300,20.06
3.521e+04,1.056,1301,20.07
3.521e+04,1.059,1300,20.04
3.521e+04,1.063,1300,20.07
3.521e+04,1.066,1301,20.04
3.521e+04,1.063,1301,20.06
3.522e+04,1.059,1300,20.07
3.522e+04,1.063,1302,20.07
3.522e+04,1.059,1301,20.03
3.522e+04,1.063,1301,20.06
3.522e+04,1.066,1301,20.07
3.522e+04,1.063,1301,20.07
3.522e+04,1.066,1302,20.05
3.522e+04,1.063,1301,20.06
3.522e+04,1.066,1301,20.07
3.522e+04,1.063,1302,20.04
3.522e+04,1.059,1302,20.04
3.523e+04,1.063,1301,20.07
3.523e+04,1.066,1301,20.06
3.523e+04,1.063,1300,20.08
3.523e+04,1.066,1301,20.07
3.523e+04,1.063,1302,20.05
3.523e+04,1.059,1302,20.07
3.523e+04,1.056,1302,20.07
3.523e+04,1.053,1302,20.05
3.523e+04,1.056,1302,20.04
3.524e+04,1.053,1301,20.07
3.524e+04,1.056,1301,20.06
3.524e+04,1.059,1302,20.05
3.524e+04,1.056,1302,20.08
3.524e+04,1.053,1301,20.07
3.524e+04,1.056,1301,20.05
3.524e+04,1.059,1302,20.06
3.524e+04,1.056,1302,20.06
3.524e+04,1.053,1301,20.08
3.524e+04,1.056,1302,20.05
3.524e+04,1.053,1302,20.07
3.525e+04,1.049,1301,20.07
3.525e+04,1.053,1302,20.07
3.525e+04,1.049,1301,20.04
3.525e+04,1.053,1302,20.06
3.525e+04,1.049,1302,20.08
3.525e+04,1.046,1301,20.05
3.525e+04,1.049,1301,20.06
3.525e+04,1.053,1302,20.05
3.525e+04,1.049,1301,20.06
3.526e+04,1.053,1300,20.02
3.526e+04,1.056,1301,20.08
3.526e+04,1.053,1299,20.06
3.526e+04,1.056,1300,20.06
3.526e+04,1.053,1300,20.04
3.526e+04,1.056,1300,20.06
3.526e+04,1.059,1300,20.06
3.526e+04,1.056,1300,20.07
3.526e+04,1.059,1300,20.07
3.526e+04,1.056,1301,20.05
3.526e+04,1.053,1300,20.04
3.527e+04,1.056,1299,20.05
3.527e+04,1.059,1300,20.06
3.527e+04,1.063,1300,20.09
3.527e+04,1.059,1300,20.07
3.527e+04,1.056,1300,20.06
3.527e+04,1.053,1301,20.04
3.527e+04,1.049,1301,20.07
3.527e+04,1.053,1300,20.04
3.527e+04,1.056,1301,20.07
3.528e+04,1.053,1301,20.06
3.528e+04,1.049,1301,20.03
3.528e+04,1.053,1301,20.04
3.528e+04,1.056,1300,20.06
3.528e+04,1.059,1301,20.06
3.528e+04,1.056,1300,20.06
3.528e+04,1.059,1300,20.05
3.528e+04,1.063,1300,20.06
3.528e+04,1.066,1300,20.08
3.528e+04,1.063,1300,20.06
3.528e+04,1.059,1300,20.07
3.529e+04,1.056,1300,20.06
3.529e+04,1.053,1301,20.04
3.529e+04,1.049,1301,20.06
3.529e+04,1.046,1301,20.05
3.529e+04,1.049,1301,20.06
3.529e+04,1.046,1300,20.07
3.529e+04,1.049,1300,20.08
3.529e+04,1.053,1300,20.04
3.529e+04,1.049,1300,20.04
3.53e+04,1.046,1300,20.07
3.53e+04,1.043,1300,20.04
3.53e+04,1.046,1300,20.08
3.53e+04,1.043,1298,20.09
3.53e+04,1.046,1300,20.06
3.53e+04,1.043,1300,20.05
3.53e+04,1.046,1299,20.06
3.53e+04,1.049,1299,20.05
3.53e+04,1.053,1298,20.05
3.53e+04,1.056,1299,20.07
3.53e+04,1.059,1299,20.07
3.531e+04,1.056,1297,20.05
3.531e+04,1.059,1298,20.05
3.531e+04,1.063,1299,20.06
3.531e+04,1.059,1298,20.04
3.531e+04,1.063,1299,20.06
3.531e+04,1.066,1299,20.07
3.531e+04,1.069,1299,20.05
3.531e+04,1.073,1299,20.07
3.531e+04,1.076,1299,20.07
3.532e+04,1.079,1300,20.05
3.532e+04,1.076,1299,20.07
3.532e+04,1.079,1300,20.07
3.532e+04,1.083,1300,20.06
3.532e+04,1.086,1300,20.05
3.532e+04,1.089,1301,20.05
3.532e+04,1.086,1301,20.07
3.532e+04,1.083,1303,20.07
3.532e+04,1.079,1302,20.06
3.532e+04,1.076,1303,20.06
3.532e+04,1.073,1303,20.08
3.533e+04,1.069,1304,20.04
3.533e+04,1.066,1304,20.06
3.533e+04,1.063,1304,20.05
3.533e+04,1.059,1306,20.07
3.533e+04,1.056,1305,20.06
3.533e+04,1.053,1304,20.06
3.533e+04,1.056,1304,20.03
3.533e+04,1.059,1304,20.07
3.533e+04,1.063,1304,20.07
3.534e+04,1.059,1304,20.09
3.534e+04,1.063,1305,20.05
3.534e+04,1.059,1303,20.06
3.534e+04,1.063,1303,20.04
3.534e+04,1.066,1304,20.08
3.534e+04,1.063,1303,20.06
3.534e+04,1.066,1303,20.07
3.534e+04,1.063,1304,20.05
3.534e+04,1.059,1303,20.07
3.534e+04,1.063,1302,20.07
3.534e+04,1.066,1304,20.05
3.535e+04,1.063,1304,20.05
3.535e+04,1.059,1303,20.06
3.535e+04,1.056,1305,20.04
3.535e+04,1.053,1304,20.05
3.535e+04,1.056,1303,20.04
3.535e+04,1.059,1303,20.07
3.535e+04,1.063,1303,20.07
3.535e+04,1.059,1304,20.05
3.535e+04,1.056,1303,20.05
3.536e+04,1.059,1303,20.04
3.536e+04,1.063,1303,20.05
3.536e+04,1.059,1304,20.06
3.536e+04,1.056,1303,20.07
3.536e+04,1.059,1302,20.06
3.536e+04,1.063,1303,20.06
3.536e+04,1.059,1303,20.08
3.536e+04,1.056,1303,20.07
3.536e+04,1.053,1302,20.03
3.536e+04,1.056,1303,20.07
3.536e+04,1.053,1303,20.08
3.537e+04,1.049,1302,20.06
3.537e+04,1.046,1303,20.06
3.537e+04,1.043,1303,20.07
3.537e+04,1.039,1302,20.04
3.537e+04,1.043,1302,20.07
3.537e+04,1.046,1302,20.04
3.537e+04,1.043,1301,20.07
3.537e+04,1.046,1301,20.05
3.537e+04,1.049,1301,20.06
3.538e+04,1.053,1301,20.06
3.538e+04,1.056,1299,20.05
3.538e+04,1.059,1300,20.07
3.538e+04,1.056,1301,20.04
3.538e+04,1.053,1301,20.07
3.538e+04,1.056,1301,20.04
3.538e+04,1.053,1301,20.07
3.538e+04,1.056,1300,20.04
3.538e+04,1.059,1300,20.06
3.538e+04,1.056,1300,20.06
3.538e+04,1.059,1301,20.08
3.539e+04,1.056,1300,20.06
3.539e+04,1.059,1301,20.06
3.539e+04,1.056,1300,20.02
3.539e+04,1.059,1301,20.07
3.539e+04,1.056,1301,20.04
3.539e+04,1.053,1301,20.06
3.539e+04,1.049,1300,20.07
3.539e+04,1.053,1300,20.08
3.539e+04,1.056,1301,20.08
3.54e+04,1.053,1300,20.06
3.54e+04,1.049,1301,20.06
3.54e+04,1.046,1301,20.06
3.54e+04,1.043,1302,20.07
3.54e+04,1.039,1300,20.06
3.54e+04,1.043,1300,20.07
3.54e+04,1.039,1301,20.06
3.54e+04,1.036,1299,20.07
3.54e+04,1.039,1301,20.06
3.54e+04,1.036,1300,20.04
3.54e+04,1.039,1298,20.05
3.541e+04,1.043,1299,20.08
3.541e+04,1.046,1299,20.06
3.541e+04,1.043,1299,20.06
3.541e+04,1.046,1298,20.06
3.541e+04,1.049,1298,20.06
3.541e+04,1.053,1297,20.07
3.541e+04,1.056,1298,20.06
3.541e+04,1.059,1298,20.07
3.541e+04,1.063,1298,20.06
3.542e+04,1.066,1298,20.05
3.542e+04,1.069,1298,20.06
3.542e+04,1.073,1298,20.05
3.542e+04,1.076,1298,20.07
3.542e+04,1.079,1298,20.07
3.542e+04,1.083,1299,20.04
3.542e+04,1.086,1299,20.08
3.542e+04,1.089,1299,20.07
3.542e+04,1.093,1300,20.06
3.542e+04,1.096,1300,20.07
3.542e+04,1.093,1301,20.06
3.543e+04,1.089,1302,20.07
3.543e+04,1.086,1304,20.06
3.543e+04,1.083,1303,20.07
3.543e+04,1.079,1303,20.05
3.543e+04,1.076,1303,20.07
3.543e+04,1.073,1304,20.07
3.543e+04,1.069,1305,20.06
3.543e+04,1.066,1305,20.06
3.543e+04,1.063,1305,20.06
3.544e+04,1.059,1306,20.06
3.544e+04,1.056,1306,20.08
3.544e+04,1.053,1305,20.04
3.544e+04,1.049,1305,20.08
3.544e+04,1.053,1306,20.06
3.544e+04,1.049,1305,20.06
3.544e+04,1.053,1304,20.07
3.544e+04,1.056,1304,20.06
3.544e+04,1.059,1305,20.04
3.544e+04,1.056,1304,20.06
3.544e+04,1.059,1306,20.08
3.545e+04,1.056,1303,20.07
3.545e+04,1.059,1305,20.04
3.545e+04,1.056,1303,20.05
3.545e+04,1.059,1304,20.08
3.545e+04,1.063,1303,20.07
3.545e+04,1.066,1303,20.05
3.545e+04,1.069,1303,20.05
3.545e+04,1.066,1303,20.07
3.545e+04,1.063,1303,20.06
3.546e+04,1.059,1304,20.07
3.546e+04,1.056,1304,20.07
3.546e+04,1.053,1304,20.07
3.546e+04,1.049,1304,20.06
3.546e+04,1.046,1304,20.04
3.546e+04,1.043,1303,20.05
3.546e+04,1.046,1303,20.05
3.546e+04,1.049,1303,20.06
3.546e+04,1.053,1303,20.05
3.546e+04,1.056,1302,20.04
3.546e+04,1.059,1302,20.06
3.547e+04,1.063,1302,20.08
3.547e+04,1.059,1302,20.09
3.547e+04,1.063,1301,20.05
3.547e+04,1.066,1302,20.07
3.547e+04,1.063,1302,20.07
3.547e+04,1.059,1302,20.05
3.547e+04,1.056,1302,20.04
3.547e+04,1.053,1303,20.08
3.547e+04,1.049,1301,20.06
3.548e+04,1.053,1302,20.06
3.548e+04,1.049,1302,20.08
3.548e+04,1.046,1302,20.04
3.548e+04,1.043,1301,20.06
3.548e+04,1.046,1301,20.08
3.548e+04,1.049,1301,20.09
3.548e+04,1.053,1301,20.06
3.548e+04,1.056,1301,20.04
3.548e+04,1.059,1301,20.06
3.548e+04,1.063,1300,20.07
3.548e+04,1.066,1300,20.07
3.549e+04,1.069,1300,20.05
3.549e+04,1.073,1301,20.08
3.549e+04,1.069,1301,20.05
3.549e+04,1.066,1301,20.06
3.549e+04,1.069,1301,20.06
3.549e+04,1.066,1301,20.07
3.549e+04,1.063,1302,20.05
3.549e+04,1.059,1303,20.04
3.549e+04,1.056,1303,20.07
3.55e+04,1.053,1302,20.07
3.55e+04,1.056,1302,20.06
3.55e+04,1.053,1302,20.05
3.55e+04,1.049,1302,20.07
3.55e+04,1.053,1302,20.06
3.55e+04,1.049,1302,20.05
3.55e+04,1.046,1302,20.06
3.55e+04,1.043,1302,20.07
3.55e+04,1.046,1302,20.06
3.55e+04,1.043,1302,20.05
3.55e+04,1.039,1303,20.05
3.551e+04,1.036,1301,20.08
3.551e+04,1.039,1301,20.06
3.551e+04,1.043,1300,20.04
3.551e+04,1.046,1301,20.07
3.551e+04,1.043,1300,20.04
3.551e+04,1.046,1300,20.08
3.551e+04,1.049,1299,20.07
3.551e+04,1.053,1299,20.06
3.551e+04,1.056,1299,20.05
3.552e+04,1.059,1299,20.04
3.552e+04,1.063,1299,20.05
3.552e+04,1.066,1299,20.05
3.552e+04,1.069,1299,20.07
3.552e+04,1.073,1300,20.07
3.552e+04,1.076,1300,20.05
3.552e+04,1.079,1300,20.06
3.552e+04,1.083,1300,20.07
3.552e+04,1.086,1301,20.06
3.552e+04,1.083,1301,20.06
3.552e+04,1.086,1301,20.07
3.553e+04,1.089,1301,20.05
3.553e+04,1.086,1302,20.07
3.553e+04,1.083,1303,20.06
3.553e+04,1.079,1303,20.06
3.553e+04,1.076,1303,20.06
3.553e+04,1.073,1304,20.07
3.553e+04,1.069,1304,20.06
3.553e+04,1.066,1304,20.07
3.553e+04,1.063,1305,20.06
3.554e+04,1.059,1304,20.06
3.554e+04,1.063,1305,20.06
3.554e+04,1.059,1305,20.05
3.554e+04,1.056,1304,20.06
3.554e+04,1.059,1304,20.06
3.554e+04,1.056,1305,20.06
3.554e+04,1.053,1305,20.05
3.554e+04,1.049,1305,20.06
3.554e+04,1.046,1306,20.06
3.554e+04,1.043,1304,20.09
3.554e+04,1.046,1304,20.03
3.555e+04,1.049,1305,20.07
3.555e+04,1.046,1304,20.06
3.555e+04,1.043,1304,20.07
3.555e+04,1.046,1304,20.04
3.555e+04,1.043,1303,20.06
3.555e+04,1.046,1303,20.04
3.555e+04,1.043,1301,20.08
3.555e+04,1.046,1303,20.06
3.555e+04,1.043,1303,20.04
3.556e+04,1.039,1302,20.06
3.556e+04,1.043,1303,20.06
3.556e+04,1.039,1301,20.05
3.556e+04,1.043,1301,20.08
3.556e+04,1.046,1301,20.05
3.556e+04,1.049,1301,20.06
3.556e+04,1.053,1300,20.06
3.556e+04,1.056,1301,20.06
3.556e+04,1.053,1299,20.05
3.556e+04,1.056,1300,20.06
3.556e+04,1.059,1301,20.05
3.557e+04,1.056,1299,20.06
3.557e+04,1.059,1300,20.04
3.557e+04,1.063,1300,20.04
3.557e+04,1.066,1300,20.07
3.557e+04,1.069,1300,20.07
3.557e+04,1.073,1300,20.05
3.557e+04,1.069,1300,20.06
3.557e+04,1.073,1301,20.08
3.557e+04,1.069,1301,20.03
3.558e+04,1.066,1301,20.07
3.558e+04,1.063,1301,20.05
3.558e+04,1.059,1301,20.08
3.558e+04,1.056,1300,20.06
3.558e+04,1.059,1302,20.05
3.558e+04,1.056,1303,20.04
3.558e+04,1.053,1302,20.07
3.558e+04,1.056,1302,20.06
3.558e+04,1.059,1302,20.06
3.558e+04,1.063,1302,20.07
3.558e+04,1.059,1302,20.05
3.559e+04,1.063,1302,20.06
3.559e+04,1.059,1302,20.06
3.559e+04,1.056,1302,20.05
3.559e+04,1.053,1302,20.07
3.559e+04,1.049,1302,20.04
3.559e+04,1.046,1301,20.08
3.559e+04,1.049,1302,20.05
3.559e+04,1.046,1303,20.07
3.559e+04,1.043,1302,20.05
3.56e+04,1.046,1302,20.08
3.56e+04,1.043,1301,20.05
3.56e+04,1.046,1301,20.06
3.56e+04,1.049,1302,20.04
3.56e+04,1.046,1301,20.08
3.56e+04,1.049,1299,20.07
3.56e+04,1.053,1301,20.06
3.56e+04,1.049,1300,20.07
3.56e+04,1.053,1300,20.05
3.56e+04,1.056,1299,20.07
3.56e+04,1.059,1299,20.06
3.561e+04,1.063,1297,20.05
3.561e+04,1.066,1297,20.06
3.561e+04,1.069,1298,20.07
3.561e+04,1.073,1297,20.07
3.561e+04,1.076,1298,20.07
3.561e+04,1.079,1297,20.05
3.561e+04,1.083,1298,20.06
3.561e+04,1.086,1297,20.06
3.561e+04,1.089,1297,20.07
3.562e+04,1.093,1298,20.08
3.562e+04,1.089,1298,20.04
3.562e+04,1.093,1298,20.06
3.562e+04,1.096,1298,20.08
3.562e+04,1.099,1298,20.06
3.562e+04,1.103,1300,20.04
3.562e+04,1.099,1298,20.04
3.562e+04,1.103,1299,20.07
3.562e+04,1.106,1299,20.05
3.562e+04,1.109,1300,20.06
3.562e+04,1.113,1301,20.08
3.563e+04,1.109,1302,20.05
3.563e+04,1.106,1301,20.05
3.563e+04,1.109,1301,20.06
3.563e+04,1.113,1303,20.07
3.563e+04,1.109,1303,20.06
3.563e+04,1.106,1305,20.08
3.563e+04,1.103,1304,20.07
3.563e+04,1.106,1305,20.06
3.563e+04,1.103,1305,20.06
3.564e+04,1.099,1305,20.06
3.564e+04,1.096,1305,20.06
3.564e+04,1.093,1306,20.08
3.564e+04,1.089,1306,20.05
3.564e+04,1.086,1306,20.05
3.564e+04,1.083,1307,20.04
3.564e+04,1.079,1306,20.08
3.564e+04,1.076,1306,20.07
3.564e+04,1.079,1306,20.05
3.564e+04,1.076,1307,20.07
3.564e+04,1.073,1306,20.07
3.565e+04,1.076,1306,20.04
3.565e+04,1.073,1306,20.03
3.565e+04,1.076,1305,20.07
3.565e+04,1.079,1306,20.07
3.565e+04,1.076,1305,20.05
3.565e+04,1.079,1306,20.04
3.565e+04,1.076,1305,20.07
3.565e+04,1.079,1305,20.04
3.565e+04,1.083,1304,20.06
3.566e+04,1.086,1304,20.06
3.566e+04,1.083,1304,20.08
3.566e+04,1.086,1304,20.05
3.566e+04,1.083,1304,20.06
3.566e+04,1.079,1304,20.05
3.566e+04,1.083,1304,20.06
3.566e+04,1.079,1304,20.05
3.566e+04,1.076,1304,20.07
3.566e+04,1.073,1304,20.07
3.566e+04,1.069,1304,20.04
3.566e+04,1.066,1304,20.07
3.567e+04,1.063,1304,20.05
3.567e+04,1.059,1304,20.07
3.567e+04,1.056,1304,20.08
3.567e+04,1.053,1303,20.04
3.567e+04,1.056,1303,20.08
3.567e+04,1.059,1303,20.04
3.567e+04,1.056,1304,20.06
3.567e+04,1.053,1301,20.07
3.567e+04,1.056,1301,20.06
3.568e+04,1.059,1301,20.06
3.568e+04,1.063,1301,20.05
3.568e+04,1.066,1301,20.1
3.568e+04,1.063,1300,20.04
3.568e+04,1.066,1300,20.06
3.568e+04,1.069,1300,20.07
3.568e+04,1.073,1299,20.07
3.568e+04,1.076,1300,20.06
3.568e+04,1.073,1298,20.06
3.568e+04,1.076,1299,20.06
3.568e+04,1.079,1299,20.07
3.569e+04,1.083,1299,20.05
3.569e+04,1.086,1299,20.06
3.569e+04,1.089,1299,20.07
3.569e+04,1.093,1299,20.07
3.569e+04,1.096,1300,20.04
3.569e+04,1.099,1300,20.07
3.569e+04,1.103,1300,20.06
3.569e+04,1.106,1299,20.05
3.569e+04,1.109,1299,20.07
3.57e+04,1.113,1301,20.06
3.57e+04,1.109,1301,20.06
3.57e+04,1.106,1301,20.07
3.57e+04,1.103,1301,20.06
3.57e+04,1.106,1303,20.05
3.57e+04,1.103,1303,20.07
3.57e+04,1.099,1304,20.06
3.57e+04,1.096,1303,20.06
3.57e+04,1.099,1304,20.06
3.57e+04,1.096,1305,20.05
3.57e+04,1.093,1306,20.07
3.571e+04,1.089,1305,20.07
3.571e+04,1.086,1304,20.07
3.571e+04,1.089,1306,20.07
3.571e+04,1.086,1306,20.05
3.571e+04,1.083,1305,20.04
3.571e+04,1.086,1306,20.06
3.571e+04,1.083,1306,20.06
3.571e+04,1.079,1306,20.09
3.571e+04,1.076,1305,20.08
3.572e+04,1.073,1306,20.05
3.572e+04,1.069,1305,20.02
3.572e+04,1.073,1305,20.06
3.572e+04,1.069,1305,20.06
3.572e+04,1.073,1305,20.04
3.572e+04,1.069,1304,20.07
3.572e+04,1.073,1304,20.08
3.572e+04,1.069,1304,20.07
3.572e+04,1.073,1304,20.04
3.572e+04,1.076,1302,20.04
3.572e+04,1.079,1303,20.04
3.573e+04,1.076,1303,20.08
3.573e+04,1.073,1303,20.07
3.573e+04,1.069,1303,20.06
3.573e+04,1.073,1303,20.05
3.573e+04,1.069,1303,20.06
3.573e+04,1.073,1302,20.06
3.573e+04,1.076,1302,20.03
3.573e+04,1.079,1303,20.06
3.573e+04,1.076,1302,20.06
3.574e+04,1.079,1302,20.06
3.574e+04,1.083,1302,20.05
3.574e+04,1.079,1302,20.05
3.574e+04,1.083,1303,20.06
3.574e+04,1.079,1303,20.07
3.574e+04,1.076,1302,20.06
3.574e+04,1.079,1302,20.06
3.574e+04,1.083,1302,20.05
3.574e+04,1.086,1302,20.08
3.574e+04,1.083,1303,20.07
3.574e+04,1.079,1302,20.07
3.575e+04,1.083,1302,20.02
3.575e+04,1.086,1302,20.05
3.575e+04,1.083,1302,20.05
3.575e+04,1.086,1301,20.05
3.575e+04,1.089,1302,20.06
3.575e+04,1.086,1302,20.07
3.575e+04,1.083,1302,20.06
3.575e+04,1.079,1302,20.05
3.575e+04,1.076,1302,20.07
3.576e+04,1.073,1302,20.07
3.576e+04,1.076,1302,20.05
3.576e+04,1.073,1304,20.05
3.576e+04,1.069,1302,20.08
3.576e+04,1.073,1301,20.07
3.576e+04,1.076,1303,20.04
3.576e+04,1.073,1302,20.06
3.576e+04,1.076,1302,20.07
3.576e+04,1.079,1302,20.08
3.576e+04,1.083,1302,20.05
3.576e+04,1.079,1302,20.07
3.577e+04,1.076,1302,20.08
3.577e+04,1.079,1302,20.06
3.577e+04,1.076,1302,20.07
3.577e+04,1.073,1302,20.06
3.577e+04,1.069,1302,20.04
3.577e+04,1.066,1303,20.04
3.577e+04,1.063,1302,20.05
3.577e+04,1.066,1302,20.06
3.577e+04,1.069,1302,20.06
3.578e+04,1.073,1301,20.04
3.578e+04,1.076,1302,20.07
3.578e+04,1.073,1301,20.04
3.578e+04,1.076,1302,20.07
3.578e+04,1.073,1301,20.07
3.578e+04,1.076,1301,20.04
3.578e+04,1.079,1302,20.07
3.578e+04,1.076,1301,20.07
3.578e+04,1.079,1301,20.07
3.578e+04,1.076,1301,20.07
3.578e+04,1.079,1301,20.06
3.579e+04,1.076,1301,20.05
3.579e+04,1.073,1301,20.07
3.579e+04,1.069,1301,20.05
3.579e+04,1.073,1300,20.06
3.579e+04,1.076,1300,20.07
3.579e+04,1.079,1300,20.07
3.579e+04,1.083,1300,20.08
3.579e+04,1.079,1301,20.04
3.579e+04,1.076,1301,20.06
3.58e+04,1.073,1299,20.05
3.58e+04,1.076,1300,20.05
3.58e+04,1.073,1301,20.08
3.58e+04,1.069,1301,20.07
3.58e+04,1.066,1301,20.08
3.58e+04,1.063,1301,20.04
3.58e+04,1.059,1301,20.04
3.58e+04,1.056,1301,20.07
3.58e+04,1.053,1301,20.07
3.58e+04,1.049,1300,20.06
3.58e+04,1.053,1299,20.06
3.581e+04,1.056,1300,20.05
3.581e+04,1.059,1299,20.04
3.581e+04,1.063,1299,20.07
3.581e+04,1.066,1298,20.08
3.581e+04,1.069,1298,20.07
3.581e+04,1.073,1298,20.06
3.581e+04,1.076,1298,20.09
3.581e+04,1.079,1299,20.06
3.581e+04,1.076,1298,20.07
3.582e+04,1.079,1298,20.06
3.582e+04,1.083,1298,20.05
3.582e+04,1.086,1299,20.04
3.582e+04,1.083,1298,20.07
3.582e+04,1.086,1299,20.06
3.582e+04,1.083,1299,20.07
3.582e+04,1.086,1299,20.06
3.582e+04,1.089,1299,20.07
3.582e+04,1.093,1299,20.06
3.582e+04,1.096,1301,20.05
3.582e+04,1.093,1298,20.06
3.583e+04,1.096,1300,20.04
3.583e+04,1.093,1300,20.08
3.583e+04,1.089,1301,20.06
3.583e+04,1.086,1300,20.07
3.583e+04,1.089,1301,20.06
3.583e+04,1.086,1303,20.06
3.583e+04,1.083,1302,20.04
3.583e+04,1.086,1301,20.06
3.583e+04,1.089,1301,20.05
3.584e+04,1.093,1300,20.06
3.584e+04,1.096,1300,20.08
3.584e+04,1.099,1304,20.06
3.584e+04,1.096,1303,20.07
3.584e+04,1.093,1304,20.06
