elapsed_s,power_mA,temperature_C,flow_sccm
1.404e+04,1.99,1402,20.06
1.405e+04,1.973,1399,20.04
1.406e+04,1.99,1398,20.05
1.406e+04,2.007,1400,20.04
1.406e+04,1.99,1399,20.07
1.407e+04,2.007,1400,20.06
1.408e+04,1.99,1403,20.06
1.408e+04,1.973,1400,20.06
1.408e+04,1.99,1401,20.06
1.409e+04,1.973,1400,20.06
1.41e+04,1.99,1399,20.06
1.41e+04,2.007,1400,20.05
1.41e+04,1.99,1398,20.05
1.411e+04,2.007,1400,20.08
1.412e+04,2.023,1402,20.05
1.412e+04,2.007,1400,20.04
1.412e+04,2.023,1403,20.06
1.413e+04,2.007,1404,20.05
1.414e+04,1.99,1401,20.06
1.414e+04,2.007,1404,20.06
1.414e+04,1.99,1404,20.05
1.415e+04,1.973,1401,20.06
1.416e+04,1.99,1402,20.05
1.416e+04,1.973,1400,20.04
1.416e+04,1.99,1398,20.06
1.417e+04,2.007,1400,20.06
1.418e+04,1.99,1400,20.04
1.418e+04,2.007,1402,20.04
1.418e+04,1.99,1400,20.07
1.419e+04,2.007,1402,20.07
1.42e+04,1.99,1402,20.05
1.42e+04,1.973,1400,20.06
1.42e+04,1.99,1399,20.06
1.421e+04,2.007,1401,20.06
1.422e+04,1.99,1399,20.05
1.422e+04,2.007,1400,20.07
1.422e+04,1.99,1400,20.07
1.423e+04,1.973,1403,20.05
1.424e+04,1.957,1400,20.07
1.424e+04,1.973,1399,20.07
1.424e+04,1.99,1398,20.06
1.425e+04,2.007,1397,20.05
1.426e+04,2.023,1399,20.04
1.426e+04,2.04,1400,20.05
1.426e+04,2.057,1403,20.06
1.427e+04,2.04,1405,20.06
1.428e+04,2.023,1406,20.05
1.428e+04,2.007,1409,20.07
1.428e+04,1.99,1406,20.06
1.429e+04,2.007,1405,20.05
1.43e+04,1.99,1404,20.05
1.43e+04,1.973,1402,20.06
1.43e+04,1.99,1402,20.08
1.431e+04,1.973,1400,20.07
1.432e+04,1.99,1400,20.07
1.432e+04,1.973,1400,20.06
1.432e+04,1.957,1400,20.04
1.433e+04,1.94,1400,20.05
1.434e+04,1.923,1398,20.05
1.434e+04,1.94,1396,20.07
1.434e+04,1.957,1393,20.04
1.435e+04,1.973,1391,20.04
1.436e+04,1.99,1394,20.04
1.436e+04,2.007,1394,20.06
1.436e+04,2.023,1396,20.07
1.437e+04,2.04,1398,20.06
1.438e+04,2.057,1401,20.07
1.438e+04,2.073,1403,20.04
1.438e+04,2.057,1408,20.06
1.439e+04,2.04,1410,20.06
1.44e+04,2.023,1411,20.07
1.44e+04,2.007,1407,20.06
1.44e+04,2.023,1409,20.06
1.441e+04,2.007,1407,20.05
1.442e+04,1.99,1407,20.04
1.442e+04,1.973,1404,20.06
1.442e+04,1.99,1403,20.03
1.443e+04,1.973,1403,20.05
1.444e+04,1.957,1399,20.06
1.444e+04,1.973,1398,20.05
1.444e+04,1.99,1398,20.06
1.445e+04,2.007,1400,20.05
1.446e+04,2.009,1401,20.06
1.446e+04,2.026,1402,20.05
1.446e+04,2.009,1403,20.06
1.447e+04,1.992,1405,20.05
1.448e+04,1.976,1404,20.05
1.448e+04,1.959,1401,20.06
1.448e+04,1.976,1400,20.05
1.449e+04,1.992,1399,20.06
1.45e+04,2.009,1400,20.05
1.45e+04,2.026,1399,20.07
1.45e+04,2.042,1401,20.05
1.451e+04,2.026,1400,20.06
1.452e+04,2.042,1404,20.05
1.452e+04,2.026,1403,20.05
1.452e+04,2.009,1406,20.06
1.453e+04,1.992,1401,20.05
1.454e+04,2.009,1401,20.07
1.454e+04,2.026,1402,20.06
1.454e+04,2.009,1403,20.04
1.455e+04,1.992,1402,20.07
1.456e+04,1.976,1401,20.05
1.456e+04,1.992,1401,20.05
1.456e+04,1.976,1396,20.05
1.457e+04,1.992,1398,20.06
1.458e+04,2.009,1396,20.06
1.458e+04,2.026,1397,20.04
1.458e+04,2.042,1398,20.07
1.459e+04,2.059,1400,20.06
1.46e+04,2.076,1403,20.06
1.46e+04,2.059,1404,20.06
1.46e+04,2.042,1406,20.07
1.461e+04,2.026,1407,20.06
1.462e+04,2.009,1407,20.06
1.462e+04,1.992,1406,20.06
1.462e+04,1.976,1401,20.07
1.463e+04,1.992,1399,20.05
1.464e+04,2.009,1399,20.07
1.464e+04,2.026,1398,20.07
1.464e+04,2.042,1401,20.07
1.465e+04,2.059,1399,20.04
1.466e+04,2.076,1404,20.06
1.466e+04,2.059,1406,20.06
1.466e+04,2.042,1406,20.06
1.467e+04,2.026,1405,20.07
1.468e+04,2.009,1408,20.05
1.468e+04,1.992,1407,20.05
1.468e+04,1.976,1404,20.06
1.469e+04,1.992,1401,20.07
1.47e+04,2.009,1400,20.06
1.47e+04,2.026,1401,20.05
1.47e+04,2.009,1399,20.05
1.471e+04,2.026,1399,20.06
1.472e+04,2.042,1400,20.06
1.472e+04,2.059,1403,20.06
1.472e+04,2.042,1403,20.06
1.473e+04,2.026,1405,20.06
1.474e+04,2.009,1406,20.04
1.474e+04,1.992,1405,20.05
1.474e+04,1.976,1404,20.06
1.475e+04,1.959,1399,20.05
1.476e+04,1.976,1398,20.06
1.476e+04,1.992,1397,20.07
1.476e+04,2.009,1395,20.06
1.477e+04,2.026,1395,20.07
1.478e+04,2.042,1398,20.07
1.478e+04,2.059,1402,20.07
1.478e+04,2.042,1402,20.05
1.479e+04,2.059,1406,20.07
1.48e+04,2.042,1406,20.05
1.48e+04,2.026,1408,20.07
1.48e+04,2.009,1404,20.06
1.481e+04,2.026,1405,20.05
1.482e+04,2.009,1403,20.06
1.482e+04,1.992,1401,20.05
1.482e+04,2.009,1402,20.06
1.483e+04,1.992,1400,20.07
1.484e+04,2.009,1400,20.05
1.484e+04,2.026,1399,20.07
1.484e+04,2.042,1402,20.07
1.485e+04,2.026,1402,20.06
1.486e+04,2.009,1403,20.06
1.486e+04,1.992,1401,20.05
1.486e+04,2.009,1401,20.04
1.487e+04,1.992,1401,20.05
1.488e+04,1.976,1399,20.06
1.488e+04,1.992,1399,20.04
1.488e+04,2.009,1397,20.06
1.489e+04,2.026,1398,20.05
1.49e+04,2.042,1401,20.06
1.49e+04,2.026,1400,20.07
1.49e+04,2.042,1402,20.04
1.491e+04,2.026,1402,20.06
1.492e+04,2.009,1401,20.05
1.492e+04,2.026,1402,20.06
1.492e+04,2.009,1402,20.07
1.493e+04,1.992,1400,20.05
1.494e+04,2.009,1399,20.05
1.494e+04,2.026,1398,20.07
1.494e+04,2.042,1398,20.07
1.495e+04,2.059,1398,20.06
1.496e+04,2.076,1403,20.06
1.496e+04,2.059,1403,20.06
1.496e+04,2.042,1405,20.08
1.497e+04,2.026,1407,20.06
1.498e+04,2.009,1406,20.04
1.498e+04,1.992,1403,20.06
1.498e+04,2.009,1402,20.06
1.499e+04,2.026,1400,20.06
1.5e+04,2.042,1399,20.06
1.5e+04,2.059,1401,20.07
1.5e+04,2.042,1402,20.06
1.501e+04,2.026,1402,20.07
1.502e+04,2.009,1405,20.07
1.502e+04,1.992,1401,20.05
1.502e+04,2.009,1401,20.06
1.503e+04,2.026,1399,20.05
1.504e+04,2.042,1399,20.06
1.504e+04,2.059,1401,20.06
1.504e+04,2.042,1402,20.05
1.505e+04,2.026,1404,20.06
1.506e+04,2.009,1403,20.05
1.506e+04,1.992,1404,20.07
1.506e+04,1.976,1401,20.06
1.507e+04,1.992,1399,20.06
1.508e+04,2.009,1396,20.06
1.508e+04,2.026,1395,20.06
1.508e+04,2.042,1398,20.08
1.509e+04,2.059,1401,20.08
1.51e+04,2.076,1402,20.05
1.51e+04,2.092,1403,20.06
1.51e+04,2.076,1406,20.05
1.511e+04,2.059,1409,20.08
1.512e+04,2.042,1409,20.05
1.512e+04,2.026,1408,20.06
1.512e+04,2.009,1406,20.04
1.513e+04,1.992,1403,20.05
1.514e+04,2.009,1402,20.06
1.514e+04,2.026,1401,20.06
1.514e+04,2.009,1401,20.07
1.515e+04,2.026,1402,20.06
1.516e+04,2.009,1402,20.06
1.516e+04,1.992,1399,20.06
1.516e+04,2.009,1400,20.06
1.517e+04,2.026,1399,20.06
1.518e+04,2.042,1398,20.06
1.518e+04,2.059,1400,20.06
1.518e+04,2.076,1402,20.07
1.519e+04,2.059,1406,20.07
1.52e+04,2.042,1405,20.07
1.52e+04,2.026,1406,20.06
1.52e+04,2.009,1404,20.07
1.521e+04,1.992,1403,20.07
1.522e+04,1.976,1402,20.06
1.522e+04,1.959,1399,20.05
1.522e+04,1.976,1398,20.06
1.523e+04,1.992,1394,20.05
1.524e+04,2.009,1394,20.06
1.524e+04,2.026,1397,20.05
1.524e+04,2.042,1399,20.04
1.525e+04,2.059,1398,20.06
1.526e+04,2.076,1399,20.08
1.526e+04,2.092,1403,20.05
1.526e+04,2.076,1408,20.05
1.527e+04,2.059,1408,20.05
1.528e+04,2.042,1408,20.05
1.528e+04,2.026,1408,20.07
1.528e+04,2.009,1408,20.06
1.529e+04,1.992,1404,20.05
1.53e+04,2.009,1403,20.06
1.53e+04,2.026,1401,20.06
1.53e+04,2.042,1401,20.07
1.531e+04,2.026,1402,20.07
1.532e+04,2.009,1403,20.06
1.532e+04,1.992,1402,20.06
1.532e+04,1.976,1399,20.06
1.533e+04,1.992,1397,20.07
1.534e+04,2.009,1396,20.05
1.534e+04,2.026,1396,20.07
1.534e+04,2.042,1399,20.06
1.535e+04,2.059,1400,20.06
1.536e+04,2.076,1404,20.06
1.536e+04,2.059,1406,20.06
1.536e+04,2.042,1405,20.06
1.537e+04,2.026,1408,20.07
1.538e+04,2.009,1405,20.05
1.538e+04,2.026,1405,20.06
1.538e+04,2.009,1402,20.06
1.539e+04,2.026,1402,20.07
1.54e+04,2.009,1400,20.06
1.54e+04,2.026,1398,20.06
1.54e+04,2.042,1400,20.06
1.541e+04,2.045,1403,20.06
1.542e+04,2.029,1401,20.07
1.542e+04,2.045,1402,20.06
1.542e+04,2.029,1401,20.06
1.543e+04,2.045,1403,20.06
1.544e+04,2.029,1405,20.05
1.544e+04,2.012,1405,20.06
1.544e+04,1.995,1400,20.06
1.545e+04,2.012,1401,20.06
1.546e+04,1.995,1400,20.06
1.546e+04,2.012,1399,20.06
1.546e+04,2.029,1400,20.07
1.547e+04,2.045,1399,20.06
1.548e+04,2.062,1401,20.05
1.548e+04,2.045,1404,20.07
1.548e+04,2.029,1405,20.06
1.549e+04,2.012,1403,20.05
1.55e+04,1.995,1403,20.06
1.55e+04,1.979,1401,20.07
1.55e+04,1.995,1399,20.05
1.551e+04,2.012,1399,20.05
1.552e+04,2.029,1398,20.05
1.552e+04,2.045,1398,20.05
1.552e+04,2.062,1401,20.05
1.553e+04,2.045,1403,20.06
1.554e+04,2.029,1405,20.05
1.554e+04,2.012,1403,20.06
1.554e+04,2.029,1405,20.07
1.555e+04,2.012,1401,20.06
1.556e+04,2.029,1401,20.06
1.556e+04,2.045,1403,20.06
1.556e+04,2.029,1402,20.06
1.557e+04,2.045,1401,20.06
1.558e+04,2.029,1401,20.04
1.558e+04,2.012,1403,20.06
1.558e+04,1.995,1401,20.07
1.559e+04,2.012,1403,20.05
1.56e+04,1.995,1399,20.06
1.56e+04,2.012,1398,20.06
1.56e+04,2.029,1399,20.06
1.561e+04,2.045,1398,20.07
1.562e+04,2.062,1399,20.06
1.562e+04,2.079,1400,20.07
1.562e+04,2.095,1406,20.08
1.563e+04,2.079,1407,20.07
1.564e+04,2.062,1409,20.06
1.564e+04,2.045,1409,20.07
1.564e+04,2.029,1409,20.05
1.565e+04,2.012,1408,20.07
1.566e+04,1.995,1404,20.07
1.566e+04,2.012,1403,20.04
1.566e+04,2.029,1401,20.05
1.567e+04,2.045,1399,20.07
1.568e+04,2.062,1403,20.06
1.568e+04,2.045,1403,20.06
1.568e+04,2.029,1403,20.06
1.569e+04,2.012,1402,20.04
1.57e+04,2.029,1403,20.06
1.57e+04,2.012,1403,20.06
1.57e+04,1.995,1402,20.06
1.571e+04,1.979,1400,20.07
1.572e+04,1.995,1398,20.06
1.572e+04,2.012,1397,20.06
1.572e+04,2.029,1398,20.05
1.573e+04,2.045,1399,20.05
1.574e+04,2.062,1400,20.04
1.574e+04,2.079,1401,20.07
1.574e+04,2.095,1405,20.07
1.575e+04,2.079,1407,20.07
1.576e+04,2.062,1409,20.05
1.576e+04,2.045,1411,20.06
1.576e+04,2.029,1410,20.05
1.577e+04,2.012,1408,20.08
1.578e+04,1.995,1405,20.04
1.578e+04,2.012,1403,20.07
1.578e+04,2.029,1400,20.07
1.579e+04,2.045,1400,20.06
1.58e+04,2.062,1401,20.07
1.58e+04,2.045,1403,20.06
1.58e+04,2.029,1404,20.06
1.581e+04,2.012,1406,20.06
1.582e+04,1.995,1403,20.04
1.582e+04,2.012,1402,20.06
1.582e+04,2.002,1398,20.07
1.583e+04,2.018,1400,20.05
1.584e+04,2.002,1397,20.04
1.584e+04,2.018,1399,20.05
1.584e+04,2.035,1399,20.06
1.585e+04,2.052,1400,20.06
1.586e+04,2.068,1400,20.04
1.586e+04,2.085,1405,20.06
1.586e+04,2.068,1407,20.05
1.587e+04,2.052,1407,20.05
1.588e+04,2.035,1406,20.06
1.588e+04,2.018,1407,20.05
1.588e+04,2.002,1405,20.07
1.589e+04,2.018,1405,20.05
1.59e+04,2.002,1400,20.07
1.59e+04,2.018,1399,20.07
1.59e+04,2.035,1402,20.07
1.591e+04,2.018,1402,20.06
1.592e+04,2.002,1401,20.05
1.592e+04,2.018,1400,20.05
1.592e+04,2.035,1401,20.06
1.593e+04,2.018,1402,20.06
1.594e+04,2.002,1402,20.07
1.594e+04,1.985,1401,20.07
1.594e+04,1.968,1398,20.06
1.595e+04,1.985,1398,20.06
1.596e+04,2.002,1394,20.06
1.596e+04,2.018,1396,20.05
1.596e+04,2.035,1398,20.07
1.597e+04,2.052,1396,20.05
1.598e+04,2.068,1400,20.04
1.598e+04,2.085,1403,20.06
1.598e+04,2.068,1406,20.07
1.599e+04,2.052,1405,20.07
1.6e+04,2.035,1406,20.04
1.6e+04,2.018,1406,20.05
1.6e+04,2.002,1405,20.06
1.601e+04,1.985,1403,20.05
1.602e+04,1.968,1399,20.07
1.602e+04,1.985,1399,20.07
1.602e+04,2.002,1397,20.04
1.603e+04,2.018,1396,20.04
1.604e+04,2.035,1398,20.05
1.604e+04,2.052,1400,20.06
1.604e+04,2.068,1400,20.05
1.605e+04,2.085,1400,20.06
1.606e+04,2.102,1403,20.06
1.606e+04,2.085,1410,20.04
1.606e+04,2.068,1410,20.05
1.607e+04,2.052,1410,20.05
1.608e+04,2.035,1409,20.06
1.608e+04,2.018,1406,20.05
1.608e+04,2.035,1405,20.07
1.609e+04,2.018,1402,20.06
1.61e+04,2.035,1405,20.07
1.61e+04,2.018,1401,20.05
1.61e+04,2.035,1402,20.07
1.611e+04,2.018,1404,20.06
1.612e+04,2.002,1403,20.05
1.612e+04,1.985,1400,20.05
1.612e+04,2.002,1399,20.05
1.613e+04,2.018,1399,20.05
1.614e+04,2.035,1399,20.06
1.614e+04,2.052,1399,20.04
1.614e+04,2.068,1402,20.06
1.615e+04,2.052,1404,20.07
1.616e+04,2.035,1404,20.05
1.616e+04,2.018,1407,20.06
1.616e+04,2.002,1401,20.06
1.617e+04,2.018,1400,20.06
1.618e+04,2.035,1401,20.05
1.618e+04,2.052,1402,20.07
1.618e+04,2.035,1402,20.06
1.619e+04,2.018,1404,20.06
1.62e+04,2.002,1402,20.06
1.62e+04,2.018,1401,20.06
1.62e+04,2.035,1401,20.06
1.621e+04,2.018,1402,20.06
1.622e+04,2.002,1400,20.06
1.622e+04,2.018,1401,20.06
1.622e+04,2.002,1399,20.07
1.623e+04,2.018,1399,20.05
1.624e+04,2.035,1398,20.07
1.624e+04,2.052,1399,20.06
1.624e+04,2.068,1400,20.06
1.625e+04,2.085,1404,20.06
1.626e+04,2.068,1405,20.05
1.626e+04,2.052,1407,20.06
1.626e+04,2.035,1409,20.06
1.627e+04,2.018,1408,20.05
1.628e+04,2.002,1404,20.04
1.628e+04,2.018,1401,20.07
1.628e+04,2.035,1401,20.06
1.629e+04,2.052,1401,20.05
1.63e+04,2.068,1403,20.07
1.63e+04,2.052,1402,20.07
1.63e+04,2.035,1407,20.07
1.631e+04,2.018,1407,20.05
1.632e+04,2.002,1404,20.05
1.632e+04,2.018,1404,20.07
1.632e+04,2.002,1401,20.04
1.633e+04,2.018,1399,20.07
1.634e+04,2.035,1399,20.07
1.634e+04,2.052,1400,20.06
1.634e+04,2.068,1403,20.06
1.635e+04,2.052,1403,20.07
1.636e+04,2.035,1405,20.07
1.636e+04,2.018,1404,20.05
1.636e+04,2.002,1405,20.05
1.637e+04,1.985,1403,20.06
1.638e+04,2.002,1400,20.06
1.638e+04,2.018,1400,20.06
1.638e+04,2.035,1398,20.06
1.639e+04,2.052,1398,20.06
1.64e+04,2.068,1402,20.06
1.64e+04,2.052,1405,20.05
1.64e+04,2.035,1405,20.06
1.641e+04,2.018,1403,20.04
1.642e+04,2.035,1405,20.06
1.642e+04,2.018,1402,20.07
1.642e+04,2.035,1402,20.07
1.643e+04,2.018,1403,20.06
1.644e+04,2.002,1403,20.06
1.644e+04,1.985,1401,20.06
1.644e+04,2.002,1400,20.06
1.645e+04,2.018,1400,20.06
1.646e+04,2.035,1398,20.05
1.646e+04,2.052,1399,20.06
1.646e+04,2.068,1400,20.07
1.647e+04,2.085,1403,20.06
1.648e+04,2.068,1408,20.06
1.648e+04,2.052,1409,20.06
1.648e+04,2.035,1408,20.05
1.649e+04,2.018,1406,20.06
1.65e+04,2.002,1405,20.04
1.65e+04,1.985,1402,20.06
1.65e+04,2.002,1401,20.07
1.651e+04,2.018,1401,20.06
1.652e+04,2.002,1400,20.07
1.652e+04,2.018,1401,20.06
1.652e+04,2.002,1399,20.06
1.653e+04,2.018,1399,20.07
1.654e+04,2.035,1398,20.04
1.654e+04,2.052,1401,20.05
1.654e+04,2.035,1401,20.06
1.655e+04,2.018,1402,20.06
1.656e+04,2.002,1403,20.07
1.656e+04,1.985,1401,20.06
1.656e+04,2.002,1398,20.04
1.657e+04,2.018,1397,20.05
1.658e+04,2.035,1399,20.07
1.658e+04,2.052,1397,20.06
1.658e+04,2.068,1401,20.05
1.659e+04,2.052,1404,20.06
1.66e+04,2.035,1404,20.05
1.66e+04,2.018,1403,20.06
1.66e+04,2.002,1403,20.05
1.661e+04,1.985,1402,20.08
1.662e+04,1.968,1399,20.06
1.662e+04,1.985,1398,20.07
1.662e+04,2.002,1397,20.06
1.663e+04,2.018,1394,20.06
1.664e+04,2.035,1398,20.07
1.664e+04,2.052,1397,20.07
1.664e+04,2.068,1400,20.05
1.665e+04,2.085,1403,20.06
1.666e+04,2.068,1404,20.05
1.666e+04,2.052,1408,20.06
1.666e+04,2.035,1408,20.04
1.667e+04,2.018,1408,20.06
1.668e+04,2.002,1403,20.06
1.668e+04,2.018,1403,20.07
1.668e+04,2.002,1401,20.06
1.669e+04,2.018,1399,20.06
1.67e+04,2.035,1398,20.06
1.67e+04,2.052,1399,20.06
1.67e+04,2.068,1402,20.06
1.671e+04,2.052,1403,20.06
1.672e+04,2.035,1404,20.08
1.672e+04,2.018,1405,20.05
1.672e+04,2.002,1404,20.06
1.673e+04,1.985,1401,20.05
1.674e+04,2.002,1399,20.06
1.674e+04,2.018,1399,20.06
1.674e+04,2.035,1399,20.05
1.675e+04,2.052,1400,20.05
1.676e+04,2.068,1400,20.06
1.676e+04,2.085,1402,20.06
1.676e+04,2.068,1405,20.06
1.677e+04,2.052,1409,20.05
1.678e+04,2.035,1409,20.05
1.678e+04,2.018,1406,20.06
1.678e+04,2.035,1404,20.06
1.679e+04,2.052,1404,20.05
1.68e+04,2.035,1404,20.04
1.68e+04,2.018,1402,20.07
1.68e+04,2.035,1402,20.05
1.681e+04,2.018,1403,20.07
1.682e+04,2.002,1402,20.07
1.682e+04,1.985,1399,20.08
1.682e+04,2.002,1400,20.05
1.683e+04,2.018,1397,20.06
1.684e+04,2.035,1397,20.06
1.684e+04,2.052,1397,20.06
1.684e+04,2.068,1401,20.05
1.685e+04,2.052,1401,20.07
1.686e+04,2.068,1404,20.06
1.686e+04,2.052,1407,20.07
1.686e+04,2.035,1406,20.07
1.687e+04,2.018,1403,20.07
1.688e+04,2.035,1405,20.06
1.688e+04,2.018,1403,20.06
1.688e+04,2.035,1400,20.05
1.689e+04,2.052,1401,20.05
1.69e+04,2.035,1401,20.07
1.69e+04,2.018,1403,20.05
1.69e+04,2.002,1402,20.07
1.691e+04,1.985,1400,20.07
1.692e+04,2.002,1400,20.05
1.692e+04,1.985,1399,20.07
1.692e+04,2.002,1396,20.07
1.693e+04,2.018,1397,20.06
1.694e+04,2.035,1397,20.07
1.694e+04,2.052,1399,20.06
1.694e+04,2.068,1400,20.06
1.695e+04,2.085,1402,20.04
1.696e+04,2.068,1405,20.07
1.696e+04,2.052,1405,20.06
1.696e+04,2.035,1406,20.07
1.697e+04,2.018,1405,20.05
1.698e+04,2.002,1404,20.07
1.698e+04,1.985,1404,20.06
1.698e+04,1.968,1401,20.07
1.699e+04,1.985,1399,20.06
1.7e+04,2.002,1398,20.07
1.7e+04,2.018,1394,20.06
1.7e+04,2.035,1398,20.07
1.701e+04,2.052,1398,20.06
1.702e+04,2.068,1400,20.06
1.702e+04,2.085,1403,20.06
1.702e+04,2.068,1406,20.05
1.703e+04,2.052,1407,20.04
1.704e+04,2.035,1405,20.04
1.704e+04,2.018,1407,20.07
1.704e+04,2.002,1404,20.05
1.705e+04,2.018,1403,20.06
1.706e+04,2.002,1401,20.05
1.706e+04,2.018,1400,20.07
1.706e+04,2.035,1398,20.04
1.707e+04,2.052,1400,20.06
1.708e+04,2.068,1400,20.06
1.708e+04,2.052,1405,20.06
1.708e+04,2.035,1403,20.05
1.709e+04,2.018,1406,20.05
1.71e+04,2.002,1402,20.06
1.71e+04,2.018,1402,20.06
1.71e+04,2.002,1403,20.06
1.711e+04,1.985,1401,20.06
1.712e+04,2.002,1399,20.05
1.712e+04,2.018,1398,20.05
1.712e+04,2.035,1397,20.06
1.713e+04,2.052,1399,20.07
1.714e+04,2.068,1402,20.06
1.714e+04,2.052,1405,20.05
1.714e+04,2.035,1404,20.06
1.715e+04,2.018,1406,20.07
1.716e+04,2.002,1403,20.06
1.716e+04,2.018,1401,20.06
1.716e+04,2.035,1403,20.06
1.717e+04,2.018,1402,20.04
1.718e+04,2.002,1400,20.05
1.718e+04,2.018,1401,20.07
1.718e+04,2.002,1398,20.06
1.719e+04,2.018,1398,20.07
1.72e+04,2.035,1399,20.06
1.72e+04,2.052,1399,20.06
1.72e+04,2.068,1401,20.06
1.721e+04,2.052,1404,20.07
1.722e+04,2.035,1403,20.06
1.722e+04,2.018,1403,20.06
1.722e+04,2.002,1404,20.06
1.723e+04,1.985,1401,20.06
1.724e+04,2.002,1399,20.06
1.724e+04,2.018,1401,20.06
1.724e+04,2.002,1399,20.06
1.725e+04,2.018,1399,20.07
1.726e+04,2.035,1398,20.06
1.726e+04,2.052,1398,20.06
1.726e+04,2.068,1400,20.07
1.727e+04,2.085,1402,20.06
1.728e+04,2.068,1406,20.05
1.728e+04,2.052,1407,20.08
1.728e+04,2.035,1406,20.07
1.729e+04,2.018,1409,20.06
1.73e+04,2.002,1405,20.06
1.73e+04,2.018,1404,20.06
1.73e+04,2.035,1402,20.06
1.731e+04,2.052,1403,20.04
1.732e+04,2.035,1402,20.05
1.732e+04,2.018,1405,20.06
1.732e+04,2.002,1401,20.06
1.733e+04,2.018,1403,20.05
1.734e+04,2.002,1401,20.06
1.734e+04,2.018,1399,20.04
1.734e+04,2.035,1401,20.06
1.735e+04,2.018,1399,20.06
1.736e+04,2.035,1400,20.07
1.736e+04,2.018,1402,20.05
1.736e+04,2.002,1403,20.05
1.737e+04,1.985,1400,20.08
1.738e+04,2.002,1399,20.05
1.738e+04,2.018,1398,20.06
1.738e+04,2.035,1398,20.06
1.739e+04,2.052,1398,20.07
1.74e+04,2.068,1400,20.06
1.74e+04,2.085,1402,20.06
1.74e+04,2.068,1403,20.06
1.741e+04,2.052,1406,20.05
1.742e+04,2.035,1406,20.04
1.742e+04,2.018,1407,20.07
1.742e+04,2.002,1406,20.06
1.743e+04,1.985,1404,20.06
1.744e+04,1.968,1400,20.08
1.744e+04,1.985,1398,20.06
1.744e+04,2.002,1398,20.07
1.745e+04,2.018,1396,20.05
1.746e+04,2.035,1397,20.07
1.746e+04,2.052,1398,20.06
1.746e+04,2.068,1400,20.05
1.747e+04,2.085,1401,20.05
1.748e+04,2.102,1405,20.06
1.748e+04,2.085,1408,20.07
1.748e+04,2.068,1408,20.06
1.749e+04,2.052,1409,20.04
1.75e+04,2.035,1410,20.05
1.75e+04,2.018,1407,20.06
1.75e+04,2.002,1406,20.06
1.751e+04,1.985,1403,20.06
1.752e+04,2.002,1402,20.08
1.752e+04,2.018,1398,20.05
1.752e+04,2.035,1398,20.06
1.753e+04,2.052,1402,20.04
1.754e+04,2.035,1403,20.07
1.754e+04,2.018,1401,20.05
1.754e+04,2.035,1402,20.06
1.755e+04,2.018,1401,20.06
1.756e+04,2.002,1403,20.06
1.756e+04,1.985,1401,20.04
1.756e+04,2.002,1399,20.06
1.757e+04,2.018,1397,20.06
1.758e+04,2.035,1400,20.06
1.758e+04,2.018,1399,20.06
1.758e+04,2.035,1401,20.06
1.759e+04,2.018,1400,20.06
1.76e+04,2.035,1402,20.04
1.76e+04,2.018,1401,20.05
1.76e+04,2.035,1401,20.06
1.761e+04,2.018,1399,20.05
1.762e+04,2.035,1400,20.06
1.762e+04,2.018,1400,20.06
1.762e+04,2.035,1401,20.04
1.763e+04,2.018,1401,20.08
1.764e+04,2.002,1400,20.04
1.764e+04,2.018,1400,20.06
1.764e+04,2.002,1397,20.06
1.765e+04,2.018,1397,20.05
1.766e+04,2.035,1399,20.05
1.766e+04,2.052,1401,20.05
1.766e+04,2.035,1402,20.05
1.767e+04,2.018,1401,20.06
1.768e+04,2.035,1402,20.05
1.768e+04,2.018,1401,20.05
1.768e+04,2.002,1400,20.05
1.769e+04,2.018,1400,20.05
1.77e+04,2.035,1400,20.06
1.77e+04,2.018,1400,20.05
1.77e+04,2.002,1399,20.07
1.771e+04,2.018,1399,20.06
1.772e+04,2.035,1398,20.05
1.772e+04,2.052,1397,20.07
1.772e+04,2.068,1401,20.06
1.773e+04,2.052,1402,20.07
1.774e+04,2.035,1403,20.06
1.774e+04,2.018,1405,20.06
1.774e+04,2.002,1404,20.07
1.775e+04,1.985,1402,20.07
1.776e+04,2.002,1400,20.07
1.776e+04,2.018,1398,20.05
1.776e+04,2.035,1399,20.06
1.777e+04,2.052,1400,20.06
1.778e+04,2.068,1398,20.06
1.778e+04,2.085,1400,20.06
1.778e+04,2.102,1404,20.07
1.779e+04,2.085,1407,20.06
1.78e+04,2.068,1409,20.05
1.78e+04,2.052,1410,20.06
1.78e+04,2.035,1408,20.05
1.781e+04,2.018,1409,20.06
1.782e+04,2.002,1406,20.06
1.782e+04,2.018,1405,20.06
1.782e+04,2.002,1402,20.06
1.783e+04,2.018,1402,20.06
1.784e+04,2.002,1401,20.06
1.784e+04,2.018,1400,20.06
1.784e+04,2.035,1398,20.07
1.785e+04,2.052,1399,20.06
1.786e+04,2.068,1401,20.06
1.786e+04,2.052,1403,20.06
1.786e+04,2.035,1404,20.05
1.787e+04,2.018,1405,20.06
1.788e+04,2.002,1401,20.07
1.788e+04,2.018,1403,20.05
1.788e+04,2.002,1401,20.06
1.789e+04,2.018,1401,20.06
1.79e+04,2.002,1397,20.05
1.79e+04,2.018,1398,20.05
1.79e+04,2.035,1399,20.06
1.791e+04,2.052,1398,20.05
1.792e+04,2.068,1399,20.04
1.792e+04,2.085,1403,20.07
