elapsed_s,power_mA,temperature_C
2.454e+04,0.4027,1198
2.455e+04,0.4043,1198
2.455e+04,0.406,1198
2.456e+04,0.4077,1198
2.456e+04,0.4093,1199
2.457e+04,0.411,1199
2.457e+04,0.4127,1199
2.458e+04,0.4143,1200
2.458e+04,0.4127,1201
2.459e+04,0.411,1202
2.459e+04,0.4093,1201
2.46e+04,0.411,1203
2.46e+04,0.4093,1204
2.461e+04,0.4077,1204
2.461e+04,0.406,1205
2.462e+04,0.4043,1204
2.462e+04,0.4027,1204
2.463e+04,0.401,1204
2.463e+04,0.3993,1206
2.464e+04,0.3977,1204
2.464e+04,0.3993,1204
2.465e+04,0.3977,1204
2.465e+04,0.396,1204
2.466e+04,0.3943,1203
2.466e+04,0.3927,1202
2.467e+04,0.391,1202
2.467e+04,0.3893,1201
2.467e+04,0.391,1203
2.468e+04,0.3893,1200
2.468e+04,0.391,1198
2.469e+04,0.3927,1198
2.469e+04,0.3943,1198
2.47e+04,0.396,1197
2.47e+04,0.3977,1196
2.471e+04,0.3993,1196
2.471e+04,0.401,1196
2.472e+04,0.4027,1196
2.472e+04,0.4043,1196
2.473e+04,0.406,1195
2.473e+04,0.4077,1196
2.474e+04,0.4093,1197
2.474e+04,0.411,1198
2.475e+04,0.4127,1199
2.475e+04,0.411,1198
2.476e+04,0.4127,1199
2.476e+04,0.4143,1199
2.477e+04,0.4127,1200
2.477e+04,0.411,1201
2.478e+04,0.4093,1203
2.478e+04,0.4077,1202
2.479e+04,0.4093,1203
2.479e+04,0.4077,1203
2.48e+04,0.406,1199
2.48e+04,0.4077,1202
2.481e+04,0.406,1202
2.481e+04,0.4043,1202
2.482e+04,0.4027,1202
2.482e+04,0.401,1201
2.483e+04,0.3993,1196
2.483e+04,0.401,1203
2.484e+04,0.3993,1200
2.484e+04,0.401,1200
2.485e+04,0.4027,1200
2.485e+04,0.4043,1198
2.486e+04,0.406,1202
2.486e+04,0.4043,1199
2.487e+04,0.406,1198
2.487e+04,0.4077,1199
2.488e+04,0.4093,1199
2.488e+04,0.411,1198
2.489e+04,0.4127,1199
2.489e+04,0.4143,1196
2.489e+04,0.416,1200
2.49e+04,0.4143,1201
2.49e+04,0.4127,1203
2.491e+04,0.411,1204
2.491e+04,0.4093,1204
2.492e+04,0.4077,1205
2.492e+04,0.406,1205
2.493e+04,0.4043,1204
2.493e+04,0.4027,1204
2.494e+04,0.401,1204
2.494e+04,0.3993,1204
2.495e+04,0.3977,1202
2.495e+04,0.3993,1201
2.496e+04,0.401,1205
2.496e+04,0.3993,1201
2.497e+04,0.401,1200
2.497e+04,0.4027,1198
2.498e+04,0.4043,1200
2.498e+04,0.4027,1199
2.499e+04,0.4043,1198
2.499e+04,0.406,1199
2.5e+04,0.4043,1199
2.5e+04,0.406,1199
2.501e+04,0.4077,1199
2.501e+04,0.4093,1199
2.502e+04,0.411,1199
2.502e+04,0.4127,1200
2.503e+04,0.4143,1200
2.503e+04,0.416,1200
2.504e+04,0.4177,1201
2.504e+04,0.416,1203
2.505e+04,0.4143,1204
2.505e+04,0.4127,1206
2.506e+04,0.411,1206
2.506e+04,0.4093,1207
2.507e+04,0.4077,1207
2.507e+04,0.406,1208
2.508e+04,0.4043,1207
2.508e+04,0.4027,1206
2.509e+04,0.401,1205
2.509e+04,0.3993,1204
2.51e+04,0.3977,1203
2.51e+04,0.396,1207
2.511e+04,0.3943,1203
2.511e+04,0.396,1202
2.512e+04,0.3977,1201
2.512e+04,0.3993,1202
2.512e+04,0.3977,1200
2.513e+04,0.3993,1199
2.513e+04,0.401,1199
2.514e+04,0.4027,1197
2.514e+04,0.4043,1200
2.515e+04,0.4027,1199
2.515e+04,0.4043,1198
2.516e+04,0.406,1199
2.516e+04,0.4077,1200
2.517e+04,0.406,1199
2.517e+04,0.4077,1198
2.518e+04,0.4093,1199
2.518e+04,0.4077,1199
2.519e+04,0.4093,1199
2.519e+04,0.411,1200
2.52e+04,0.4127,1200
2.52e+04,0.4143,1200
2.521e+04,0.4127,1201
2.521e+04,0.411,1202
2.522e+04,0.4093,1203
2.522e+04,0.4077,1203
2.523e+04,0.406,1203
2.523e+04,0.4043,1204
2.524e+04,0.4027,1203
2.524e+04,0.401,1203
2.525e+04,0.3993,1203
2.525e+04,0.3977,1202
2.526e+04,0.396,1201
2.526e+04,0.3977,1201
2.527e+04,0.3993,1200
2.527e+04,0.401,1200
2.528e+04,0.4027,1199
2.528e+04,0.4043,1199
2.529e+04,0.406,1199
2.529e+04,0.4077,1198
2.53e+04,0.4093,1199
2.53e+04,0.411,1199
2.531e+04,0.4127,1199
2.531e+04,0.4143,1200
2.532e+04,0.416,1200
2.532e+04,0.4143,1202
2.533e+04,0.4127,1203
2.533e+04,0.411,1204
2.534e+04,0.4093,1203
2.534e+04,0.4077,1205
2.534e+04,0.406,1205
2.535e+04,0.4043,1205
2.535e+04,0.4027,1205
2.536e+04,0.401,1204
2.536e+04,0.3993,1204
2.537e+04,0.3977,1203
2.537e+04,0.396,1202
2.538e+04,0.3943,1202
2.538e+04,0.3927,1201
2.539e+04,0.391,1200
2.539e+04,0.3927,1200
2.54e+04,0.3943,1199
2.54e+04,0.396,1198
2.541e+04,0.3977,1198
2.541e+04,0.3993,1197
2.542e+04,0.401,1197
2.542e+04,0.4027,1197
2.543e+04,0.4043,1198
2.543e+04,0.406,1197
2.544e+04,0.4077,1197
2.544e+04,0.4093,1198
2.545e+04,0.411,1197
2.545e+04,0.4127,1198
2.546e+04,0.4143,1203
2.546e+04,0.4127,1204
2.547e+04,0.411,1201
2.547e+04,0.4127,1202
2.548e+04,0.411,1202
2.548e+04,0.4093,1203
2.549e+04,0.4077,1203
2.549e+04,0.406,1203
2.55e+04,0.4043,1203
2.55e+04,0.4027,1203
2.551e+04,0.401,1203
2.551e+04,0.3993,1202
2.552e+04,0.3977,1202
2.552e+04,0.396,1201
2.553e+04,0.3943,1201
2.553e+04,0.3927,1200
2.554e+04,0.3943,1199
2.554e+04,0.396,1198
2.555e+04,0.3977,1196
2.555e+04,0.3993,1197
2.556e+04,0.401,1195
2.556e+04,0.4027,1196
2.556e+04,0.4043,1197
2.557e+04,0.406,1197
2.557e+04,0.4077,1197
2.558e+04,0.4093,1197
2.558e+04,0.411,1198
2.559e+04,0.4127,1195
2.559e+04,0.4143,1199
2.56e+04,0.4127,1200
2.56e+04,0.411,1201
2.561e+04,0.4093,1202
2.561e+04,0.4077,1202
2.562e+04,0.406,1202
2.562e+04,0.4043,1202
2.563e+04,0.4027,1201
2.563e+04,0.4043,1202
2.564e+04,0.4027,1202
2.564e+04,0.401,1202
2.565e+04,0.3993,1200
2.565e+04,0.401,1202
2.566e+04,0.3993,1201
2.566e+04,0.401,1199
2.567e+04,0.4027,1200
2.567e+04,0.4043,1200
2.568e+04,0.4027,1199
2.568e+04,0.4043,1198
2.569e+04,0.406,1199
2.569e+04,0.4077,1199
2.57e+04,0.4093,1198
2.57e+04,0.411,1199
2.571e+04,0.4127,1199
2.571e+04,0.411,1199
2.572e+04,0.4127,1200
2.572e+04,0.411,1199
2.573e+04,0.4127,1199
2.573e+04,0.4143,1202
2.574e+04,0.4127,1204
2.574e+04,0.411,1204
2.575e+04,0.4093,1208
2.575e+04,0.4077,1205
2.576e+04,0.4093,1205
2.576e+04,0.4077,1205
2.577e+04,0.406,1205
2.577e+04,0.4043,1204
2.578e+04,0.4027,1204
2.578e+04,0.401,1202
2.578e+04,0.4027,1203
2.579e+04,0.401,1203
2.579e+04,0.3993,1207
2.58e+04,0.3977,1202
2.58e+04,0.3993,1201
2.581e+04,0.401,1201
2.581e+04,0.4027,1200
2.582e+04,0.4043,1200
2.582e+04,0.406,1200
2.583e+04,0.4077,1200
2.583e+04,0.4093,1200
2.584e+04,0.411,1203
2.584e+04,0.4093,1199
2.585e+04,0.411,1201
2.585e+04,0.4093,1201
2.586e+04,0.4077,1201
2.586e+04,0.406,1202
2.587e+04,0.4043,1202
2.587e+04,0.4027,1202
2.588e+04,0.401,1202
2.588e+04,0.3993,1201
2.589e+04,0.3977,1201
2.589e+04,0.396,1201
2.59e+04,0.3943,1200
2.59e+04,0.396,1199
2.591e+04,0.3977,1199
2.591e+04,0.3993,1199
2.592e+04,0.401,1200
2.592e+04,0.4027,1199
2.593e+04,0.4043,1198
2.593e+04,0.406,1199
2.594e+04,0.4077,1198
2.594e+04,0.4093,1201
2.595e+04,0.4077,1199
2.595e+04,0.4093,1199
2.596e+04,0.411,1200
2.596e+04,0.4093,1200
2.597e+04,0.411,1202
2.597e+04,0.4093,1203
2.598e+04,0.4077,1202
2.598e+04,0.406,1201
2.599e+04,0.4077,1203
2.599e+04,0.406,1203
2.6e+04,0.4043,1203
2.6e+04,0.4027,1203
2.601e+04,0.401,1204
2.601e+04,0.3993,1201
2.601e+04,0.401,1202
2.602e+04,0.3993,1203
2.602e+04,0.3977,1201
2.603e+04,0.3993,1201
2.603e+04,0.401,1201
2.604e+04,0.4027,1199
2.604e+04,0.4043,1200
2.605e+04,0.406,1200
2.605e+04,0.4077,1200
2.606e+04,0.4093,1200
2.606e+04,0.411,1200
2.607e+04,0.4127,1199
2.607e+04,0.4143,1202
2.608e+04,0.4127,1202
2.608e+04,0.411,1203
2.609e+04,0.4093,1205
2.609e+04,0.4077,1206
2.61e+04,0.406,1205
2.61e+04,0.4043,1206
2.611e+04,0.4027,1205
2.611e+04,0.401,1205
2.612e+04,0.3993,1204
2.612e+04,0.3977,1204
2.613e+04,0.396,1203
2.613e+04,0.3943,1203
2.614e+04,0.3927,1202
2.614e+04,0.391,1198
2.615e+04,0.3927,1201
2.615e+04,0.391,1200
2.616e+04,0.3893,1199
2.616e+04,0.391,1199
2.617e+04,0.3927,1198
2.617e+04,0.3943,1197
2.618e+04,0.396,1197
2.618e+04,0.3977,1196
2.619e+04,0.3993,1196
2.619e+04,0.401,1196
2.62e+04,0.4027,1196
2.62e+04,0.4043,1195
2.621e+04,0.406,1196
2.621e+04,0.4077,1196
2.622e+04,0.4093,1197
2.622e+04,0.411,1197
2.623e+04,0.4127,1198
2.623e+04,0.4143,1198
2.623e+04,0.416,1196
2.624e+04,0.4177,1201
2.624e+04,0.416,1205
2.625e+04,0.4143,1204
2.625e+04,0.4127,1206
2.626e+04,0.411,1207
2.626e+04,0.4093,1208
2.627e+04,0.4077,1208
2.627e+04,0.406,1207
2.628e+04,0.4043,1208
2.628e+04,0.4027,1206
2.629e+04,0.401,1206
2.629e+04,0.3993,1205
2.63e+04,0.3977,1205
2.63e+04,0.396,1206
2.631e+04,0.3943,1204
2.631e+04,0.3927,1202
2.632e+04,0.3943,1202
2.632e+04,0.396,1201
2.633e+04,0.3977,1200
2.633e+04,0.3993,1199
2.634e+04,0.401,1199
2.634e+04,0.4027,1200
2.635e+04,0.401,1198
2.635e+04,0.4027,1198
2.636e+04,0.4043,1198
2.636e+04,0.406,1198
2.637e+04,0.4077,1198
2.637e+04,0.4093,1199
2.638e+04,0.411,1199
2.638e+04,0.4127,1199
2.639e+04,0.4143,1200
2.639e+04,0.4127,1201
2.64e+04,0.411,1202
2.64e+04,0.4093,1205
2.641e+04,0.4077,1203
2.641e+04,0.4093,1198
2.642e+04,0.411,1203
2.642e+04,0.4093,1200
2.643e+04,0.411,1203
2.643e+04,0.4093,1203
2.644e+04,0.4077,1203
2.644e+04,0.406,1204
2.645e+04,0.4043,1204
2.645e+04,0.4027,1203
2.645e+04,0.401,1203
2.646e+04,0.3993,1203
2.646e+04,0.3977,1201
2.647e+04,0.3993,1202
2.647e+04,0.3977,1201
2.648e+04,0.396,1201
2.648e+04,0.3943,1200
2.649e+04,0.396,1199
2.649e+04,0.3977,1199
2.65e+04,0.3993,1199
2.65e+04,0.401,1198
2.651e+04,0.4027,1198
2.651e+04,0.4043,1197
2.652e+04,0.406,1198
2.652e+04,0.4077,1198
2.653e+04,0.4093,1198
2.653e+04,0.411,1198
2.654e+04,0.4127,1199
2.654e+04,0.4143,1199
2.655e+04,0.416,1201
2.655e+04,0.4143,1201
2.656e+04,0.4127,1203
2.656e+04,0.411,1202
2.657e+04,0.4093,1201
2.657e+04,0.411,1206
2.658e+04,0.4093,1205
2.658e+04,0.4077,1205
2.659e+04,0.406,1205
2.659e+04,0.4043,1204
2.66e+04,0.4027,1204
2.66e+04,0.401,1204
2.661e+04,0.3993,1202
2.661e+04,0.401,1199
2.662e+04,0.4027,1201
2.662e+04,0.401,1202
2.663e+04,0.3993,1199
2.663e+04,0.401,1201
2.664e+04,0.3993,1201
2.664e+04,0.3977,1200
2.665e+04,0.396,1200
2.665e+04,0.3977,1196
2.666e+04,0.3993,1199
2.666e+04,0.3977,1199
2.667e+04,0.3993,1199
2.667e+04,0.401,1198
2.667e+04,0.4027,1198
2.668e+04,0.4043,1198
2.668e+04,0.406,1198
2.669e+04,0.4077,1198
2.669e+04,0.4093,1198
2.67e+04,0.411,1198
2.67e+04,0.4127,1199
2.671e+04,0.4143,1200
2.671e+04,0.416,1201
2.672e+04,0.4143,1202
2.672e+04,0.4127,1203
2.673e+04,0.411,1207
2.673e+04,0.4093,1206
2.674e+04,0.4077,1206
2.674e+04,0.406,1206
2.675e+04,0.4043,1205
2.675e+04,0.4027,1205
2.676e+04,0.401,1205
2.676e+04,0.3993,1204
2.677e+04,0.3977,1204
2.677e+04,0.396,1203
2.678e+04,0.3943,1201
2.678e+04,0.396,1202
2.679e+04,0.3943,1201
2.679e+04,0.396,1200
2.68e+04,0.3977,1199
2.68e+04,0.3993,1199
2.681e+04,0.401,1199
2.681e+04,0.4027,1200
2.682e+04,0.401,1198
2.682e+04,0.4027,1198
2.683e+04,0.4043,1199
2.683e+04,0.4027,1198
2.684e+04,0.4043,1199
2.684e+04,0.406,1198
2.685e+04,0.4077,1200
2.685e+04,0.406,1198
2.686e+04,0.4077,1199
2.686e+04,0.4093,1201
2.687e+04,0.4077,1199
2.687e+04,0.4093,1200
2.688e+04,0.411,1200
2.688e+04,0.4127,1200
2.689e+04,0.411,1201
2.689e+04,0.4093,1200
2.69e+04,0.4077,1202
2.69e+04,0.406,1202
2.69e+04,0.4043,1202
2.691e+04,0.4027,1202
2.691e+04,0.401,1202
2.692e+04,0.3993,1202
2.692e+04,0.3977,1201
2.693e+04,0.396,1201
2.693e+04,0.3943,1200
2.694e+04,0.396,1200
2.694e+04,0.3977,1200
2.695e+04,0.3993,1200
2.695e+04,0.401,1199
2.696e+04,0.4027,1198
2.696e+04,0.4043,1198
2.697e+04,0.406,1200
2.697e+04,0.4043,1198
2.698e+04,0.406,1198
2.698e+04,0.4077,1198
2.699e+04,0.4093,1199
2.699e+04,0.411,1199
2.7e+04,0.4127,1199
2.7e+04,0.4143,1200
2.701e+04,0.416,1202
2.701e+04,0.4143,1202
2.702e+04,0.4127,1204
2.702e+04,0.411,1205
2.703e+04,0.4093,1206
2.703e+04,0.4077,1206
2.704e+04,0.406,1206
2.704e+04,0.4043,1206
2.705e+04,0.4027,1205
2.705e+04,0.401,1205
2.706e+04,0.3993,1204
2.706e+04,0.3977,1204
2.707e+04,0.396,1203
2.707e+04,0.3943,1202
2.708e+04,0.3927,1199
2.708e+04,0.3943,1201
2.709e+04,0.3927,1200
2.709e+04,0.3943,1199
2.71e+04,0.396,1199
2.71e+04,0.3977,1198
2.711e+04,0.3993,1198
2.711e+04,0.401,1198
2.712e+04,0.4027,1197
2.712e+04,0.4043,1197
2.712e+04,0.406,1197
2.713e+04,0.4077,1198
2.713e+04,0.4093,1198
2.714e+04,0.411,1198
2.714e+04,0.4127,1198
2.715e+04,0.4143,1198
2.715e+04,0.416,1200
2.716e+04,0.4143,1202
2.716e+04,0.4127,1204
2.717e+04,0.411,1205
2.717e+04,0.4093,1206
2.718e+04,0.4077,1206
2.718e+04,0.406,1206
2.719e+04,0.4043,1206
2.719e+04,0.4027,1205
2.72e+04,0.401,1205
2.72e+04,0.3993,1204
2.721e+04,0.3977,1203
2.721e+04,0.396,1201
2.722e+04,0.3977,1203
2.722e+04,0.396,1201
2.723e+04,0.3977,1201
2.723e+04,0.3993,1200
2.724e+04,0.401,1200
2.724e+04,0.4027,1199
2.725e+04,0.4043,1198
2.725e+04,0.406,1199
2.726e+04,0.4077,1195
2.726e+04,0.4093,1196
2.727e+04,0.411,1199
2.727e+04,0.4093,1200
2.728e+04,0.4077,1200
2.728e+04,0.406,1201
2.729e+04,0.4043,1201
2.729e+04,0.4027,1201
2.73e+04,0.401,1201
2.73e+04,0.3993,1201
2.731e+04,0.3977,1201
2.731e+04,0.396,1200
2.732e+04,0.3977,1199
2.732e+04,0.3993,1199
2.733e+04,0.401,1199
2.733e+04,0.4027,1198
2.734e+04,0.4043,1198
2.734e+04,0.406,1199
2.734e+04,0.4077,1198
2.735e+04,0.4093,1197
2.735e+04,0.411,1199
2.736e+04,0.4093,1194
2.736e+04,0.411,1200
2.737e+04,0.4093,1200
2.737e+04,0.4077,1201
2.738e+04,0.406,1201
2.738e+04,0.4043,1201
2.739e+04,0.4027,1199
2.739e+04,0.4043,1201
2.74e+04,0.4027,1202
2.74e+04,0.401,1201
2.741e+04,0.4027,1200
2.741e+04,0.4043,1203
2.742e+04,0.4027,1200
2.742e+04,0.4043,1199
2.743e+04,0.406,1200
2.743e+04,0.4077,1200
2.744e+04,0.4093,1199
2.744e+04,0.411,1200
2.745e+04,0.4093,1200
2.745e+04,0.4077,1200
2.746e+04,0.4093,1199
2.746e+04,0.411,1203
2.747e+04,0.4093,1201
2.747e+04,0.411,1202
2.748e+04,0.4093,1201
2.748e+04,0.4077,1201
2.749e+04,0.406,1202
2.749e+04,0.4043,1202
2.75e+04,0.4027,1201
2.75e+04,0.4043,1205
2.751e+04,0.4027,1203
2.751e+04,0.4043,1201
2.752e+04,0.406,1201
2.752e+04,0.4077,1201
2.753e+04,0.4093,1199
2.753e+04,0.411,1201
2.754e+04,0.4093,1202
2.754e+04,0.4077,1202
2.755e+04,0.406,1202
2.755e+04,0.4043,1203
2.756e+04,0.4027,1205
2.756e+04,0.401,1203
2.756e+04,0.4027,1202
2.757e+04,0.4043,1201
2.757e+04,0.406,1201
2.758e+04,0.4077,1201
2.758e+04,0.4093,1201
2.759e+04,0.4077,1201
2.759e+04,0.406,1201
2.76e+04,0.4043,1201
2.76e+04,0.4027,1201
2.761e+04,0.401,1201
2.761e+04,0.3993,1199
2.762e+04,0.401,1201
2.762e+04,0.3993,1200
2.763e+04,0.3977,1199
2.763e+04,0.3993,1200
2.764e+04,0.401,1199
2.764e+04,0.4027,1199
2.765e+04,0.4043,1199
2.765e+04,0.406,1199
2.766e+04,0.4077,1199
2.766e+04,0.4093,1199
2.767e+04,0.411,1199
2.767e+04,0.4127,1199
2.768e+04,0.4143,1201
2.768e+04,0.4127,1201
2.769e+04,0.411,1202
2.769e+04,0.4093,1203
2.77e+04,0.4077,1204
2.77e+04,0.406,1204
2.771e+04,0.4043,1204
2.771e+04,0.4027,1204
2.772e+04,0.401,1203
2.772e+04,0.3993,1203
2.773e+04,0.3977,1203
2.773e+04,0.396,1202
2.774e+04,0.3943,1201
2.774e+04,0.396,1201
2.775e+04,0.3977,1199
2.775e+04,0.3993,1199
2.776e+04,0.401,1199
2.776e+04,0.4027,1203
2.777e+04,0.401,1199
2.777e+04,0.4027,1199
2.778e+04,0.4043,1199
2.778e+04,0.406,1198
2.778e+04,0.4077,1198
2.779e+04,0.4093,1196
2.779e+04,0.411,1198
2.78e+04,0.4093,1199
2.78e+04,0.4077,1201
2.781e+04,0.406,1196
2.781e+04,0.4077,1203
2.782e+04,0.406,1201
2.782e+04,0.4077,1201
2.783e+04,0.4093,1201
2.783e+04,0.411,1201
2.784e+04,0.4093,1201
2.784e+04,0.4077,1202
2.785e+04,0.406,1203
2.785e+04,0.4043,1203
2.786e+04,0.4027,1203
2.786e+04,0.401,1202
2.787e+04,0.4001,1205
2.787e+04,0.3985,1201
2.788e+04,0.4001,1198
2.788e+04,0.4018,1200
2.789e+04,0.4001,1199
2.789e+04,0.4018,1199
2.79e+04,0.4035,1199
2.79e+04,0.4051,1199
2.791e+04,0.4068,1198
2.791e+04,0.4085,1198
2.792e+04,0.4101,1199
2.792e+04,0.4118,1199
2.793e+04,0.4135,1198
2.793e+04,0.4151,1201
2.794e+04,0.4135,1202
2.794e+04,0.4118,1204
2.795e+04,0.4101,1206
2.795e+04,0.4085,1204
2.796e+04,0.4101,1207
2.796e+04,0.4085,1207
2.797e+04,0.4068,1206
2.797e+04,0.4051,1206
2.798e+04,0.4035,1206
2.798e+04,0.4018,1205
2.799e+04,0.4001,1205
2.799e+04,0.3985,1204
2.8e+04,0.3968,1203
2.8e+04,0.3951,1202
2.801e+04,0.3935,1202
2.801e+04,0.3918,1201
2.801e+04,0.3935,1200
2.802e+04,0.3951,1198
2.802e+04,0.3968,1198
2.803e+04,0.3985,1198
2.803e+04,0.4001,1197
2.804e+04,0.4018,1197
2.804e+04,0.4035,1198
2.805e+04,0.4051,1197
2.805e+04,0.4068,1197
2.806e+04,0.4085,1197
2.806e+04,0.4101,1197
2.807e+04,0.4118,1198
2.807e+04,0.4135,1198
2.808e+04,0.4151,1199
2.808e+04,0.4135,1203
2.809e+04,0.4118,1203
2.809e+04,0.4101,1204
2.81e+04,0.4085,1207
2.81e+04,0.4068,1206
2.811e+04,0.4051,1206
2.811e+04,0.4035,1205
2.812e+04,0.4018,1207
2.812e+04,0.4001,1204
2.813e+04,0.4018,1206
2.813e+04,0.4001,1201
2.814e+04,0.4018,1202
2.814e+04,0.4001,1202
2.815e+04,0.3985,1201
2.815e+04,0.3968,1201
2.816e+04,0.3985,1198
2.816e+04,0.4001,1200
2.817e+04,0.3985,1198
2.817e+04,0.4001,1200
2.818e+04,0.3985,1198
2.818e+04,0.4001,1198
2.819e+04,0.4018,1198
2.819e+04,0.4035,1198
2.82e+04,0.4051,1197
2.82e+04,0.4068,1197
2.821e+04,0.4085,1198
2.821e+04,0.4101,1198
2.822e+04,0.4118,1198
2.822e+04,0.4135,1199
2.823e+04,0.4151,1201
2.823e+04,0.4135,1202
2.823e+04,0.4118,1204
2.824e+04,0.4101,1205
2.824e+04,0.4085,1206
2.825e+04,0.4068,1211
2.825e+04,0.4051,1207
2.826e+04,0.4068,1207
2.826e+04,0.4051,1205
2.827e+04,0.4035,1205
2.827e+04,0.4018,1207
2.828e+04,0.4001,1206
2.828e+04,0.3985,1202
2.829e+04,0.4001,1203
2.829e+04,0.3985,1202
2.83e+04,0.4001,1201
2.83e+04,0.3985,1201
2.831e+04,0.4001,1200
2.831e+04,0.4018,1200
2.832e+04,0.4035,1200
2.832e+04,0.4051,1199
2.833e+04,0.4068,1199
2.833e+04,0.4085,1199
2.834e+04,0.4101,1199
2.834e+04,0.4118,1199
2.835e+04,0.4135,1200
2.835e+04,0.4118,1201
2.836e+04,0.4101,1203
2.836e+04,0.4085,1203
2.837e+04,0.4068,1205
2.837e+04,0.4051,1206
2.838e+04,0.4035,1204
2.838e+04,0.4018,1202
2.839e+04,0.4035,1203
2.839e+04,0.4018,1203
2.84e+04,0.4001,1202
2.84e+04,0.3985,1202
2.841e+04,0.3968,1201
2.841e+04,0.3985,1201
2.842e+04,0.4001,1199
2.842e+04,0.4018,1200
2.843e+04,0.4001,1199
2.843e+04,0.4018,1198
2.844e+04,0.4035,1199
2.844e+04,0.4051,1198
2.845e+04,0.4068,1198
2.845e+04,0.4085,1198
2.845e+04,0.4101,1199
2.846e+04,0.4118,1199
2.846e+04,0.4135,1200
2.847e+04,0.4151,1202
2.847e+04,0.4135,1203
2.848e+04,0.4118,1204
2.848e+04,0.4101,1206
2.849e+04,0.4085,1207
2.849e+04,0.4068,1207
2.85e+04,0.4051,1207
2.85e+04,0.4035,1206
2.851e+04,0.4018,1206
2.851e+04,0.4001,1205
2.852e+04,0.3985,1204
2.852e+04,0.3968,1203
2.853e+04,0.3951,1203
2.853e+04,0.3935,1202
2.854e+04,0.3918,1202
2.854e+04,0.3901,1200
2.855e+04,0.3918,1199
2.855e+04,0.3935,1198
2.856e+04,0.3951,1198
2.856e+04,0.3968,1197
2.857e+04,0.3985,1197
2.857e+04,0.4001,1199
2.858e+04,0.3985,1196
2.858e+04,0.4001,1196
2.859e+04,0.4018,1196
2.859e+04,0.4035,1196
2.86e+04,0.4051,1198
2.86e+04,0.4035,1196
2.861e+04,0.4051,1196
2.861e+04,0.4068,1197
2.862e+04,0.4085,1197
2.862e+04,0.4101,1197
2.863e+04,0.4118,1198
2.863e+04,0.4135,1198
2.864e+04,0.4151,1200
2.864e+04,0.4135,1203
2.865e+04,0.4118,1204
2.865e+04,0.4101,1205
2.866e+04,0.4085,1209
2.866e+04,0.4068,1205
2.867e+04,0.4085,1207
2.867e+04,0.4068,1208
2.867e+04,0.4051,1206
2.868e+04,0.4035,1205
2.868e+04,0.4018,1205
2.869e+04,0.4001,1205
2.869e+04,0.3985,1204
2.87e+04,0.3968,1203
2.87e+04,0.3951,1202
2.871e+04,0.3935,1202
2.871e+04,0.3918,1201
2.872e+04,0.3935,1200
2.872e+04,0.3951,1199
2.873e+04,0.3968,1198
2.873e+04,0.3985,1198
2.874e+04,0.4001,1197
2.874e+04,0.4018,1198
2.875e+04,0.4035,1197
2.875e+04,0.4051,1197
2.876e+04,0.4068,1197
2.876e+04,0.4085,1197
2.877e+04,0.4101,1197
2.877e+04,0.4118,1198
2.878e+04,0.4135,1199
2.878e+04,0.4151,1200
2.879e+04,0.4135,1202
2.879e+04,0.4118,1204
2.88e+04,0.4101,1206
2.88e+04,0.4085,1207
2.881e+04,0.4068,1207
2.881e+04,0.4051,1207
2.882e+04,0.4035,1206
2.882e+04,0.4018,1206
2.883e+04,0.4001,1205
2.883e+04,0.3985,1206
2.884e+04,0.3968,1204
2.884e+04,0.3985,1201
2.885e+04,0.4001,1202
2.885e+04,0.3985,1201
2.886e+04,0.4001,1201
2.886e+04,0.4018,1201
2.887e+04,0.4001,1198
2.887e+04,0.4018,1199
2.888e+04,0.4001,1204
2.888e+04,0.3985,1199
2.889e+04,0.4001,1198
2.889e+04,0.4018,1198
2.89e+04,0.4035,1198
2.89e+04,0.4051,1199
2.89e+04,0.4068,1198
2.891e+04,0.4085,1198
2.891e+04,0.4101,1198
2.892e+04,0.4118,1199
2.892e+04,0.4135,1200
2.893e+04,0.4118,1201
2.893e+04,0.4101,1201
2.894e+04,0.4085,1204
2.894e+04,0.4068,1205
2.895e+04,0.4051,1204
2.895e+04,0.4035,1205
2.896e+04,0.4018,1204
2.896e+04,0.4001,1204
2.897e+04,0.3985,1203
2.897e+04,0.3968,1202
2.898e+04,0.3951,1202
2.898e+04,0.3935,1201
2.899e+04,0.3918,1200
2.899e+04,0.3935,1199
2.9e+04,0.3951,1200
2.9e+04,0.3935,1199
2.901e+04,0.3951,1197
2.901e+04,0.3968,1196
2.902e+04,0.3985,1196
2.902e+04,0.4001,1196
2.903e+04,0.4018,1196
2.903e+04,0.4035,1196
2.904e+04,0.4051,1196
2.904e+04,0.4068,1196
2.905e+04,0.4085,1196
2.905e+04,0.4101,1196
2.906e+04,0.4118,1197
2.906e+04,0.4135,1198
2.907e+04,0.4151,1200
2.907e+04,0.4135,1201
2.908e+04,0.4118,1204
2.908e+04,0.4101,1206
2.909e+04,0.4085,1208
2.909e+04,0.4068,1207
2.91e+04,0.4051,1207
2.91e+04,0.4035,1206
2.911e+04,0.4018,1206
2.911e+04,0.4001,1205
2.912e+04,0.3985,1204
2.912e+04,0.3968,1203
2.912e+04,0.3951,1202
2.913e+04,0.3935,1202
2.913e+04,0.3918,1202
2.914e+04,0.3901,1200
2.914e+04,0.3918,1197
2.915e+04,0.3935,1198
2.915e+04,0.3951,1197
2.916e+04,0.3968,1197
2.916e+04,0.3985,1196
2.917e+04,0.4001,1196
