elapsed_s,power_mA,temperature_C
2.868e+04,0.1,795.4
2.868e+04,0.1,795.4
2.868e+04,0.1,795.5
2.869e+04,0.1,795.6
2.869e+04,0.1,795.5
2.87e+04,0.1,795.4
2.87e+04,0.1,795.3
2.87e+04,0.1,795.4
2.871e+04,0.1,795.4
2.871e+04,0.1,795.6
2.872e+04,0.1,795.4
2.872e+04,0.1,795.4
2.872e+04,0.1,795.5
2.873e+04,0.1,795.4
2.873e+04,0.1,795.6
2.873e+04,0.1,795.6
2.874e+04,0.1,795.3
2.874e+04,0.1,795.5
2.875e+04,0.1,795.5
2.875e+04,0.1,795.6
2.875e+04,0.1,795.4
2.876e+04,0.1,795.4
2.876e+04,0.1,795.5
2.877e+04,0.1,795.4
2.877e+04,0.1,795.5
2.877e+04,0.1,795.6
2.878e+04,0.1,795.4
2.878e+04,0.1,795.5
2.878e+04,0.1,795.7
2.879e+04,0.1,795.4
2.879e+04,0.1,795.4
2.88e+04,0.1,795.4
2.88e+04,0.1,796.6
2.88e+04,0.1,795
2.881e+04,0.1,795.5
2.881e+04,0.1,795.5
2.882e+04,0.1,795.4
2.882e+04,0.1,795.4
2.882e+04,0.1,795.5
2.883e+04,0.1,795.4
2.883e+04,0.1,795.5
2.883e+04,0.1,795.4
2.884e+04,0.1,795.3
2.884e+04,0.1,795.4
2.885e+04,0.1,795.5
2.885e+04,0.1,795.7
2.885e+04,0.1,795.5
2.886e+04,0.1,795.5
2.886e+04,0.1,796.4
2.886e+04,0.1,795
2.887e+04,0.1,795.8
2.887e+04,0.1,795.4
2.888e+04,0.1,795.5
2.888e+04,0.1,795.6
2.888e+04,0.1,795.4
2.889e+04,0.1,795.4
2.889e+04,0.1,795.5
2.89e+04,0.1,795.2
2.89e+04,0.1,795.6
2.89e+04,0.1,795.5
2.891e+04,0.1,795.3
2.891e+04,0.1,795.5
2.891e+04,0.1,795.5
2.892e+04,0.1,795.5
2.892e+04,0.1,795.4
2.893e+04,0.1,795.4
2.893e+04,0.1,795.3
2.893e+04,0.1,795.5
2.894e+04,0.1,795.5
2.894e+04,0.1,795.4
2.895e+04,0.1,795.6
2.895e+04,0.1,795.4
2.895e+04,0.1,795.5
2.896e+04,0.1,795.6
2.896e+04,0.1,795.3
2.896e+04,0.1,795.4
2.897e+04,0.1,795.5
2.897e+04,0.1,795.5
2.898e+04,0.1,795.4
2.898e+04,0.1,795.4
2.898e+04,0.1,795.4
2.899e+04,0.1,795
2.899e+04,0.1,795.4
2.9e+04,0.1,795.4
2.9e+04,0.1,795.4
2.9e+04,0.1,795.4
2.901e+04,0.1,795.5
2.901e+04,0.1,795.5
2.901e+04,0.1,795.4
2.902e+04,0.1,795.9
2.902e+04,0.1,795.5
2.903e+04,0.1,795.5
2.903e+04,0.1,795.5
2.903e+04,0.1,795.4
2.904e+04,0.1,795.4
2.904e+04,0.1,795.5
2.905e+04,0.1,795.6
2.905e+04,0.1,795.2
2.905e+04,0.1,795.4
2.906e+04,0.1,795.4
2.906e+04,0.1,795.5
2.906e+04,0.1,795.4
2.907e+04,0.1,795.4
2.907e+04,0.1,795.5
2.908e+04,0.1,795.5
2.908e+04,0.1,795.4
2.908e+04,0.1,795.5
2.909e+04,0.1,795.4
2.909e+04,0.1,795.4
2.91e+04,0.1,795.5
2.91e+04,0.1,795.5
2.91e+04,0.1,795.4
2.911e+04,0.1,795.4
2.911e+04,0.1,795.4
2.911e+04,0.1,795.5
2.912e+04,0.1,795.5
2.912e+04,0.1,795.4
2.913e+04,0.1,795.4
2.913e+04,0.1,795.4
2.913e+04,0.1,795.4
2.914e+04,0.1,795.4
2.914e+04,0.1,795.5
2.915e+04,0.1,795.4
2.915e+04,0.1,795.4
2.915e+04,0.1,795.4
2.916e+04,0.1,795.4
2.916e+04,0.1,795.5
2.916e+04,0.1,795.4
2.917e+04,0.1,795.4
2.917e+04,0.1,795.6
2.918e+04,0.1,795
2.918e+04,0.1,795.4
2.918e+04,0.1,795.4
2.919e+04,0.1,795.4
2.919e+04,0.1,795.6
2.92e+04,0.1,795.3
2.92e+04,0.1,795.4
2.92e+04,0.1,795.5
2.921e+04,0.1,795.5
2.921e+04,0.1,795.3
2.921e+04,0.1,795.4
2.922e+04,0.1,798.3
2.922e+04,0.1,795.4
2.923e+04,0.1,795.4
2.923e+04,0.1,795.4
2.923e+04,0.1,795.5
2.924e+04,0.1,795.5
2.924e+04,0.1,795.4
2.925e+04,0.1,795.5
2.925e+04,0.1,795.5
2.925e+04,0.1,795.5
2.926e+04,0.1,795.4
2.926e+04,0.1,795.4
2.926e+04,0.1,795.4
2.927e+04,0.1,795.5
2.927e+04,0.1,795.6
2.928e+04,0.1,795.5
2.928e+04,0.1,795.4
2.928e+04,0.1,795.4
2.929e+04,0.1,795.4
2.929e+04,0.1,795.5
2.93e+04,0.1,795.5
2.93e+04,0.1,795.4
2.93e+04,0.1,795.5
2.931e+04,0.1,795
2.931e+04,0.1,795.1
2.931e+04,0.1,795.5
2.932e+04,0.1,795.5
2.932e+04,0.1,795.5
2.933e+04,0.1,795.4
2.933e+04,0.1,795
2.933e+04,0.1,795.5
2.934e+04,0.1,795.4
2.934e+04,0.1,795.5
2.935e+04,0.1,795.4
2.935e+04,0.1,795.5
2.935e+04,0.1,795.3
2.936e+04,0.1,795.5
2.936e+04,0.1,795.5
2.936e+04,0.1,795.4
2.937e+04,0.1,795.5
2.937e+04,0.1,795.5
2.938e+04,0.1,795.8
2.938e+04,0.1,795.4
2.938e+04,0.1,795.4
2.939e+04,0.1,796.5
2.939e+04,0.1,796.2
2.94e+04,0.1,795.6
2.94e+04,0.1,795.4
2.94e+04,0.1,795.3
2.941e+04,0.1,795.5
2.941e+04,0.1,795.4
2.941e+04,0.1,795.6
2.942e+04,0.1,795.5
2.942e+04,0.1,795.4
2.943e+04,0.1,795.3
2.943e+04,0.1,795.5
2.943e+04,0.1,795.4
2.944e+04,0.1,795.5
2.944e+04,0.1,795.5
2.945e+04,0.1,795.5
2.945e+04,0.1,795.5
2.945e+04,0.1,795.5
2.946e+04,0.1,795.5
2.946e+04,0.1,795.4
2.946e+04,0.1,795.4
2.947e+04,0.1,795.4
2.947e+04,0.1,795.5
2.948e+04,0.1,795.5
2.948e+04,0.1,795.4
2.948e+04,0.1,795.4
2.949e+04,0.1,795.2
2.949e+04,0.1,795.4
2.95e+04,0.1,795.4
2.95e+04,0.1,795.7
2.95e+04,0.1,795.2
2.951e+04,0.1,795.5
2.951e+04,0.1,795.4
2.951e+04,0.1,795.5
2.952e+04,0.1,795.5
2.952e+04,0.1,795.3
2.953e+04,0.1,795.4
2.953e+04,0.1,795.6
2.953e+04,0,795
2.954e+04,0,795.4
2.954e+04,0,795.4
2.954e+04,0,795.5
2.955e+04,0,795.4
2.955e+04,0,795.6
2.956e+04,0,795.4
2.956e+04,0,795.6
2.956e+04,0,795.4
2.957e+04,0,795.4
2.957e+04,0,795.4
2.958e+04,0,795.4
2.958e+04,0,795.4
2.958e+04,0,795.5
2.959e+04,0,795.5
2.959e+04,0,795.4
2.959e+04,0,795.4
2.96e+04,0,795.4
2.96e+04,0,795.5
2.961e+04,0,795.3
2.961e+04,0,795.6
2.961e+04,0,795.3
2.962e+04,0,795.4
2.962e+04,0,795.2
2.963e+04,0,795.4
2.963e+04,0,795.6
2.963e+04,0,795.5
2.964e+04,0,795.6
2.964e+04,0,795.7
2.964e+04,0,795.4
2.965e+04,0,795.5
2.965e+04,0,795.5
2.966e+04,0,795.5
2.966e+04,0,795.4
2.966e+04,0,795.6
2.967e+04,0,795.4
2.967e+04,0,795.5
2.968e+04,0,795.5
2.968e+04,0,795.6
2.968e+04,0,795.5
2.969e+04,0,795.4
2.969e+04,0,795.4
2.969e+04,0,795.5
2.97e+04,0,795.4
2.97e+04,0,795.7
2.971e+04,0,795.4
2.971e+04,0,795.5
2.971e+04,0,795.4
2.972e+04,0,795.6
2.972e+04,0,795.4
2.973e+04,0,795.6
2.973e+04,0,795.5
2.973e+04,0,795.4
2.974e+04,0,795.5
2.974e+04,0,795.5
2.974e+04,0,795.5
2.975e+04,0,795.4
2.975e+04,0,795.4
2.976e+04,0,795.3
2.976e+04,0,795.3
2.976e+04,0,795.4
2.977e+04,0,795.5
2.977e+04,0,795.6
2.978e+04,0,795.5
2.978e+04,0,795.5
2.978e+04,0,795.7
2.979e+04,0,795.4
2.979e+04,0,795.5
2.979e+04,0,795.5
2.98e+04,0,795.5
2.98e+04,0,795.6
2.981e+04,0,795.6
2.981e+04,0,795.4
2.981e+04,0,795.5
2.982e+04,0,795.5
2.982e+04,0,795.5
2.983e+04,0,795.4
2.983e+04,0,795.5
2.983e+04,0,795.4
2.984e+04,0,795.4
2.984e+04,0,795.5
2.984e+04,0,795.5
2.985e+04,0,795.4
2.985e+04,0,795.4
2.986e+04,0,795.4
2.986e+04,0,795.4
2.986e+04,0,795.5
2.987e+04,0,795.5
2.987e+04,0,795.5
2.988e+04,0,795.5
2.988e+04,0,795.5
2.988e+04,0,795.5
2.989e+04,0,795.5
2.989e+04,0,795.4
2.989e+04,0,795.6
2.99e+04,0,795.5
2.99e+04,0,795.7
2.991e+04,0,795.6
2.991e+04,0,795.5
2.991e+04,0,795.5
2.992e+04,0,795.4
2.992e+04,0,795.4
2.993e+04,0,795.7
2.993e+04,0,795.4
2.993e+04,0,795.5
2.994e+04,0,795.4
2.994e+04,0,795.4
2.994e+04,0,795.4
2.995e+04,0,795.5
2.995e+04,0,795.4
2.996e+04,0,795.7
2.996e+04,0,795.4
2.996e+04,0,795.4
2.997e+04,0,795.5
2.997e+04,0,795.5
2.998e+04,0,795.5
2.998e+04,0,795.6
2.998e+04,0,795.5
2.999e+04,0,795.6
2.999e+04,0,795.4
2.999e+04,0,795.3
3e+04,0,795.5
3e+04,0,795.7
3.001e+04,0,795.4
3.001e+04,0,795.4
3.001e+04,0,795.6
3.002e+04,0,795.4
3.002e+04,0,795.5
3.003e+04,0,795.4
3.003e+04,0,795.4
3.003e+04,0,795.4
3.004e+04,0,795.3
3.004e+04,0,795.4
3.004e+04,0,795.5
3.005e+04,0,795.5
3.005e+04,0,795.5
3.006e+04,0,795.4
3.006e+04,0,795.6
3.006e+04,0,795.6
3.007e+04,0,795.5
3.007e+04,0,795.6
3.008e+04,0,795.5
3.008e+04,0,795.5
3.008e+04,0,795.5
3.009e+04,0,795.4
3.009e+04,0,795.4
3.009e+04,0,795.4
3.01e+04,0,795.4
3.01e+04,0,795.4
3.011e+04,0,795.7
3.011e+04,0,795.7
3.011e+04,0,795.4
3.012e+04,0,795.5
3.012e+04,0,795.4
3.013e+04,0,795.3
3.013e+04,0,795.4
3.013e+04,0,795.5
3.014e+04,0,795.4
3.014e+04,0,795.5
3.014e+04,0,795.4
3.015e+04,0,795.4
3.015e+04,0,795.4
3.016e+04,0,795.4
3.016e+04,0,795.6
3.016e+04,0,795.3
3.017e+04,0,795.4
3.017e+04,0,795.5
3.018e+04,0,795.3
3.018e+04,0,795.4
3.018e+04,0,795.4
3.019e+04,0,795.6
3.019e+04,0,795.5
3.019e+04,0,795.6
3.02e+04,0,795.3
3.02e+04,0,795.5
3.021e+04,0,795.4
3.021e+04,0,795.5
3.021e+04,0,795.5
3.022e+04,0,795.5
3.022e+04,0,795.5
3.023e+04,0,795.5
3.023e+04,0,795.4
3.023e+04,0,795.6
3.024e+04,0,795.5
3.024e+04,0,795.5
3.024e+04,0,795.5
3.025e+04,0,795.6
3.025e+04,0,795.5
3.026e+04,0,795.4
3.026e+04,0,795.6
3.026e+04,0,795.4
3.027e+04,0,795.6
3.027e+04,0,795.6
3.027e+04,0,795.5
3.028e+04,0,795.5
3.028e+04,0,795.5
3.029e+04,0,795.4
3.029e+04,0,795.5
3.029e+04,0,795.5
3.03e+04,0,795.4
3.03e+04,0,795.5
3.031e+04,0,795.4
3.031e+04,0,795.5
3.031e+04,0,795.4
3.032e+04,0,795.3
3.032e+04,0,795.5
3.032e+04,0,795.4
3.033e+04,0,795.4
3.033e+04,0,795.3
3.034e+04,0,795.4
3.034e+04,0,795.5
3.034e+04,0,795.5
3.035e+04,0,795.5
3.035e+04,0,795.4
3.036e+04,0,795.4
3.036e+04,0,795.5
3.036e+04,0,795.3
3.037e+04,0,795.5
3.037e+04,0,795.4
3.037e+04,0,795.4
3.038e+04,0,795.8
3.038e+04,0,795.5
3.039e+04,0,795.5
3.039e+04,0,795.5
3.039e+04,0,795.5
3.04e+04,0,795.6
3.04e+04,0,795.3
3.041e+04,0,795.5
3.041e+04,0,795.5
3.041e+04,0,795.5
3.042e+04,0,795.4
3.042e+04,0,795.4
3.042e+04,0,795.7
3.043e+04,0,795.5
3.043e+04,0,795.6
3.044e+04,0,795.6
3.044e+04,0,795.3
3.044e+04,0,795.6
3.045e+04,0,795.3
3.045e+04,0,795.5
3.046e+04,0,795.5
3.046e+04,0,795.5
3.046e+04,0,795.5
3.047e+04,0,795.7
3.047e+04,0,795.5
3.047e+04,0,795.6
3.048e+04,0,795.5
3.048e+04,0,795.4
3.049e+04,0,795.4
3.049e+04,0,795.4
3.049e+04,0,795.4
3.05e+04,0,795.5
3.05e+04,0,795.4
3.051e+04,0,795.6
3.051e+04,0,795.7
3.051e+04,0,795.5
3.052e+04,0,795.6
3.052e+04,0,795.4
3.052e+04,0,795.7
3.053e+04,0,795.4
3.053e+04,0,795.4
3.054e+04,0,795.4
3.054e+04,0,795.4
3.054e+04,0,795.5
3.055e+04,0,795.5
3.055e+04,0,795.7
3.056e+04,0,795.5
3.056e+04,0,795.4
3.056e+04,0,795.6
3.057e+04,0,795.4
3.057e+04,0,795.5
3.057e+04,0,795.4
3.058e+04,0,795.4
3.058e+04,0,795.4
3.059e+04,0,795.4
3.059e+04,0,795.5
3.059e+04,0,795.5
3.06e+04,0,795.5
3.06e+04,0,795.4
3.061e+04,0,795.3
3.061e+04,0,795.4
3.061e+04,0,795.4
3.062e+04,0,795.5
3.062e+04,0,795.5
3.062e+04,0,795.4
3.063e+04,0,795.4
3.063e+04,0,795.5
3.064e+04,0,795.4
3.064e+04,0,795.4
3.064e+04,0,795.5
3.065e+04,0,795.4
3.065e+04,0,795.5
3.066e+04,0,795.7
3.066e+04,0,795.3
3.066e+04,0,795.6
3.067e+04,0,795.4
3.067e+04,0,795.6
3.067e+04,0,795.7
3.068e+04,0,795.4
3.068e+04,0,795.6
3.069e+04,0,795.4
3.069e+04,0,795.4
3.069e+04,0,795.4
3.07e+04,0,795.6
3.07e+04,0,795.5
3.071e+04,0,795.5
3.071e+04,0,795.5
3.071e+04,0,795.4
3.072e+04,0,795.6
3.072e+04,0,795.5
3.072e+04,0,795.4
3.073e+04,0,795.5
3.073e+04,0,795.6
3.074e+04,0,795.5
3.074e+04,0,795.6
3.074e+04,0,795.5
3.075e+04,0,795.4
3.075e+04,0,795.5
3.076e+04,0,795.4
3.076e+04,0,795.6
3.076e+04,0,795.5
3.077e+04,0,795.5
3.077e+04,0,795.4
3.077e+04,0,795.6
3.078e+04,0,795.6
3.078e+04,0,795.5
3.079e+04,0,795.4
3.079e+04,0,795.3
3.079e+04,0,795.6
3.08e+04,0,795.4
3.08e+04,0,795.5
3.081e+04,0,795.4
3.081e+04,0,795.4
3.081e+04,0,795.4
3.082e+04,0,795.4
3.082e+04,0,795.5
3.082e+04,0,795.4
3.083e+04,0,795.6
3.083e+04,0,795.5
3.084e+04,0,795.5
3.084e+04,0,795.6
3.084e+04,0,795.5
3.085e+04,0,795.5
3.085e+04,0,795.5
3.086e+04,0,795.4
3.086e+04,0,795.5
3.086e+04,0,795.6
3.087e+04,0,795.5
3.087e+04,0,795.4
3.087e+04,0,795.4
3.088e+04,0,795.6
3.088e+04,0,795.7
3.089e+04,0,795.4
3.089e+04,0,795.5
3.089e+04,0,795.7
3.09e+04,0,795.4
3.09e+04,0,795.4
3.091e+04,0,795.5
3.091e+04,0,795.6
3.091e+04,0,795.4
3.092e+04,0,795.7
3.092e+04,0,795.4
3.092e+04,0,795.4
3.093e+04,0,795.4
3.093e+04,0,795.4
3.094e+04,0,795.3
3.094e+04,0,795.4
3.094e+04,0,795.5
3.095e+04,0,795.5
3.095e+04,0,795.4
3.095e+04,0,795.4
3.096e+04,0,795.5
3.096e+04,0,795.5
3.097e+04,0,795.4
3.097e+04,0,795.4
3.097e+04,0,795.3
3.098e+04,0,795.6
3.098e+04,0,795.4
3.099e+04,0,795.5
3.099e+04,0,795.6
3.099e+04,0,795.7
3.1e+04,0,795.4
3.1e+04,0,795.4
3.1e+04,0,795.6
3.101e+04,0,795.6
3.101e+04,0,795.5
3.102e+04,0,795.5
3.102e+04,0,795.5
3.102e+04,0,795.5
3.103e+04,0,795.4
3.103e+04,0,795.5
3.104e+04,0,795.6
3.104e+04,0,795.4
3.104e+04,0,795.4
3.105e+04,0,795.5
3.105e+04,0,795.5
3.105e+04,0,795.5
3.106e+04,0,795.4
3.106e+04,0,795.5
3.107e+04,0,795.6
3.107e+04,0,795.6
3.107e+04,0,795.4
3.108e+04,0,795.6
3.108e+04,0,795.5
3.109e+04,0,795.8
3.109e+04,0,795.7
3.109e+04,0,795.5
3.11e+04,0,795.4
3.11e+04,0,795.5
3.11e+04,0,795.4
3.111e+04,0,795.5
3.111e+04,0,795.4
3.112e+04,0,795.3
3.112e+04,0,795.5
3.112e+04,0,795.4
3.113e+04,0,795.5
3.113e+04,0,795.5
3.114e+04,0,795.5
3.114e+04,0,795.4
3.114e+04,0,795.3
3.115e+04,0,795.4
3.115e+04,0,795.4
3.115e+04,0,795.4
3.116e+04,0,795.5
3.116e+04,0,795.5
3.117e+04,0,795.5
3.117e+04,0,795.4
3.117e+04,0,795.4
3.118e+04,0,795.4
3.118e+04,0,795.5
3.119e+04,0,795.4
3.119e+04,0,795.4
3.119e+04,0,795.4
3.12e+04,0,795.6
3.12e+04,0,795.5
3.12e+04,0,795.6
3.121e+04,0,795.7
3.121e+04,0,795.5
3.122e+04,0,795.5
3.122e+04,0,795.6
3.122e+04,0,795.4
3.123e+04,0,795.5
3.123e+04,0,795.5
3.124e+04,0,795.3
3.124e+04,0,795.6
3.124e+04,0,795.5
3.125e+04,0,795.4
3.125e+04,0,795.3
3.125e+04,0,795.6
3.126e+04,0,795.5
3.126e+04,0,795.5
3.127e+04,0,795.6
3.127e+04,0,795.5
3.127e+04,0,795.6
3.128e+04,0,795.3
3.128e+04,0,795.6
3.129e+04,0,795.4
3.129e+04,0,795.5
3.129e+04,0,795.6
3.13e+04,0,795.5
3.13e+04,0,795.4
3.13e+04,0,795.5
3.131e+04,0,795.4
3.131e+04,0,795.4
3.132e+04,0,795.4
3.132e+04,0,795.4
3.132e+04,0,795.6
3.133e+04,0,795.5
3.133e+04,0,795.6
3.134e+04,0,795.4
3.134e+04,0,795.5
3.134e+04,0,795.4
3.135e+04,0,795.6
3.135e+04,0,795.6
3.135e+04,0,795.4
3.136e+04,0,795.7
3.136e+04,0,795.5
3.137e+04,0,795.4
3.137e+04,0,795.5
3.137e+04,0,795.4
3.138e+04,0,795.6
3.138e+04,0,795.4
3.139e+04,0,795.5
3.139e+04,0,795.5
3.139e+04,0,795.4
3.14e+04,0,795.4
3.14e+04,0,795.5
3.14e+04,0,795.6
3.141e+04,0,795.4
3.141e+04,0,795.5
3.142e+04,0,795.5
3.142e+04,0,795.5
3.142e+04,0,795.3
3.143e+04,0,795.5
3.143e+04,0,795.5
3.144e+04,0,795.4
3.144e+04,0,795.4
3.144e+04,0,795.4
3.145e+04,0,795.5
3.145e+04,0,795.6
3.145e+04,0,795.6
3.146e+04,0,795.7
3.146e+04,0,795.5
3.147e+04,0,795.4
3.147e+04,0,795.6
3.147e+04,0,795.5
3.148e+04,0,795.6
3.148e+04,0,795.5
3.149e+04,0,795.4
3.149e+04,0,795.6
3.149e+04,0,795.4
3.15e+04,0,795.4
3.15e+04,0,795.4
3.15e+04,0,795.5
3.151e+04,0,795.5
3.151e+04,0,795.5
3.152e+04,0,795.5
3.152e+04,0,795.7
3.152e+04,0,795.4
3.153e+04,0,795.5
3.153e+04,0,795.5
3.154e+04,0,795.5
3.154e+04,0,795.5
3.154e+04,0,795.7
3.155e+04,0,795.4
3.155e+04,0,795.4
3.155e+04,0,795.5
3.156e+04,0,795.4
3.156e+04,0,795.7
3.157e+04,0,795.4
3.157e+04,0,795.4
3.157e+04,0,795.4
3.158e+04,0,795.5
3.158e+04,0,795.4
3.159e+04,0,795.5
3.159e+04,0,795.3
3.159e+04,0,795.4
3.16e+04,0,795.5
3.16e+04,0,795.5
3.16e+04,0,795.6
3.161e+04,0,795.5
3.161e+04,0,795.4
3.162e+04,0,795.4
3.162e+04,0,795.4
3.162e+04,0,795.4
3.163e+04,0,795.4
3.163e+04,0,795.5
3.164e+04,0,795.7
3.164e+04,0,795.5
3.164e+04,0,795.4
3.165e+04,0,795.6
3.165e+04,0,795.5
3.165e+04,0,795.4
3.166e+04,0,795.4
3.166e+04,0,795.5
3.167e+04,0,795.4
3.167e+04,0,795.5
3.167e+04,0,795.4
3.168e+04,0,795.4
3.168e+04,0,795.4
3.168e+04,0,795.4
3.169e+04,0,795.5
3.169e+04,0,795.4
3.17e+04,0,795.5
3.17e+04,0,795.4
3.17e+04,0,795.4
3.171e+04,0,795.4
3.171e+04,0,795.4
3.172e+04,0,795.4
3.172e+04,0,795.4
3.172e+04,0,795.5
3.173e+04,0,795.4
3.173e+04,0,795.5
3.173e+04,0,795.4
3.174e+04,0,795.4
3.174e+04,0,795.6
3.175e+04,0,795.5
3.175e+04,0,795.4
3.175e+04,0,795.5
3.176e+04,0,795.7
3.176e+04,0,795.4
3.177e+04,0,795.5
3.177e+04,0,795.5
3.177e+04,0,795.5
3.178e+04,0,795.6
3.178e+04,0,795.5
3.178e+04,0,795.5
3.179e+04,0,795.6
3.179e+04,0,795.5
3.18e+04,0,795.5
3.18e+04,0,795.5
3.18e+04,0,795.5
3.181e+04,0,795.4
3.181e+04,0,795.6
3.182e+04,0,795.6
3.182e+04,0,795.8
3.182e+04,0,795.4
3.183e+04,0,795.4
3.183e+04,0,795.3
3.183e+04,0,795.3
3.184e+04,0,795.5
3.184e+04,0,795.4
3.185e+04,0,795.4
3.185e+04,0,795.3
3.185e+04,0,795.5
3.186e+04,0,795.4
3.186e+04,0,795.5
3.187e+04,0,795.4
3.187e+04,0,795.3
3.187e+04,0,795.4
3.188e+04,0,795.3
3.188e+04,0,795.4
3.188e+04,0,795.4
3.189e+04,0,795.5
3.189e+04,0,795.3
3.19e+04,0,795.5
3.19e+04,0,795.4
3.19e+04,0,795.6
3.191e+04,0,795.4
3.191e+04,0,795.5
3.192e+04,0,795.5
3.192e+04,0,795.5
3.192e+04,0,795.4
3.193e+04,0,795.4
3.193e+04,0,795.6
3.193e+04,0,795.4
3.194e+04,0,795.4
3.194e+04,0,795.3
3.195e+04,0,795.4
3.195e+04,0,795.3
3.195e+04,0,795.4
3.196e+04,0,795.5
3.196e+04,0,795.6
3.197e+04,0,795.5
3.197e+04,0,795.4
3.197e+04,0,795.3
3.198e+04,0,795.4
3.198e+04,0,795.4
3.198e+04,0,795.3
3.199e+04,0,795.6
3.199e+04,0,795.4
3.2e+04,0,795.5
3.2e+04,0,795.4
3.2e+04,0,795.6
3.201e+04,0,795.6
3.201e+04,0,795.5
3.202e+04,0,795.4
3.202e+04,0,795.4
3.202e+04,0,795.4
3.203e+04,0,795.7
3.203e+04,0,795.4
3.203e+04,0,795.4
3.204e+04,0,795.4
3.204e+04,0,795.5
3.205e+04,0,795.5
3.205e+04,0,795.5
3.205e+04,0,795.5
3.206e+04,0,795.7
3.206e+04,0,795.4
3.207e+04,0,795.5
3.207e+04,0,795.4
3.207e+04,0,795.5
3.208e+04,0,795.5
3.208e+04,0,795.6
3.208e+04,0,795.4
3.209e+04,0,795.4
3.209e+04,0,795.4
3.21e+04,0,795.6
3.21e+04,0,795.6
3.21e+04,0,795.5
3.211e+04,0,795.4
3.211e+04,0,795.4
3.212e+04,0,795.4
3.212e+04,0,795.7
3.212e+04,0,795.5
3.213e+04,0,795.5
3.213e+04,0,795.5
3.213e+04,0,795.7
3.214e+04,0,795.4
3.214e+04,0,795.6
3.215e+04,0,795.5
3.215e+04,0,795.4
3.215e+04,0,795.4
3.216e+04,0,795.4
3.216e+04,0,795.4
3.217e+04,0,795.5
3.217e+04,0,795.4
3.217e+04,0,795.5
3.218e+04,0,795.5
3.218e+04,0,795.5
3.218e+04,0,795.5
3.219e+04,0,795.5
3.219e+04,0,795.5
3.22e+04,0,795.5
3.22e+04,0,795.4
3.22e+04,0,795.4
3.221e+04,0,795.6
3.221e+04,0,795.4
3.222e+04,0,795.4
3.222e+04,0,795.5
3.222e+04,0,795.5
3.223e+04,0,795.4
3.223e+04,0,795.3
3.223e+04,0,795.6
3.224e+04,0,795.5
3.224e+04,0,795.5
3.225e+04,0,795.5
3.225e+04,0,795.4
3.225e+04,0,795.4
3.226e+04,0,795.5
3.226e+04,0,795.5
3.227e+04,0,795.6
3.227e+04,0,795.4
3.227e+04,0,795.5
3.228e+04,0,795.6
3.228e+04,0,795.3
3.228e+04,0,795.6
3.229e+04,0,795.5
3.229e+04,0,795.5
3.23e+04,0,795.4
3.23e+04,0,795.6
3.23e+04,0,795.4
3.231e+04,0,795.4
3.231e+04,0,795.4
3.232e+04,0,795.4
3.232e+04,0,795.5
3.232e+04,0,795.4
3.233e+04,0,795.9
3.233e+04,0,795.5
3.233e+04,0,795.4
3.234e+04,0,795.5
3.234e+04,0,795.5
3.235e+04,0,795.6
3.235e+04,0,795.4
3.235e+04,0,795.6
3.236e+04,0,795.5
3.236e+04,0,795.5
3.237e+04,0,795.5
3.237e+04,0,795.4
3.237e+04,0,795.6
3.238e+04,0,795.4
3.238e+04,0,795.4
3.238e+04,0,795.6
3.239e+04,0,795.4
3.239e+04,0,795.4
3.24e+04,0,795.3
3.24e+04,0,795.4
3.24e+04,0,795.4
3.241e+04,0,795.6
3.241e+04,0,795.6
3.241e+04,0,795.5
3.242e+04,0,795.7
3.242e+04,0,795.6
3.243e+04,0,795.4
3.243e+04,0,795.5
3.243e+04,0,795.3
3.244e+04,0,795.5
3.244e+04,0,795.4
3.245e+04,0,795.5
3.245e+04,0,795.5
3.245e+04,0,795.7
3.246e+04,0,795.5
3.246e+04,0,795.6
3.246e+04,0,795.6
3.247e+04,0,795.4
3.247e+04,0,795.6
3.248e+04,0,795.5
3.248e+04,0,795.6
3.248e+04,0,795.2
3.249e+04,0,795.4
3.249e+04,0,795.3
3.25e+04,0,795.4
3.25e+04,0,795.5
3.25e+04,0,795.4
3.251e+04,0,795.5
3.251e+04,0,795.5
3.251e+04,0,795.4
3.252e+04,0,795.3
3.252e+04,0,795.4
3.253e+04,0,795.4
3.253e+04,0,795.5
3.253e+04,0,795.4
3.254e+04,0,795.3
3.254e+04,0,795.4
3.255e+04,0,795.4
3.255e+04,0,795.4
3.255e+04,0,795.6
3.256e+04,0,795.4
3.256e+04,0,795.4
3.256e+04,0,795.4
3.257e+04,0,795.6
3.257e+04,0,795.3
3.258e+04,0,795.4
3.258e+04,0,795.5
3.258e+04,0,795.5
3.259e+04,0,795.6
3.259e+04,0,795.6
3.26e+04,0,795.5
3.26e+04,0,795.5
3.26e+04,0,795.6
3.261e+04,0,795.4
3.261e+04,0,795.4
3.261e+04,0,795.5
3.262e+04,0,795.4
3.262e+04,0,795.4
3.263e+04,0,795.5
3.263e+04,0,795.4
3.263e+04,0,795.4
3.264e+04,0,795.4
3.264e+04,0,795.4
3.265e+04,0,795.5
3.265e+04,0,795.4
3.265e+04,0,795.6
3.266e+04,0,795.4
3.266e+04,0,795.4
3.266e+04,0,795.4
3.267e+04,0,795.6
3.267e+04,0,795.5
3.268e+04,0,795.6
