elapsed_s,power_mA,temperature_C,flow_sccm
969,1.244,1088,21.38
970,1.247,1091,21.38
971,1.251,1092,21.38
972,1.254,1092,21.38
973,1.257,1091,21.38
974,1.261,1091,21.38
975,1.264,1093,21.38
976,1.267,1093,21.38
977,1.271,1097,21.38
978,1.274,1094,21.38
979,1.277,1095,21.38
980,1.281,1095,21.38
981,1.284,1101,21.38
982,1.287,1095,21.38
983,1.291,1097,21.38
984,1.294,1096,21.38
985,1.297,1100,21.38
986,1.301,1102,21.38
987,1.304,1102,21.38
988,1.307,1103,21.38
989,1.311,1104,21.38
990,1.314,1104,21.38
991,1.317,1104,21.38
992,1.321,1105,21.38
993,1.324,1107,21.38
994,1.327,1111,21.38
995,1.331,1106,21.38
996,1.334,1108,21.38
997,1.337,1111,21.38
998,1.341,1108,21.38
999,1.344,1111,21.38
1000,1.347,1112,21.38
1001,1.351,1112,21.38
1002,1.354,1115,21.38
1003,1.357,1115,21.38
1004,1.361,1115,21.38
1005,1.364,1113,21.38
1006,1.367,1116,21.38
1007,1.371,1115,21.38
1008,1.374,1113,21.38
1009,1.377,1117,21.38
1010,1.381,1121,21.38
1011,1.384,1119,21.38
1012,1.387,1122,21.38
1013,1.391,1121,21.38
1014,1.394,1121,21.38
1015,1.397,1122,21.38
1016,1.401,1123,21.38
1017,1.404,1126,21.38
1018,1.407,1122,21.38
1019,1.411,1122,21.38
1020,1.414,1127,21.38
1021,1.417,1128,21.38
1022,1.421,1129,21.38
1023,1.424,1127,21.38
1024,1.427,1131,21.38
1025,1.431,1127,21.38
1026,1.434,1130,21.38
1027,1.437,1129,21.38
1028,1.441,1131,21.38
1029,1.444,1130,21.38
1030,1.447,1132,21.38
1031,1.451,1134,21.38
1032,1.454,1133,21.38
1033,1.457,1136,21.38
1034,1.461,1134,21.38
1035,1.464,1136,21.38
1036,1.467,1134,21.38
1037,1.471,1135,21.38
1038,1.474,1136,21.38
1039,1.477,1138,21.38
1040,1.481,1138,21.38
1041,1.484,1140,21.38
1042,1.487,1139,21.38
1043,1.491,1138,21.38
1044,1.494,1143,21.38
1045,1.497,1140,21.38
1046,1.501,1143,21.38
1047,1.504,1142,21.38
1048,1.507,1141,21.38
1049,1.511,1145,21.38
1050,1.514,1146,21.38
1051,1.517,1147,21.38
1052,1.521,1146,21.38
1053,1.524,1148,21.38
1054,1.527,1148,21.38
1055,1.531,1147,21.38
1056,1.534,1151,21.38
1057,1.537,1152,21.38
1058,1.541,1150,21.38
1059,1.544,1150,21.38
1060,1.547,1152,21.38
1061,1.551,1150,21.38
1062,1.554,1150,21.38
1063,1.557,1152,21.38
1064,1.561,1156,21.38
1065,1.564,1154,21.38
1066,1.567,1155,21.38
1067,1.571,1156,21.38
1068,1.574,1159,21.38
1069,1.577,1157,21.38
1070,1.581,1156,21.38
1071,1.584,1157,21.38
1072,1.587,1162,21.38
1073,1.591,1159,21.38
1074,1.594,1162,21.38
1075,1.597,1161,21.38
1076,1.601,1159,21.38
1077,1.604,1160,21.38
1078,1.607,1164,21.38
1079,1.611,1163,21.38
1080,1.614,1163,21.38
1081,1.617,1164,21.38
1082,1.621,1167,21.38
1083,1.624,1163,21.38
1084,1.627,1164,21.38
1085,1.631,1169,21.38
1086,1.634,1169,21.38
1087,1.637,1168,21.38
1088,1.641,1166,21.38
1089,1.644,1169,21.38
1090,1.647,1169,21.38
1091,1.651,1169,21.38
1092,1.654,1169,21.38
1093,1.657,1173,21.38
1094,1.661,1174,21.38
1095,1.664,1172,21.38
1096,1.667,1172,21.38
1097,1.671,1176,21.38
1098,1.674,1171,21.38
1099,1.677,1173,21.38
1100,1.681,1173,21.38
1101,1.684,1179,21.38
1102,1.687,1175,21.38
1103,1.691,1174,21.38
1104,1.694,1177,21.38
1105,1.697,1179,21.38
1106,1.701,1179,21.38
1107,1.704,1180,21.38
1108,1.707,1180,21.38
1109,1.711,1179,21.38
1110,1.714,1177,21.38
1111,1.717,1181,21.38
1112,1.721,1182,21.38
1113,1.724,1185,21.38
1114,1.727,1183,21.38
1115,1.731,1180,21.38
1116,1.734,1183,21.38
1117,1.737,1181,21.38
1118,1.741,1187,21.38
1119,1.744,1184,21.38
1120,1.747,1185,21.38
1121,1.751,1187,21.38
1122,1.754,1186,21.38
1123,1.757,1190,21.38
1124,1.761,1187,21.38
1125,1.764,1188,21.38
1126,1.767,1188,21.38
1127,1.771,1186,21.38
1128,1.774,1189,21.38
1129,1.777,1193,21.38
1130,1.781,1192,21.38
1131,1.784,1193,21.38
1132,1.787,1195,21.38
1133,1.791,1193,21.38
1134,1.794,1193,21.38
1135,1.797,1192,21.38
1136,1.801,1194,21.38
1137,1.804,1198,21.38
1138,1.801,1194,21.38
1139,1.804,1195,21.38
1140,1.807,1197,21.38
1141,1.811,1197,21.38
1142,1.814,1197,21.38
1143,1.817,1201,21.38
1144,1.814,1198,21.38
1145,1.817,1200,21.38
1146,1.814,1200,21.38
1147,1.817,1201,21.38
1148,1.814,1199,21.38
1149,1.817,1200,21.38
1150,1.814,1199,21.38
1151,1.817,1202,21.38
1152,1.814,1202,21.38
1153,1.811,1202,21.38
1154,1.807,1205,21.38
1155,1.804,1201,21.38
1156,1.807,1200,21.38
1157,1.811,1201,21.38
1158,1.807,1201,21.38
1159,1.804,1203,21.38
1160,1.801,1203,21.38
1161,1.797,1204,21.38
1162,1.794,1202,21.38
1163,1.791,1201,21.38
1164,1.787,1207,21.38
1165,1.784,1201,21.38
1166,1.787,1203,21.38
1167,1.784,1203,21.38
1168,1.781,1203,21.38
1169,1.777,1203,21.38
1170,1.774,1205,21.38
1171,1.771,1204,21.38
1172,1.767,1206,21.38
1173,1.764,1203,21.38
1174,1.761,1200,21.38
1175,1.764,1205,21.38
1176,1.761,1202,21.38
1177,1.757,1201,21.38
1178,1.761,1203,21.38
1179,1.757,1200,21.38
1180,1.761,1200,21.38
1181,1.764,1200,21.38
1182,1.761,1205,21.38
1183,1.757,1204,21.38
1184,1.754,1204,21.38
1185,1.751,1200,21.38
1186,1.754,1204,21.38
1187,1.751,1198,21.38
1188,1.754,1202,21.38
1189,1.751,1201,21.38
1190,1.747,1201,21.38
1191,1.744,1202,21.38
1192,1.741,1202,21.38
1193,1.737,1202,21.38
1194,1.734,1203,21.38
1195,1.731,1200,21.38
1196,1.734,1201,21.38
1197,1.731,1200,21.38
1198,1.734,1200,21.38
1199,1.731,1200,21.38
1200,1.727,1198,21.38
1201,1.731,1200,21.38
1202,1.727,1197,21.38
1203,1.731,1202,21.38
1204,1.727,1197,21.38
1205,1.731,1200,21.38
1206,1.727,1201,21.38
1207,1.724,1198,21.38
1208,1.727,1196,21.38
1209,1.731,1202,21.38
1210,1.727,1201,21.38
1211,1.724,1197,21.38
1212,1.727,1198,21.38
1213,1.731,1201,21.38
1214,1.727,1199,21.38
1215,1.731,1200,21.38
1216,1.734,1197,21.38
1217,1.737,1201,21.38
1218,1.734,1201,21.38
1219,1.731,1196,21.38
1220,1.734,1197,21.38
1221,1.737,1199,21.38
1222,1.741,1201,21.38
1223,1.737,1197,21.38
1224,1.741,1196,21.38
1225,1.744,1197,21.38
1226,1.747,1202,21.38
1227,1.744,1196,21.38
1228,1.747,1198,21.38
1229,1.744,1198,21.38
1230,1.747,1198,21.38
1231,1.751,1197,21.38
1232,1.754,1198,21.38
1233,1.757,1198,21.38
1234,1.761,1198,21.38
1235,1.764,1197,21.38
1236,1.767,1200,21.38
1237,1.764,1197,21.38
1238,1.767,1203,21.38
1239,1.764,1202,21.38
1240,1.761,1201,21.38
1241,1.757,1201,21.38
1242,1.754,1202,21.38
1243,1.751,1199,21.38
1244,1.754,1201,21.38
1245,1.751,1199,21.38
1246,1.754,1200,21.38
1247,1.751,1204,21.38
1248,1.747,1200,21.38
1249,1.751,1202,21.38
1250,1.747,1201,21.38
1251,1.744,1199,21.38
1252,1.747,1203,21.38
1253,1.744,1203,21.38
1254,1.741,1199,21.38
1255,1.744,1199,21.38
1256,1.747,1199,21.38
1257,1.751,1204,21.38
1258,1.747,1201,21.38
1259,1.751,1199,21.38
1260,1.754,1199,21.38
1261,1.757,1199,21.38
1262,1.761,1200,21.38
1263,1.764,1202,21.38
1264,1.761,1199,21.38
1265,1.764,1204,21.38
1266,1.761,1199,21.38
1267,1.764,1203,21.38
1268,1.761,1199,21.38
1269,1.764,1203,21.38
1270,1.761,1202,21.38
1271,1.757,1200,21.38
1272,1.761,1206,21.38
1273,1.757,1205,21.38
1274,1.754,1203,21.38
1275,1.751,1202,21.38
1276,1.747,1203,21.38
1277,1.744,1203,21.38
1278,1.741,1205,21.38
1279,1.737,1205,21.38
1280,1.734,1203,21.38
1281,1.731,1201,21.38
1282,1.734,1202,21.38
1283,1.731,1200,21.38
1284,1.734,1205,21.38
1285,1.731,1205,21.38
1286,1.727,1205,21.38
1287,1.724,1202,21.38
1288,1.727,1199,21.38
1289,1.731,1200,21.38
1290,1.727,1201,21.38
1291,1.724,1201,21.38
1292,1.721,1202,21.38
1293,1.717,1199,21.38
1294,1.721,1204,21.38
1295,1.717,1203,21.38
1296,1.714,1202,21.38
1297,1.711,1203,21.38
1298,1.707,1204,21.38
1299,1.704,1200,21.38
1300,1.707,1198,21.38
1301,1.711,1200,21.38
1302,1.707,1201,21.38
1303,1.704,1202,21.38
1304,1.701,1199,21.38
1305,1.704,1201,21.38
1306,1.701,1203,21.38
1307,1.697,1198,21.38
1308,1.701,1202,21.38
1309,1.697,1196,21.38
1310,1.701,1198,21.38
1311,1.704,1202,21.38
1312,1.701,1199,21.38
1313,1.704,1201,21.38
1314,1.701,1200,21.38
1315,1.697,1199,21.38
1316,1.701,1197,21.38
1317,1.704,1197,21.38
1318,1.707,1195,21.38
1319,1.711,1200,21.38
1320,1.707,1197,21.38
1321,1.711,1201,21.38
1322,1.707,1201,21.38
1323,1.704,1197,21.38
1324,1.707,1199,21.38
1325,1.704,1199,21.38
1326,1.707,1201,21.38
1327,1.704,1200,21.38
1328,1.707,1199,21.38
1329,1.711,1200,21.38
1330,1.707,1195,21.38
1331,1.711,1200,21.38
1332,1.707,1199,21.38
1333,1.711,1200,21.38
1334,1.707,1197,21.38
1335,1.711,1198,21.38
1336,1.714,1201,21.38
1337,1.711,1201,21.38
1338,1.707,1198,21.38
1339,1.711,1198,21.38
1340,1.714,1201,21.38
1341,1.711,1200,21.38
1342,1.714,1200,21.38
1343,1.717,1197,21.38
1344,1.721,1197,21.38
1345,1.724,1199,21.38
1346,1.727,1198,21.38
1347,1.731,1197,21.38
1348,1.734,1197,21.38
1349,1.737,1201,21.38
1350,1.734,1200,21.38
1351,1.731,1199,21.38
1352,1.734,1200,21.38
1353,1.731,1197,21.38
1354,1.734,1196,21.38
1355,1.737,1197,21.38
1356,1.741,1197,21.38
1357,1.744,1199,21.38
1358,1.741,1198,21.38
1359,1.744,1198,21.38
1360,1.747,1203,21.38
1361,1.744,1202,21.38
1362,1.741,1198,21.38
1363,1.744,1203,21.38
1364,1.741,1202,21.38
1365,1.737,1200,21.38
1366,1.741,1201,21.38
1367,1.737,1205,21.38
1368,1.734,1199,21.38
1369,1.737,1202,21.38
1370,1.734,1201,21.38
1371,1.731,1204,21.38
1372,1.727,1200,21.38
1373,1.731,1200,21.38
1374,1.734,1202,21.38
1375,1.731,1206,21.38
1376,1.727,1202,21.38
1377,1.731,1200,21.38
1378,1.734,1204,21.38
1379,1.731,1205,21.38
1380,1.727,1204,21.38
1381,1.724,1204,21.38
1382,1.721,1201,21.38
1383,1.724,1203,21.38
1384,1.721,1201,21.38
1385,1.717,1201,21.38
1386,1.714,1205,21.38
1387,1.711,1201,21.38
1388,1.714,1202,21.38
1389,1.711,1201,21.38
1390,1.707,1202,21.38
1391,1.704,1201,21.38
1392,1.701,1198,21.38
1393,1.704,1199,21.38
1394,1.707,1203,21.38
1395,1.704,1200,21.38
1396,1.707,1203,21.38
1397,1.704,1201,21.38
1398,1.707,1202,21.38
1399,1.704,1200,21.38
1400,1.707,1201,21.38
1401,1.704,1201,21.38
1402,1.701,1199,21.38
1403,1.704,1197,21.38
1404,1.707,1196,21.38
1405,1.711,1200,21.38
1406,1.707,1202,21.38
1407,1.704,1198,21.38
1408,1.707,1199,21.38
1409,1.711,1199,21.38
1410,1.714,1196,21.38
1411,1.717,1196,21.38
1412,1.721,1196,21.38
1413,1.724,1199,21.38
1414,1.721,1201,21.38
1415,1.717,1202,21.38
1416,1.714,1198,21.38
1417,1.717,1201,21.38
1418,1.714,1198,21.38
1419,1.717,1201,21.38
1420,1.714,1202,21.38
1421,1.711,1200,21.38
1422,1.714,1197,21.38
1423,1.717,1198,21.38
1424,1.721,1203,21.38
1425,1.717,1201,21.38
1426,1.721,1201,21.38
1427,1.717,1202,21.38
1428,1.714,1201,21.38
1429,1.711,1200,21.38
1430,1.707,1200,21.38
1431,1.711,1203,21.38
1432,1.707,1201,21.38
1433,1.711,1200,21.38
1434,1.714,1199,21.38
1435,1.717,1201,21.38
1436,1.714,1201,21.38
1437,1.711,1197,21.38
1438,1.714,1200,21.38
1439,1.711,1200,21.38
1440,1.714,1199,21.38
1441,1.717,1199,21.38
1442,1.721,1203,21.38
1443,1.717,1200,21.38
1444,1.721,1198,21.38
1445,1.724,1202,21.38
1446,1.721,1201,21.38
1447,1.717,1199,21.38
1448,1.721,1200,21.38
1449,1.717,1200,21.38
1450,1.714,1201,21.38
1451,1.711,1201,21.38
1452,1.707,1202,21.38
1453,1.704,1203,21.38
1454,1.701,1202,21.38
1455,1.697,1203,21.38
1456,1.694,1200,21.38
1457,1.697,1203,21.38
1458,1.694,1198,21.38
1459,1.697,1201,21.38
1460,1.694,1198,21.38
1461,1.697,1197,21.38
1462,1.701,1198,21.38
1463,1.704,1200,21.38
1464,1.701,1202,21.38
1465,1.697,1199,21.38
1466,1.701,1201,21.38
1467,1.697,1198,21.38
1468,1.701,1196,21.38
1469,1.704,1199,21.38
1470,1.701,1198,21.38
1471,1.704,1197,21.38
1472,1.707,1199,21.38
1473,1.704,1199,21.38
1474,1.707,1198,21.38
1475,1.711,1198,21.38
1476,1.714,1197,21.38
1477,1.717,1201,21.38
1478,1.714,1197,21.38
1479,1.717,1199,21.38
1480,1.721,1200,21.38
1481,1.717,1197,21.38
1482,1.721,1199,21.38
1483,1.717,1198,21.38
1484,1.721,1199,21.38
1485,1.724,1202,21.38
1486,1.721,1199,21.38
1487,1.724,1202,21.38
1488,1.721,1198,21.38
1489,1.724,1199,21.38
1490,1.727,1201,21.38
1491,1.724,1199,21.38
1492,1.727,1201,21.38
1493,1.724,1199,21.38
1494,1.727,1199,21.38
1495,1.731,1201,21.38
1496,1.727,1200,21.38
1497,1.731,1202,21.38
1498,1.727,1201,21.38
1499,1.724,1204,21.38
1500,1.721,1200,21.38
1501,1.724,1203,21.38
1502,1.721,1198,21.38
1503,1.724,1203,21.38
1504,1.721,1201,21.38
1505,1.724,1201,21.38
1506,1.721,1202,21.38
1507,1.717,1200,21.38
1508,1.721,1203,21.38
1509,1.717,1199,21.38
1510,1.721,1203,21.38
1511,1.717,1199,21.38
1512,1.721,1204,21.38
1513,1.717,1203,21.38
1514,1.714,1203,21.38
1515,1.711,1198,21.38
1516,1.714,1203,21.38
1517,1.711,1204,21.38
1518,1.707,1200,21.38
1519,1.711,1203,21.38
1520,1.707,1198,21.38
1521,1.711,1203,21.38
1522,1.707,1201,21.38
1523,1.704,1201,21.38
1524,1.701,1202,21.38
1525,1.697,1200,21.38
1526,1.701,1200,21.38
1527,1.697,1202,21.38
1528,1.694,1200,21.38
1529,1.697,1202,21.38
1530,1.694,1203,21.38
1531,1.691,1198,21.38
1532,1.694,1197,21.38
1533,1.697,1201,21.38
1534,1.694,1201,21.38
1535,1.691,1202,21.38
1536,1.687,1199,21.38
1537,1.691,1196,21.38
1538,1.694,1196,21.38
1539,1.697,1200,21.38
1540,1.694,1198,21.38
1541,1.697,1198,21.38
1542,1.701,1199,21.38
1543,1.704,1201,21.38
1544,1.701,1200,21.38
1545,1.704,1200,21.38
1546,1.701,1199,21.38
1547,1.704,1195,21.38
1548,1.707,1197,21.38
1549,1.711,1199,21.38
1550,1.714,1200,21.38
1551,1.711,1200,21.38
1552,1.714,1196,21.38
1553,1.717,1196,21.38
1554,1.721,1201,21.38
1555,1.717,1196,21.38
1556,1.721,1198,21.38
1557,1.717,1197,21.38
1558,1.721,1202,21.38
1559,1.717,1198,21.38
1560,1.721,1199,21.38
1561,1.724,1201,21.38
1562,1.721,1202,21.38
1563,1.717,1200,21.38
1564,1.721,1198,21.38
1565,1.724,1200,21.38
1566,1.721,1198,21.38
1567,1.724,1202,21.38
1568,1.721,1202,21.38
1569,1.717,1200,21.38
1570,1.714,1204,21.38
1571,1.711,1201,21.38
1572,1.714,1202,21.38
1573,1.711,1198,21.38
1574,1.714,1204,21.38
1575,1.711,1201,21.38
1576,1.714,1202,21.38
1577,1.711,1198,21.38
1578,1.714,1201,21.38
1579,1.711,1203,21.38
1580,1.707,1198,21.38
1581,1.711,1200,21.38
1582,1.707,1198,21.38
1583,1.711,1200,21.38
1584,1.707,1203,21.38
1585,1.704,1198,21.38
1586,1.707,1201,21.38
1587,1.704,1203,21.38
1588,1.701,1199,21.38
1589,1.704,1203,21.38
1590,1.701,1202,21.38
1591,1.697,1200,21.38
1592,1.701,1197,21.38
1593,1.704,1200,21.38
1594,1.701,1197,21.38
1595,1.704,1201,21.38
1596,1.701,1197,21.38
1597,1.704,1200,21.38
1598,1.701,1202,21.38
1599,1.697,1199,21.38
1600,1.701,1198,21.38
1601,1.704,1202,21.38
1602,1.701,1199,21.38
1603,1.704,1198,21.38
1604,1.707,1201,21.38
1605,1.704,1200,21.38
1606,1.707,1199,21.38
1607,1.711,1199,21.38
1608,1.714,1199,21.38
1609,1.717,1200,21.38
1610,1.721,1201,21.38
1611,1.717,1202,21.38
1612,1.714,1201,21.38
1613,1.717,1202,21.38
1614,1.714,1199,21.38
1615,1.717,1200,21.38
1616,1.714,1200,21.38
1617,1.711,1201,21.38
1618,1.707,1200,21.38
1619,1.711,1197,21.38
1620,1.714,1203,21.38
1621,1.711,1200,21.38
1622,1.714,1198,21.38
1623,1.717,1201,21.38
1624,1.714,1202,21.38
1625,1.711,1200,21.38
1626,1.707,1200,21.38
1627,1.704,1204,21.38
1628,1.701,1203,21.38
1629,1.697,1203,21.38
1630,1.694,1200,21.38
1631,1.697,1198,21.38
1632,1.701,1203,21.38
1633,1.697,1199,21.38
1634,1.701,1199,21.38
1635,1.704,1199,21.38
1636,1.707,1201,21.38
1637,1.704,1198,21.38
1638,1.707,1199,21.38
1639,1.711,1201,21.38
1640,1.707,1197,21.38
1641,1.711,1198,21.38
1642,1.714,1200,21.38
1643,1.711,1201,21.38
1644,1.707,1200,21.38
1645,1.711,1199,21.38
1646,1.714,1200,21.38
1647,1.711,1203,21.38
1648,1.707,1204,21.38
1649,1.704,1200,21.38
1650,1.707,1204,21.38
1651,1.704,1201,21.38
1652,1.707,1201,21.38
1653,1.704,1202,21.38
1654,1.701,1200,21.38
1655,1.704,1197,21.38
1656,1.707,1200,21.38
1657,1.704,1202,21.38
1658,1.701,1203,21.38
1659,1.697,1201,21.38
1660,1.701,1198,21.38
1661,1.704,1201,21.38
1662,1.701,1200,21.38
1663,1.697,1197,21.38
1664,1.701,1201,21.38
1665,1.697,1198,21.38
1666,1.701,1199,21.38
1667,1.704,1200,21.38
1668,1.707,1197,21.38
1669,1.711,1201,21.38
1670,1.707,1201,21.38
1671,1.704,1200,21.38
1672,1.701,1201,21.38
1673,1.697,1201,21.38
1674,1.694,1200,21.38
1675,1.691,1198,21.38
1676,1.694,1199,21.38
1677,1.697,1200,21.38
1678,1.694,1201,21.38
1679,1.691,1200,21.38
1680,1.694,1197,21.38
1681,1.697,1200,21.38
1682,1.694,1202,21.38
1683,1.691,1200,21.38
1684,1.694,1196,21.38
1685,1.697,1201,21.38
1686,1.694,1201,21.38
1687,1.691,1198,21.38
1688,1.694,1200,21.38
1689,1.691,1198,21.38
1690,1.694,1197,21.38
1691,1.697,1199,21.38
1692,1.694,1197,21.38
1693,1.697,1200,21.38
1694,1.694,1203,21.38
1695,1.691,1202,21.38
1696,1.687,1199,21.38
1697,1.691,1202,21.38
1698,1.687,1201,21.38
1699,1.684,1202,21.38
1700,1.681,1200,21.38
1701,1.684,1199,21.38
1702,1.687,1199,21.38
1703,1.691,1200,21.38
1704,1.694,1199,21.38
1705,1.697,1197,21.38
1706,1.701,1201,21.38
1707,1.697,1201,21.38
1708,1.694,1201,21.38
1709,1.691,1199,21.38
1710,1.694,1202,21.38
1711,1.691,1199,21.38
1712,1.694,1201,21.38
1713,1.691,1197,21.38
1714,1.694,1199,21.38
1715,1.691,1201,21.38
1716,1.687,1200,21.38
1717,1.691,1198,21.38
1718,1.694,1199,21.38
1719,1.697,1199,21.38
1720,1.701,1199,21.38
1721,1.704,1200,21.38
1722,1.707,1199,21.38
1723,1.711,1198,21.38
1724,1.714,1200,21.38
1725,1.711,1202,21.38
1726,1.707,1202,21.38
1727,1.704,1200,21.38
1728,1.707,1198,21.38
1729,1.711,1202,21.38
1730,1.707,1199,21.38
1731,1.711,1199,21.38
1732,1.714,1203,21.38
1733,1.711,1201,21.38
1734,1.707,1200,21.38
1735,1.704,1200,21.38
1736,1.701,1197,21.38
1737,1.704,1200,21.38
1738,1.701,1200,21.38
1739,1.704,1199,21.38
1740,1.707,1203,21.38
1741,1.704,1199,21.38
1742,1.707,1197,21.38
1743,1.711,1200,21.38
1744,1.707,1200,21.38
1745,1.704,1198,21.38
1746,1.707,1198,21.38
1747,1.711,1203,21.38
1748,1.707,1197,21.38
1749,1.711,1201,21.38
1750,1.707,1200,21.38
1751,1.711,1202,21.38
1752,1.707,1199,21.38
1753,1.711,1199,21.38
1754,1.714,1200,21.38
1755,1.717,1199,21.38
1756,1.721,1200,21.38
1757,1.717,1204,21.38
1758,1.714,1201,21.38
1759,1.717,1203,21.38
1760,1.714,1204,21.38
1761,1.711,1200,21.38
1762,1.714,1199,21.38
1763,1.717,1199,21.38
1764,1.721,1200,21.38
1765,1.717,1201,21.38
1766,1.714,1200,21.38
1767,1.717,1204,21.38
1768,1.714,1199,21.38
1769,1.717,1201,21.38
1770,1.714,1202,21.38
1771,1.711,1201,21.38
1772,1.707,1202,21.38
1773,1.704,1205,21.38
1774,1.701,1202,21.38
1775,1.704,1205,21.38
1776,1.701,1200,21.38
1777,1.704,1203,21.38
1778,1.701,1201,21.38
1779,1.704,1200,21.38
1780,1.701,1202,21.38
1781,1.697,1199,21.38
1782,1.701,1201,21.38
1783,1.697,1203,21.38
1784,1.694,1199,21.38
1785,1.697,1199,21.38
1786,1.701,1204,21.38
1787,1.697,1198,21.38
1788,1.701,1201,21.38
1789,1.697,1202,21.38
1790,1.694,1204,21.38
1791,1.691,1201,21.38
1792,1.694,1199,21.38
1793,1.697,1199,21.38
1794,1.701,1201,21.38
1795,1.697,1201,21.38
1796,1.694,1200,21.38
1797,1.697,1197,21.38
1798,1.701,1199,21.38
1799,1.704,1202,21.38
1800,1.701,1199,21.38
1801,1.704,1198,21.38
1802,1.707,1202,21.38
1803,1.704,1201,21.38
1804,1.701,1202,21.38
1805,1.697,1201,21.38
1806,1.694,1201,21.38
1807,1.691,1197,21.38
1808,1.694,1202,21.38
1809,1.691,1199,21.38
1810,1.694,1200,21.38
1811,1.691,1198,21.38
1812,1.694,1198,21.38
1813,1.697,1203,21.38
1814,1.694,1200,21.38
1815,1.697,1200,21.38
1816,1.694,1197,21.38
1817,1.697,1202,21.38
1818,1.694,1203,21.38
1819,1.691,1202,21.38
1820,1.687,1201,21.38
1821,1.684,1201,21.38
1822,1.681,1201,21.38
1823,1.677,1202,21.38
1824,1.674,1199,21.38
1825,1.677,1197,21.38
1826,1.681,1199,21.38
1827,1.677,1197,21.38
1828,1.681,1196,21.38
1829,1.684,1201,21.38
1830,1.681,1198,21.38
1831,1.684,1201,21.38
1832,1.681,1199,21.38
1833,1.684,1198,21.38
1834,1.687,1199,21.38
1835,1.691,1200,21.38
1836,1.694,1199,21.38
1837,1.697,1201,21.38
1838,1.694,1197,21.38
1839,1.697,1198,21.38
1840,1.701,1196,21.38
1841,1.704,1198,21.38
1842,1.701,1201,21.38
1843,1.697,1199,21.38
1844,1.701,1196,21.38
1845,1.704,1201,21.38
1846,1.701,1197,21.38
1847,1.704,1199,21.38
1848,1.707,1198,21.38
1849,1.711,1200,21.38
1850,1.707,1203,21.38
1851,1.704,1197,21.38
1852,1.707,1202,21.38
1853,1.704,1197,21.38
1854,1.707,1196,21.38
1855,1.711,1200,21.38
1856,1.707,1199,21.38
1857,1.711,1198,21.38
1858,1.714,1199,21.38
1859,1.711,1200,21.38
1860,1.714,1203,21.38
1861,1.711,1200,21.38
1862,1.714,1202,21.38
1863,1.711,1203,21.38
1864,1.707,1202,21.38
1865,1.704,1201,21.38
1866,1.701,1202,21.38
1867,1.697,1201,21.38
1868,1.694,1200,21.38
1869,1.691,1202,21.38
1870,1.687,1201,21.38
1871,1.684,1201,21.38
1872,1.681,1202,21.38
1873,1.677,1201,21.38
1874,1.674,1197,21.38
1875,1.677,1198,21.38
1876,1.681,1200,21.38
1877,1.677,1197,21.38
1878,1.681,1203,21.38
1879,1.677,1202,21.38
1880,1.674,1200,21.38
1881,1.677,1197,21.38
1882,1.681,1201,21.38
1883,1.677,1199,21.38
1884,1.681,1196,21.38
1885,1.684,1197,21.38
1886,1.687,1197,21.38
1887,1.691,1196,21.38
1888,1.694,1200,21.38
1889,1.691,1199,21.38
1890,1.694,1196,21.38
1891,1.697,1199,21.38
1892,1.694,1198,21.38
1893,1.697,1196,21.38
1894,1.701,1199,21.38
1895,1.697,1201,21.38
1896,1.694,1197,21.38
1897,1.697,1197,21.38
1898,1.701,1200,21.38
1899,1.697,1201,21.38
1900,1.694,1199,21.38
1901,1.697,1202,21.38
1902,1.694,1201,21.38
1903,1.691,1200,21.38
1904,1.687,1196,21.38
1905,1.691,1200,21.38
1906,1.687,1200,21.38
1907,1.684,1201,21.38
1908,1.681,1199,21.38
1909,1.684,1199,21.38
1910,1.687,1197,21.38
1911,1.691,1201,21.38
1912,1.687,1200,21.38
1913,1.691,1197,21.38
1914,1.694,1200,21.38
1915,1.691,1200,21.38
1916,1.694,1199,21.38
1917,1.697,1202,21.38
1918,1.694,1200,21.38
1919,1.697,1199,21.38
1920,1.701,1201,21.38
1921,1.697,1200,21.38
1922,1.701,1196,21.38
1923,1.704,1197,21.38
1924,1.707,1197,21.38
1925,1.711,1201,21.38
1926,1.707,1200,21.38
1927,1.704,1202,21.38
1928,1.701,1202,21.38
1929,1.697,1200,21.38
1930,1.701,1201,21.38
1931,1.697,1202,21.38
1932,1.694,1202,21.38
1933,1.691,1203,21.38
1934,1.687,1200,21.38
1935,1.691,1202,21.38
1936,1.687,1201,21.38
1937,1.684,1201,21.38
1938,1.681,1202,21.38
1939,1.677,1202,21.38
1940,1.674,1200,21.38
1941,1.677,1199,21.38
1942,1.681,1201,21.38
1943,1.677,1200,21.38
1944,1.674,1198,21.38
