elapsed_s,power_mA,temperature_C
1.644e+04,0,795.6
1.644e+04,0,795.4
1.644e+04,0,795.5
1.645e+04,0,795.5
1.645e+04,0,795.4
1.645e+04,0,795.6
1.645e+04,0,795.5
1.645e+04,0,795.4
1.646e+04,0,795.5
1.646e+04,0,795.4
1.646e+04,0,795.5
1.646e+04,0,795.3
1.646e+04,0,795.5
1.647e+04,0,795.5
1.647e+04,0,795.7
1.647e+04,0,795.7
1.647e+04,0,795.4
1.647e+04,0,795.4
1.648e+04,0,795.5
1.648e+04,0,795.6
1.648e+04,0,795.5
1.648e+04,0,795.4
1.648e+04,0,795.5
1.649e+04,0,795.7
1.649e+04,0,795.5
1.649e+04,0,795.4
1.649e+04,0,795.4
1.649e+04,0,795.6
1.65e+04,0,795.3
1.65e+04,0,795.5
1.65e+04,0,795.5
1.65e+04,0,795.4
1.65e+04,0,795.5
1.651e+04,0,795.5
1.651e+04,0,795.4
1.651e+04,0,795.7
1.651e+04,0,795.4
1.651e+04,0,795.5
1.652e+04,0,795.4
1.652e+04,0,795.3
1.652e+04,0,795.3
1.652e+04,0,795.3
1.652e+04,0,795.6
1.653e+04,0,795.5
1.653e+04,0,795.5
1.653e+04,0,795.4
1.653e+04,0,795.5
1.653e+04,0,795.4
1.654e+04,0,795.4
1.654e+04,0,795.4
1.654e+04,0,795.6
1.654e+04,0,795.4
1.654e+04,0,795.4
1.655e+04,0,795.5
1.655e+04,0,795.5
1.655e+04,0,795.6
1.655e+04,0,795.5
1.655e+04,0,795.5
1.656e+04,0,795.5
1.656e+04,0,795.4
1.656e+04,0,795.5
1.656e+04,0,795.4
1.656e+04,0,795.4
1.657e+04,0,795.4
1.657e+04,0,795.4
1.657e+04,0,795.5
1.657e+04,0,795.6
1.657e+04,0,795.5
1.658e+04,0,795.5
1.658e+04,0,795.4
1.658e+04,0,795.3
1.658e+04,0,795.5
1.658e+04,0,795.5
1.659e+04,0,795.4
1.659e+04,0,795.4
1.659e+04,0,795.5
1.659e+04,0,795.5
1.659e+04,0,795.7
1.66e+04,0,795.6
1.66e+04,0,795.6
1.66e+04,0,795.7
1.66e+04,0,795.5
1.66e+04,0,795.6
1.661e+04,0,795.4
1.661e+04,0,795.4
1.661e+04,0,795.5
1.661e+04,0,795.4
1.661e+04,0,795.5
1.662e+04,0,795.4
1.662e+04,0,795.5
1.662e+04,0,795.6
1.662e+04,0,795.4
1.662e+04,0,795.4
1.663e+04,0,795.5
1.663e+04,0,795.6
1.663e+04,0,795.4
1.663e+04,0,795.4
1.663e+04,0,795.4
1.664e+04,0,795.5
1.664e+04,0,795.4
1.664e+04,0,795.5
1.664e+04,0,795.5
1.664e+04,0,795.4
1.665e+04,0,795.4
1.665e+04,0,795.4
1.665e+04,0,795.6
1.665e+04,0,795.3
1.665e+04,0,795.6
1.666e+04,0,795.4
1.666e+04,0,795.5
1.666e+04,0,795.5
1.666e+04,0,795.6
1.666e+04,0,795.6
1.667e+04,0,795.5
1.667e+04,0,795.4
1.667e+04,0,795.5
1.667e+04,0,795.6
1.667e+04,0,795.5
1.668e+04,0,795.4
1.668e+04,0,795.4
1.668e+04,0,795.4
1.668e+04,0,795.5
1.668e+04,0,795.5
1.669e+04,0,795.5
1.669e+04,0,795.4
1.669e+04,0,795.5
1.669e+04,0,795.5
1.669e+04,0,795.4
1.67e+04,0,795.4
1.67e+04,0,795.7
1.67e+04,0,795.3
1.67e+04,0,795.5
1.67e+04,0,795.4
1.671e+04,0,795.4
1.671e+04,0,795.4
1.671e+04,0,795.6
1.671e+04,0,795.4
1.671e+04,0,795.5
1.672e+04,0,795.4
1.672e+04,0,795.5
1.672e+04,0,795.4
1.672e+04,0,795.4
1.672e+04,0,795.4
1.673e+04,0,795.4
1.673e+04,0,795.4
1.673e+04,0,795.4
1.673e+04,0,795.4
1.673e+04,0,795.4
1.674e+04,0,795.5
1.674e+04,0,795.4
1.674e+04,0,795.5
1.674e+04,0,795.4
1.674e+04,0,795.5
1.675e+04,0,795.6
1.675e+04,0,795.5
1.675e+04,0,795.5
1.675e+04,0,795.5
1.675e+04,0,795.4
1.676e+04,0,795.6
1.676e+04,0,795.6
1.676e+04,0,795.5
1.676e+04,0,795.7
1.676e+04,0,795.5
1.677e+04,0,795.4
1.677e+04,0,795.4
1.677e+04,0,795.4
1.677e+04,0,795.4
1.677e+04,0,795.6
1.678e+04,0,795.5
1.678e+04,0,795.5
1.678e+04,0,795.4
1.678e+04,0,795.6
1.678e+04,0,795.4
1.679e+04,0,795.4
1.679e+04,0,795.6
1.679e+04,0,795.5
1.679e+04,0,795.5
1.679e+04,0,795.5
1.68e+04,0,795.5
1.68e+04,0,795.5
1.68e+04,0,795.4
1.68e+04,0,795.6
1.68e+04,0,795.4
1.681e+04,0,795.7
1.681e+04,0,795.4
1.681e+04,0,795.5
1.681e+04,0,795.5
1.681e+04,0,795.7
1.682e+04,0,795.5
1.682e+04,0,795.4
1.682e+04,0,795.5
1.682e+04,0,795.4
1.682e+04,0,795.6
1.683e+04,0,795.5
1.683e+04,0,795.5
1.683e+04,0,795.5
1.683e+04,0,795.4
1.683e+04,0,795.4
1.684e+04,0,795.5
1.684e+04,0,795.6
1.684e+04,0,795.5
1.684e+04,0,795.3
1.684e+04,0,795.5
1.685e+04,0,795.4
1.685e+04,0,795.4
1.685e+04,0,795.4
1.685e+04,0,795.4
1.685e+04,0,795.6
1.686e+04,0,795.5
1.686e+04,0,795.5
1.686e+04,0,795.4
1.686e+04,0,795.4
1.686e+04,0,795.5
1.687e+04,0,795.6
1.687e+04,0,795.5
1.687e+04,0,795.5
1.687e+04,0,795.5
1.687e+04,0,795.4
1.688e+04,0,795.5
1.688e+04,0,795.4
1.688e+04,0,795.5
1.688e+04,0,795.4
1.688e+04,0,795.4
1.689e+04,0,795.5
1.689e+04,0,795.5
1.689e+04,0,795.6
1.689e+04,0,795.5
1.689e+04,0,795.4
1.69e+04,0,795.4
1.69e+04,0,795.4
1.69e+04,0,795.4
1.69e+04,0,795.4
1.69e+04,0,795.4
1.691e+04,0,795.5
1.691e+04,0,795.3
1.691e+04,0,795.5
1.691e+04,0,795.5
1.691e+04,0,795.4
1.692e+04,0,795.6
1.692e+04,0,795.5
1.692e+04,0,795.6
1.692e+04,0,795.6
1.692e+04,0,795.4
1.693e+04,0,795.5
1.693e+04,0,795.4
1.693e+04,0,795.4
1.693e+04,0,795.3
1.693e+04,0,795.4
1.694e+04,0,795.4
1.694e+04,0,795.5
1.694e+04,0,795.4
1.694e+04,0,795.4
1.694e+04,0,795.7
1.695e+04,0,795.4
1.695e+04,0,795.5
1.695e+04,0,795.5
1.695e+04,0,795.3
1.695e+04,0,795.3
1.696e+04,0,795.4
1.696e+04,0,795.6
1.696e+04,0,795.6
1.696e+04,0,795.4
1.696e+04,0,795.4
1.697e+04,0,795.4
1.697e+04,0,795.5
1.697e+04,0,795.4
1.697e+04,0,795.4
1.697e+04,0,795.8
1.698e+04,0,795.4
1.698e+04,0,795.4
1.698e+04,0,795.3
1.698e+04,0,795.5
1.698e+04,0,795.5
1.699e+04,0,795.4
1.699e+04,0,795.3
1.699e+04,0,795.5
1.699e+04,0,795.5
1.699e+04,0,795.6
1.7e+04,0,795.5
1.7e+04,0,795.6
1.7e+04,0,795.5
1.7e+04,0,795.5
1.7e+04,0,795.6
1.701e+04,0,795.6
1.701e+04,0,795.5
1.701e+04,0,795.6
1.701e+04,0,795.7
1.701e+04,0,795.5
1.702e+04,0,795.6
1.702e+04,0,795.5
1.702e+04,0,795.5
1.702e+04,0,795.6
1.702e+04,0,795.4
1.703e+04,0,795.4
1.703e+04,0,795.4
1.703e+04,0,795.7
1.703e+04,0,795.5
1.703e+04,0,795.5
1.704e+04,0,795.6
1.704e+04,0,795.4
1.704e+04,0,795.6
1.704e+04,0,795.4
1.704e+04,0,795.6
1.705e+04,0,795.5
1.705e+04,0,795.4
1.705e+04,0,795.5
1.705e+04,0,795.5
1.705e+04,0,795.4
1.706e+04,0,795.5
1.706e+04,0,795.5
1.706e+04,0,795.4
1.706e+04,0,795.4
1.706e+04,0,795.5
1.707e+04,0,795.3
1.707e+04,0,795.4
1.707e+04,0,795.4
1.707e+04,0,795.3
1.707e+04,0,795.6
1.708e+04,0,795.4
1.708e+04,0,795.6
1.708e+04,0,795.5
1.708e+04,0,795.5
1.708e+04,0,795.5
1.709e+04,0,795.4
1.709e+04,0,795.6
1.709e+04,0,795.4
1.709e+04,0,795.5
1.709e+04,0,795.4
1.71e+04,0,795.6
1.71e+04,0,795.5
1.71e+04,0,795.5
1.71e+04,0,795.6
1.71e+04,0,795.4
1.711e+04,0,795.7
1.711e+04,0,795.4
1.711e+04,0,795.4
1.711e+04,0,795.6
1.711e+04,0,795.4
1.712e+04,0,795.4
1.712e+04,0,795.5
1.712e+04,0,795.5
1.712e+04,0,795.4
1.712e+04,0,795.4
1.713e+04,0,795.5
1.713e+04,0,795.4
1.713e+04,0,795.3
1.713e+04,0,795.5
1.713e+04,0,795.4
1.714e+04,0,795.2
1.714e+04,0,795.6
1.714e+04,0,795.4
1.714e+04,0,795.5
1.714e+04,0,795.6
1.715e+04,0,795.5
1.715e+04,0,795.4
1.715e+04,0,795.5
1.715e+04,0,795.5
1.715e+04,0,795.4
1.716e+04,0,795.4
1.716e+04,0,795.4
1.716e+04,0,795.4
1.716e+04,0,795.5
1.716e+04,0,795.5
1.717e+04,0,795.5
1.717e+04,0,795.5
1.717e+04,0,795.6
1.717e+04,0,795.3
1.717e+04,0,795.5
1.718e+04,0,795.6
1.718e+04,0,795.5
1.718e+04,0,795.4
1.718e+04,0,795.4
1.718e+04,0,795.6
1.719e+04,0,795.5
1.719e+04,0,795.6
1.719e+04,0,795.4
1.719e+04,0,795.6
1.719e+04,0,795.5
1.72e+04,0,795.5
1.72e+04,0,795.6
1.72e+04,0,795.3
1.72e+04,0,795.4
1.72e+04,0,795.5
1.721e+04,0,795.5
1.721e+04,0,795.3
1.721e+04,0,795.4
1.721e+04,0,795.5
1.721e+04,0,795.3
1.722e+04,0,795.6
1.722e+04,0,795.4
1.722e+04,0,795.4
1.722e+04,0,795.4
1.722e+04,0,795.6
1.723e+04,0,795.4
1.723e+04,0,795.5
1.723e+04,0,795.4
1.723e+04,0,795.7
1.723e+04,0,795.4
1.724e+04,0,795.6
1.724e+04,0,795.6
1.724e+04,0,795.6
1.724e+04,0,795.5
1.724e+04,0,795.3
1.725e+04,0,795.6
1.725e+04,0,795.4
1.725e+04,0,795.5
1.725e+04,0,795.4
1.725e+04,0,795.4
1.726e+04,0,795.5
1.726e+04,0,795.5
1.726e+04,0,795.4
1.726e+04,0,795.6
1.726e+04,0,795.5
1.727e+04,0,795.7
1.727e+04,0,795.4
1.727e+04,0,795.5
1.727e+04,0,795.5
1.727e+04,0,795.4
1.728e+04,0,795.4
1.728e+04,0,795.4
1.728e+04,0,795.4
1.728e+04,0,795.4
1.728e+04,0,795.5
1.729e+04,0,795.6
1.729e+04,0,795.5
1.729e+04,0,795.5
1.729e+04,0,795.5
1.729e+04,0,795.5
1.73e+04,0,795.4
1.73e+04,0,795.3
1.73e+04,0,795.4
1.73e+04,0,795.4
1.73e+04,0,795.5
1.731e+04,0,795.4
1.731e+04,0,795.5
1.731e+04,0,795.4
1.731e+04,0,795.5
1.731e+04,0,795.4
1.732e+04,0,795.4
1.732e+04,0,795.6
1.732e+04,0,795.4
1.732e+04,0,795.5
1.732e+04,0,795.5
1.733e+04,0,795.5
1.733e+04,0,795.4
1.733e+04,0,795.4
1.733e+04,0,795.4
1.733e+04,0,795.5
1.734e+04,0,795.5
1.734e+04,0,795.4
1.734e+04,0,795.6
1.734e+04,0,795.4
1.734e+04,0,795.4
1.735e+04,0,795.5
1.735e+04,0,795.4
1.735e+04,0,795.5
1.735e+04,0,795.4
1.735e+04,0,795.5
1.736e+04,0,795.4
1.736e+04,0,795.6
1.736e+04,0,795.4
1.736e+04,0,795.5
1.736e+04,0,795.5
1.737e+04,0,795.3
1.737e+04,0,795.6
1.737e+04,0,795.5
1.737e+04,0,795.5
1.737e+04,0,795.5
1.738e+04,0,795.5
1.738e+04,0,795.7
1.738e+04,0,795.4
1.738e+04,0,795.4
1.738e+04,0,795.4
1.739e+04,0,795.6
1.739e+04,0,795.4
1.739e+04,0,795.5
1.739e+04,0,795.4
1.739e+04,0,795.4
1.74e+04,0,795.5
1.74e+04,0,795.4
1.74e+04,0,795.4
1.74e+04,0,795.5
1.74e+04,0,795.5
1.741e+04,0,795.4
1.741e+04,0,795.7
1.741e+04,0,795.4
1.741e+04,0,795.5
1.741e+04,0,795.3
1.742e+04,0,795.5
1.742e+04,0,795.6
1.742e+04,0,795.4
1.742e+04,0,795.4
1.742e+04,0,795.5
1.743e+04,0,795.4
1.743e+04,0,795.4
1.743e+04,0,795.4
1.743e+04,0,795.5
1.743e+04,0,795.5
1.744e+04,0,795.7
1.744e+04,0,795.6
1.744e+04,0,795.5
1.744e+04,0,795.4
1.744e+04,0,795.4
1.745e+04,0,795.5
1.745e+04,0,795.4
1.745e+04,0,795.5
1.745e+04,0,795.4
1.745e+04,0,795.5
1.746e+04,0,795.5
1.746e+04,0,795.4
1.746e+04,0,795.6
1.746e+04,0,795.5
1.746e+04,0,795.5
1.747e+04,0,795.4
1.747e+04,0,795.5
1.747e+04,0,795.4
1.747e+04,0,795.5
1.747e+04,0,795.5
1.748e+04,0,795.6
1.748e+04,0,795.4
1.748e+04,0,795.4
1.748e+04,0,795.5
1.748e+04,0,795.6
1.749e+04,0,795.5
1.749e+04,0,795.6
1.749e+04,0,795.4
1.749e+04,0,795.5
1.749e+04,0,795.4
1.75e+04,0,795.4
1.75e+04,0,795.7
1.75e+04,0,795.4
1.75e+04,0,795.5
1.75e+04,0,795.4
1.751e+04,0,795.4
1.751e+04,0,795.4
1.751e+04,0,795.6
1.751e+04,0,795.6
1.751e+04,0,795.6
1.752e+04,0,795.5
1.752e+04,0,795.4
1.752e+04,0,795.5
1.752e+04,0,795.4
1.752e+04,0,795.5
1.753e+04,0,795.7
1.753e+04,0,795.4
1.753e+04,0,795.6
1.753e+04,0,795.5
1.753e+04,0,795.6
1.754e+04,0,795.4
1.754e+04,0,795.5
1.754e+04,0,795.7
1.754e+04,0,795.6
1.754e+04,0,795.5
1.755e+04,0,795.4
1.755e+04,0,795.4
1.755e+04,0,795.4
1.755e+04,0,795.5
1.755e+04,0,795.5
1.756e+04,0,795.5
1.756e+04,0,795.7
1.756e+04,0,795.5
1.756e+04,0,795.5
1.756e+04,0,795.4
1.757e+04,0,795.4
1.757e+04,0,795.6
1.757e+04,0,795.5
1.757e+04,0,795.5
1.757e+04,0,795.4
1.758e+04,0,795.4
1.758e+04,0,795.5
1.758e+04,0,795.4
1.758e+04,0,795.4
1.758e+04,0,795.5
1.759e+04,0,795.4
1.759e+04,0,795.4
1.759e+04,0,795.6
1.759e+04,0,795.4
1.759e+04,0,795.5
1.76e+04,0,795.5
1.76e+04,0,795.6
1.76e+04,0,795.4
1.76e+04,0,795.5
1.76e+04,0,795.4
1.761e+04,0,795.6
1.761e+04,0,795.7
1.761e+04,0,795.4
1.761e+04,0,795.5
1.761e+04,0,795.4
1.762e+04,0,795.3
1.762e+04,0,795.5
1.762e+04,0,795.5
1.762e+04,0,795.5
1.762e+04,0,795.4
1.763e+04,0,795.4
1.763e+04,0,795.5
1.763e+04,0,795.5
1.763e+04,0,795.5
1.763e+04,0,795.5
1.764e+04,0,795.6
1.764e+04,0,795.4
1.764e+04,0,795.3
1.764e+04,0,795.4
1.764e+04,0,795.3
1.765e+04,0,795.4
1.765e+04,0,795.3
1.765e+04,0,795.4
1.765e+04,0,795.5
1.765e+04,0,795.5
1.766e+04,0,795.4
1.766e+04,0,795.5
1.766e+04,0,795.7
1.766e+04,0,795.5
1.766e+04,0,795.5
1.767e+04,0,795.4
1.767e+04,0,795.5
1.767e+04,0,795.6
1.767e+04,0,795.4
1.767e+04,0,795.4
1.768e+04,0,795.5
1.768e+04,0,795.6
1.768e+04,0,795.6
1.768e+04,0,795.6
1.768e+04,0,795.5
1.769e+04,0,795.4
1.769e+04,0,795.4
1.769e+04,0,795.5
1.769e+04,0,795.4
1.769e+04,0,795.6
1.77e+04,0,795.7
1.77e+04,0,795.6
1.77e+04,0,795.5
1.77e+04,0,795.4
1.77e+04,0,795.4
1.771e+04,0,795.4
1.771e+04,0,795.3
1.771e+04,0,795.6
1.771e+04,0,795.4
1.771e+04,0,795.4
1.772e+04,0,795.5
1.772e+04,0,795.5
1.772e+04,0,795.4
1.772e+04,0,795.4
1.772e+04,0,795.5
1.773e+04,0,795.6
1.773e+04,0,795.4
1.773e+04,0,795.5
1.773e+04,0,795.7
1.773e+04,0,795.4
1.774e+04,0,795.3
1.774e+04,0,795.4
1.774e+04,0,795.6
1.774e+04,0,795.6
1.774e+04,0,795.4
1.775e+04,0,795.6
1.775e+04,0,795.6
1.775e+04,0,795.4
1.775e+04,0,795.4
1.775e+04,0,795.5
1.776e+04,0,795.4
1.776e+04,0,795.4
1.776e+04,0,795.3
1.776e+04,0,795.6
1.776e+04,0,795.4
1.777e+04,0,795.5
1.777e+04,0,795.6
1.777e+04,0,795.3
1.777e+04,0,795.5
1.777e+04,0,795.5
1.778e+04,0,795.6
1.778e+04,0,795.4
1.778e+04,0,795.5
1.778e+04,0,795.5
1.778e+04,0,795.5
1.779e+04,0,795.4
1.779e+04,0,795.5
1.779e+04,0,795.5
1.779e+04,0,795.4
1.779e+04,0,795.5
1.78e+04,0,795.5
1.78e+04,0,795.5
1.78e+04,0,795.5
1.78e+04,0,795.5
1.78e+04,0,795.5
1.781e+04,0,795.4
1.781e+04,0,795.4
1.781e+04,0,795.4
1.781e+04,0,795.4
1.781e+04,0,795.4
1.782e+04,0,795.5
1.782e+04,0,795.5
1.782e+04,0,795.5
1.782e+04,0,795.4
1.782e+04,0,795.5
1.783e+04,0,795.4
1.783e+04,0,795.5
1.783e+04,0,795.5
1.783e+04,0,795.4
1.783e+04,0,795.5
1.784e+04,0,795.7
1.784e+04,0,795.5
1.784e+04,0,795.5
1.784e+04,0,795.5
1.784e+04,0,795.4
1.785e+04,0,795.6
1.785e+04,0,795.4
1.785e+04,0,795.5
1.785e+04,0,795.4
1.785e+04,0,795.4
1.786e+04,0,795.4
1.786e+04,0,795.5
1.786e+04,0,795.5
1.786e+04,0,795.4
1.786e+04,0,795.5
1.787e+04,0,795.6
1.787e+04,0,795.4
1.787e+04,0,795.4
1.787e+04,0,795.4
1.787e+04,0,795.5
1.788e+04,0,795.5
1.788e+04,0,795.4
1.788e+04,0,795.4
1.788e+04,0,795.5
1.788e+04,0,795.4
1.789e+04,0,795.6
1.789e+04,0,795.4
1.789e+04,0,795.7
1.789e+04,0,795.4
1.789e+04,0,795.4
1.79e+04,0,795.5
1.79e+04,0,795.5
1.79e+04,0,795.8
1.79e+04,0,795.4
1.79e+04,0,795.5
1.791e+04,0,795.4
1.791e+04,0,795.4
1.791e+04,0,795.4
1.791e+04,0,795.5
1.791e+04,0,795.5
1.792e+04,0,795.5
1.792e+04,0,795.5
1.792e+04,0,795.4
1.792e+04,0,795.6
1.792e+04,0,795.4
1.793e+04,0,795.6
1.793e+04,0,795.3
1.793e+04,0,795.5
1.793e+04,0,795.4
1.793e+04,0,795.4
1.794e+04,0,795.4
1.794e+04,0,795.4
1.794e+04,0,795.3
1.794e+04,0,795.5
1.794e+04,0,795.5
1.795e+04,0,795.4
1.795e+04,0,795.5
1.795e+04,0,795.5
1.795e+04,0,795.4
1.795e+04,0,795.4
1.796e+04,0,795.5
1.796e+04,0,795.4
1.796e+04,0,795.4
1.796e+04,0,795.4
1.796e+04,0,795.6
1.797e+04,0,795.4
1.797e+04,0,795.4
1.797e+04,0,795.4
1.797e+04,0,795.3
1.797e+04,0,795.5
1.798e+04,0,795.4
1.798e+04,0,795.3
1.798e+04,0,795.5
1.798e+04,0,795.4
1.798e+04,0,795.4
1.799e+04,0,795.5
1.799e+04,0,795.5
1.799e+04,0,795.5
1.799e+04,0,795.3
1.799e+04,0,795.4
1.8e+04,0,795.5
1.8e+04,0,795.7
1.8e+04,0,795.4
1.8e+04,0,795.6
1.8e+04,0,795.7
1.801e+04,0,795.5
1.801e+04,0,795.5
1.801e+04,0,795.4
1.801e+04,0,795.3
1.802e+04,0,795.5
1.802e+04,0,795.4
1.802e+04,0,795.5
1.802e+04,0,795.4
1.802e+04,0,795.5
1.803e+04,0,795.4
1.803e+04,0,795.5
1.803e+04,0,795.4
1.803e+04,0,795.5
1.803e+04,0,795.5
1.804e+04,0,795.4
1.804e+04,0,795.4
1.804e+04,0,795.4
1.804e+04,0,795.4
1.804e+04,0,795.5
1.805e+04,0,795.4
1.805e+04,0,795.6
1.805e+04,0,795.4
1.805e+04,0,795.5
1.805e+04,0,795.4
1.806e+04,0,795.5
1.806e+04,0,795.6
1.806e+04,0,795.5
1.806e+04,0,795.5
1.806e+04,0,795.4
1.807e+04,0,795.4
1.807e+04,0,795.5
1.807e+04,0,795.5
1.807e+04,0,795.5
1.807e+04,0,795.4
1.808e+04,0,795.5
1.808e+04,0,795.4
1.808e+04,0,795.4
1.808e+04,0,795.5
1.808e+04,0,795.7
1.809e+04,0,795.5
1.809e+04,0,795.4
1.809e+04,0,795.6
1.809e+04,0,795.4
1.809e+04,0,795.4
1.81e+04,0,795.4
1.81e+04,0,795.5
1.81e+04,0,795.5
1.81e+04,0,795.4
1.81e+04,0,795.6
1.811e+04,0,795.4
1.811e+04,0,795.4
1.811e+04,0,795.5
1.811e+04,0,795.5
1.811e+04,0,795.5
1.812e+04,0,795.6
1.812e+04,0,795.5
1.812e+04,0,795.5
1.812e+04,0,795.4
1.812e+04,0,795.4
1.813e+04,0,795.4
1.813e+04,0,795.3
1.813e+04,0,795.5
1.813e+04,0,795.5
1.813e+04,0,795.7
1.814e+04,0,795.5
1.814e+04,0,795.4
1.814e+04,0,795.4
1.814e+04,0,795.4
1.814e+04,0,795.5
1.815e+04,0,795.6
1.815e+04,0,795.5
1.815e+04,0,795.5
1.815e+04,0,795.4
1.815e+04,0,795.3
1.816e+04,0,795.5
1.816e+04,0,795.5
1.816e+04,0,795.4
1.816e+04,0,795.5
1.816e+04,0,795.4
1.817e+04,0,795.4
1.817e+04,0,795.5
1.817e+04,0,795.4
1.817e+04,0,795.5
1.817e+04,0,795.4
1.818e+04,0,795.6
1.818e+04,0,795.5
1.818e+04,0,795.4
1.818e+04,0,795.6
1.818e+04,0,795.5
1.819e+04,0,795.4
1.819e+04,0,795.6
1.819e+04,0,795.5
1.819e+04,0,795.4
1.819e+04,0,795.4
1.82e+04,0,795.5
1.82e+04,0,795.7
1.82e+04,0,795.4
1.82e+04,0,795.5
1.82e+04,0,795.5
1.821e+04,0,795.4
1.821e+04,0,795.5
1.821e+04,0,795.3
1.821e+04,0,795.4
1.821e+04,0,795.3
1.822e+04,0,795.4
1.822e+04,0,795.6
1.822e+04,0,795.6
1.822e+04,0,795.4
1.822e+04,0,795.4
1.823e+04,0,795.4
1.823e+04,0,795.3
1.823e+04,0,795.4
1.823e+04,0,795.5
1.823e+04,0,795.4
1.824e+04,0,795.4
1.824e+04,0,795.6
1.824e+04,0,795.4
1.824e+04,0,795.5
1.824e+04,0,795.4
1.825e+04,0,795.4
1.825e+04,0,795.5
1.825e+04,0,795.5
1.825e+04,0,795.5
1.825e+04,0,795.4
1.826e+04,0,795.6
1.826e+04,0,795.4
1.826e+04,0,795.4
1.826e+04,0,795.5
1.826e+04,0,795.7
1.827e+04,0,795.4
1.827e+04,0,795.4
1.827e+04,0,795.6
1.827e+04,0,795.4
1.827e+04,0,795.4
1.828e+04,0,795.4
1.828e+04,0,795.4
1.828e+04,0,795.4
1.828e+04,0,795.5
1.828e+04,0,795.5
1.829e+04,0,795.4
1.829e+04,0,795.7
1.829e+04,0,795.6
1.829e+04,0,795.5
1.829e+04,0,795.3
1.83e+04,0,795.4
1.83e+04,0,795.4
1.83e+04,0,795.4
1.83e+04,0,795.4
1.83e+04,0,795.5
1.831e+04,0,795.4
1.831e+04,0,795.5
1.831e+04,0,795.4
1.831e+04,0,795.4
1.831e+04,0,795.6
1.832e+04,0,795.2
1.832e+04,0,795.4
1.832e+04,0,795.5
1.832e+04,0,795.5
1.832e+04,0,795.3
1.833e+04,0,795.5
1.833e+04,0,795.7
1.833e+04,0,795.5
1.833e+04,0,795.4
1.833e+04,0,795.4
1.834e+04,0,795.5
1.834e+04,0,795.7
1.834e+04,0,795.4
1.834e+04,0,795.4
1.834e+04,0,795.6
1.835e+04,0,795.6
1.835e+04,0,795.5
1.835e+04,0,795.7
1.835e+04,0,795.5
1.835e+04,0,795.5
1.836e+04,0,795.5
1.836e+04,0,795.4
1.836e+04,0,795.6
1.836e+04,0,795.4
1.836e+04,0,795.4
1.837e+04,0,795.5
1.837e+04,0,795.6
1.837e+04,0,795.5
1.837e+04,0,795.7
1.837e+04,0,795.4
1.838e+04,0,795.4
1.838e+04,0,795.5
1.838e+04,0,795.4
1.838e+04,0,795.5
1.838e+04,0,795.3
1.839e+04,0,795.5
1.839e+04,0,795.6
1.839e+04,0,795.5
1.839e+04,0,795.6
1.839e+04,0,795.5
1.84e+04,0,795.5
1.84e+04,0,795.5
1.84e+04,0,795.5
1.84e+04,0,795.3
1.84e+04,0,795.4
1.841e+04,0,795.4
1.841e+04,0,795.5
1.841e+04,0,795.4
1.841e+04,0,795.4
1.841e+04,0,795.5
1.842e+04,0,795.3
1.842e+04,0,795.5
1.842e+04,0,795.4
1.842e+04,0,795.6
1.842e+04,0,795.5
1.843e+04,0,795.4
1.843e+04,0,795.4
1.843e+04,0,795.5
1.843e+04,0,795.7
1.843e+04,0,795.6
1.844e+04,0,795.7
1.844e+04,0,795.4
1.844e+04,0,795.4
1.844e+04,0,795.4
1.844e+04,0,795.5
1.845e+04,0,795.5
1.845e+04,0,795.4
1.845e+04,0,795.6
1.845e+04,0,795.7
1.845e+04,0,795.5
1.846e+04,0,795.5
1.846e+04,0,795.5
1.846e+04,0,795.4
1.846e+04,0,795.5
1.846e+04,0,795.7
1.847e+04,0,795.4
1.847e+04,0,795.6
1.847e+04,0,795.5
1.847e+04,0,795.6
1.847e+04,0,795.5
1.848e+04,0,795.5
1.848e+04,0,795.5
1.848e+04,0,795.5
1.848e+04,0,795.4
1.848e+04,0,795.5
1.849e+04,0,795.7
1.849e+04,0,795.4
1.849e+04,0,795.4
1.849e+04,0,795.5
1.849e+04,0,795.6
1.85e+04,0,795.5
1.85e+04,0,795.4
1.85e+04,0,795.4
1.85e+04,0,795.5
1.85e+04,0,795.4
1.851e+04,0,795.7
1.851e+04,0,795.5
1.851e+04,0,795.4
1.851e+04,0,795.4
1.851e+04,0,795.4
1.852e+04,0,795.4
1.852e+04,0,795.3
1.852e+04,0,795.5
1.852e+04,0,795.3
1.852e+04,0,795.4
1.853e+04,0,795.6
1.853e+04,0,795.5
1.853e+04,0,795.5
1.853e+04,0,795.4
1.853e+04,0,795.6
1.854e+04,0,795.6
1.854e+04,0,795.5
1.854e+04,0,795.4
1.854e+04,0,795.4
1.854e+04,0,795.4
1.855e+04,0,795.4
1.855e+04,0,795.4
1.855e+04,0,795.5
1.855e+04,0,795.6
1.855e+04,0,795.5
1.856e+04,0,795.6
1.856e+04,0,795.5
1.856e+04,0,795.4
1.856e+04,0,795.5
1.856e+04,0,795.4
1.857e+04,0,795.4
1.857e+04,0,795.4
1.857e+04,0,795.5
1.857e+04,0,795.3
1.857e+04,0,795.4
1.858e+04,0,795.6
1.858e+04,0,795.6
1.858e+04,0,795.4
1.858e+04,0,795.3
1.858e+04,0,795.4
1.859e+04,0,795.5
1.859e+04,0,795.3
1.859e+04,0,795.5
