elapsed_s,power_mA,temperature_C,flow_sccm
3.668e+04,1.049,1325,20.04
3.668e+04,1.052,1326,20.07
3.668e+04,1.049,1326,20.05
3.668e+04,1.045,1326,20.07
3.668e+04,1.042,1324,20.07
3.668e+04,1.045,1326,20.05
3.668e+04,1.042,1326,20.07
3.668e+04,1.039,1326,20.06
3.668e+04,1.035,1326,20.06
3.668e+04,1.039,1327,20.06
3.669e+04,1.035,1326,20.05
3.669e+04,1.032,1326,20.05
3.669e+04,1.029,1326,20.06
3.669e+04,1.025,1327,20.06
3.669e+04,1.022,1325,20.06
3.669e+04,1.025,1324,20.07
3.669e+04,1.029,1327,20.05
3.669e+04,1.025,1324,20.07
3.669e+04,1.029,1324,20.06
3.67e+04,1.032,1325,20.06
3.67e+04,1.029,1323,20.07
3.67e+04,1.032,1323,20.06
3.67e+04,1.035,1323,20.05
3.67e+04,1.039,1323,20.06
3.67e+04,1.042,1323,20.06
3.67e+04,1.045,1323,20.07
3.67e+04,1.049,1322,20.06
3.67e+04,1.052,1322,20.07
3.67e+04,1.055,1322,20.07
3.67e+04,1.059,1322,20.08
3.671e+04,1.062,1321,20.05
3.671e+04,1.065,1323,20.06
3.671e+04,1.062,1325,20.07
3.671e+04,1.059,1325,20.07
3.671e+04,1.062,1324,20.05
3.671e+04,1.065,1325,20.06
3.671e+04,1.069,1325,20.06
3.671e+04,1.072,1325,20.06
3.671e+04,1.075,1326,20.06
3.672e+04,1.072,1325,20.06
3.672e+04,1.075,1327,20.06
3.672e+04,1.072,1328,20.05
3.672e+04,1.069,1328,20.07
3.672e+04,1.065,1328,20.07
3.672e+04,1.062,1329,20.06
3.672e+04,1.059,1329,20.06
3.672e+04,1.055,1329,20.04
3.672e+04,1.052,1330,20.07
3.672e+04,1.049,1329,20.03
3.672e+04,1.052,1329,20.07
3.673e+04,1.055,1327,20.06
3.673e+04,1.059,1329,20.04
3.673e+04,1.055,1326,20.06
3.673e+04,1.059,1329,20.06
3.673e+04,1.055,1330,20.06
3.673e+04,1.052,1329,20.06
3.673e+04,1.055,1329,20.06
3.673e+04,1.059,1329,20.07
3.673e+04,1.055,1328,20.07
3.674e+04,1.059,1329,20.06
3.674e+04,1.055,1328,20.07
3.674e+04,1.059,1329,20.06
3.674e+04,1.055,1329,20.06
3.674e+04,1.052,1328,20.06
3.674e+04,1.055,1329,20.05
3.674e+04,1.052,1329,20.07
3.674e+04,1.049,1330,20.06
3.674e+04,1.045,1327,20.08
3.674e+04,1.049,1327,20.06
3.674e+04,1.052,1328,20.06
3.675e+04,1.049,1327,20.05
3.675e+04,1.052,1328,20.07
3.675e+04,1.049,1329,20.06
3.675e+04,1.045,1329,20.04
3.675e+04,1.042,1327,20.07
3.675e+04,1.045,1327,20.06
3.675e+04,1.049,1328,20.05
3.675e+04,1.045,1328,20.06
3.675e+04,1.049,1326,20.07
3.676e+04,1.052,1327,20.05
3.676e+04,1.049,1328,20.06
3.676e+04,1.045,1327,20.06
3.676e+04,1.049,1328,20.06
3.676e+04,1.045,1327,20.06
3.676e+04,1.049,1327,20.05
3.676e+04,1.045,1327,20.06
3.676e+04,1.042,1327,20.05
3.676e+04,1.045,1328,20.06
3.676e+04,1.042,1326,20.06
3.676e+04,1.045,1328,20.05
3.677e+04,1.042,1327,20.07
3.677e+04,1.045,1326,20.05
3.677e+04,1.049,1325,20.06
3.677e+04,1.052,1329,20.06
3.677e+04,1.049,1326,20.06
3.677e+04,1.052,1327,20.07
3.677e+04,1.049,1326,20.06
3.677e+04,1.052,1326,20.07
3.677e+04,1.055,1326,20.07
3.678e+04,1.059,1326,20.04
3.678e+04,1.062,1326,20.06
3.678e+04,1.065,1327,20.07
3.678e+04,1.062,1327,20.04
3.678e+04,1.059,1327,20.06
3.678e+04,1.055,1327,20.07
3.678e+04,1.052,1326,20.05
3.678e+04,1.055,1328,20.05
3.678e+04,1.052,1328,20.07
3.678e+04,1.049,1328,20.05
3.678e+04,1.045,1328,20.07
3.679e+04,1.042,1328,20.06
3.679e+04,1.045,1328,20.04
3.679e+04,1.042,1328,20.05
3.679e+04,1.039,1327,20.07
3.679e+04,1.042,1326,20.06
3.679e+04,1.045,1327,20.06
3.679e+04,1.042,1327,20.06
3.679e+04,1.039,1324,20.06
3.679e+04,1.042,1326,20.06
3.68e+04,1.039,1326,20.04
3.68e+04,1.035,1326,20.06
3.68e+04,1.032,1327,20.04
3.68e+04,1.029,1326,20.06
3.68e+04,1.032,1326,20.05
3.68e+04,1.035,1325,20.06
3.68e+04,1.039,1324,20.05
3.68e+04,1.042,1325,20.06
3.68e+04,1.045,1326,20.07
3.68e+04,1.042,1325,20.07
3.68e+04,1.045,1324,20.04
3.681e+04,1.049,1325,20.07
3.681e+04,1.052,1325,20.06
3.681e+04,1.055,1325,20.06
3.681e+04,1.059,1324,20.05
3.681e+04,1.062,1325,20.06
3.681e+04,1.065,1326,20.06
3.681e+04,1.062,1325,20.07
3.681e+04,1.065,1325,20.05
3.681e+04,1.069,1327,20.05
3.682e+04,1.065,1327,20.06
3.682e+04,1.062,1326,20.07
3.682e+04,1.065,1329,20.06
3.682e+04,1.062,1327,20.06
3.682e+04,1.065,1326,20.07
3.682e+04,1.069,1328,20.06
3.682e+04,1.065,1328,20.07
3.682e+04,1.062,1328,20.06
3.682e+04,1.065,1328,20.06
3.682e+04,1.062,1328,20.07
3.682e+04,1.065,1329,20.06
3.683e+04,1.062,1329,20.06
3.683e+04,1.059,1329,20.06
3.683e+04,1.055,1329,20.07
3.683e+04,1.052,1329,20.07
3.683e+04,1.049,1328,20.05
3.683e+04,1.052,1329,20.06
3.683e+04,1.049,1331,20.07
3.683e+04,1.045,1329,20.05
3.683e+04,1.049,1328,20.06
3.684e+04,1.052,1327,20.06
3.684e+04,1.055,1328,20.06
3.684e+04,1.052,1329,20.07
3.684e+04,1.049,1328,20.06
3.684e+04,1.052,1328,20.06
3.684e+04,1.055,1328,20.07
3.684e+04,1.059,1327,20.07
3.684e+04,1.062,1328,20.04
3.684e+04,1.059,1327,20.07
3.684e+04,1.062,1329,20.07
3.684e+04,1.059,1329,20.07
3.685e+04,1.055,1329,20.07
3.685e+04,1.052,1328,20.06
3.685e+04,1.055,1327,20.06
3.685e+04,1.059,1329,20.06
3.685e+04,1.055,1329,20.06
3.685e+04,1.052,1328,20.04
3.685e+04,1.055,1328,20.07
3.685e+04,1.052,1328,20.06
3.685e+04,1.049,1328,20.07
3.686e+04,1.052,1327,20.06
3.686e+04,1.055,1328,20.06
3.686e+04,1.052,1330,20.06
3.686e+04,1.049,1328,20.06
3.686e+04,1.052,1329,20.06
3.686e+04,1.049,1328,20.06
3.686e+04,1.052,1328,20.06
3.686e+04,1.049,1327,20.06
3.686e+04,1.052,1328,20.07
3.686e+04,1.049,1329,20.05
3.686e+04,1.045,1328,20.06
3.687e+04,1.049,1328,20.06
3.687e+04,1.045,1328,20.06
3.687e+04,1.042,1328,20.07
3.687e+04,1.039,1327,20.07
3.687e+04,1.042,1327,20.06
3.687e+04,1.045,1327,20.08
3.687e+04,1.042,1328,20.08
3.687e+04,1.039,1327,20.05
3.687e+04,1.042,1327,20.05
3.688e+04,1.045,1326,20.06
3.688e+04,1.049,1326,20.06
3.688e+04,1.052,1326,20.05
3.688e+04,1.055,1326,20.05
3.688e+04,1.059,1326,20.06
3.688e+04,1.062,1326,20.06
3.688e+04,1.059,1326,20.07
3.688e+04,1.062,1326,20.06
3.688e+04,1.059,1326,20.07
3.688e+04,1.055,1327,20.07
3.688e+04,1.052,1327,20.06
3.689e+04,1.049,1327,20.06
3.689e+04,1.052,1327,20.04
3.689e+04,1.049,1327,20.06
3.689e+04,1.045,1326,20.06
3.689e+04,1.049,1327,20.06
3.689e+04,1.045,1326,20.07
3.689e+04,1.049,1327,20.06
3.689e+04,1.045,1327,20.05
3.689e+04,1.042,1325,20.06
3.69e+04,1.045,1325,20.07
3.69e+04,1.049,1326,20.06
3.69e+04,1.045,1327,20.04
3.69e+04,1.042,1327,20.07
3.69e+04,1.039,1326,20.06
3.69e+04,1.042,1326,20.07
3.69e+04,1.039,1326,20.07
3.69e+04,1.042,1326,20.07
3.69e+04,1.045,1327,20.08
3.69e+04,1.042,1325,20.05
3.69e+04,1.045,1326,20.06
3.691e+04,1.049,1324,20.06
3.691e+04,1.052,1325,20.06
3.691e+04,1.049,1325,20.05
3.691e+04,1.045,1325,20.04
3.691e+04,1.049,1326,20.06
3.691e+04,1.045,1325,20.06
3.691e+04,1.049,1325,20.07
3.691e+04,1.052,1325,20.07
3.691e+04,1.055,1325,20.07
3.692e+04,1.052,1325,20.04
3.692e+04,1.055,1325,20.06
3.692e+04,1.059,1327,20.04
3.692e+04,1.055,1326,20.05
3.692e+04,1.059,1326,20.06
3.692e+04,1.055,1325,20.06
3.692e+04,1.059,1326,20.07
3.692e+04,1.055,1326,20.06
3.692e+04,1.052,1326,20.07
3.692e+04,1.049,1326,20.05
3.692e+04,1.045,1328,20.04
3.693e+04,1.042,1328,20.04
3.693e+04,1.039,1327,20.07
3.693e+04,1.042,1326,20.06
3.693e+04,1.045,1327,20.06
3.693e+04,1.049,1327,20.07
3.693e+04,1.045,1325,20.07
3.693e+04,1.049,1325,20.07
3.693e+04,1.052,1325,20.07
3.693e+04,1.055,1326,20.07
3.694e+04,1.052,1327,20.06
3.694e+04,1.049,1326,20.04
3.694e+04,1.052,1326,20.06
3.694e+04,1.049,1326,20.07
3.694e+04,1.045,1326,20.07
3.694e+04,1.049,1325,20.05
3.694e+04,1.052,1327,20.06
3.694e+04,1.049,1326,20.07
3.694e+04,1.045,1327,20.07
3.694e+04,1.042,1326,20.06
3.694e+04,1.045,1326,20.06
3.695e+04,1.049,1327,20.04
3.695e+04,1.045,1325,20.08
3.695e+04,1.049,1326,20.07
3.695e+04,1.045,1325,20.05
3.695e+04,1.049,1325,20.04
3.695e+04,1.052,1324,20.06
3.695e+04,1.055,1326,20.07
3.695e+04,1.052,1326,20.05
3.695e+04,1.049,1327,20.06
3.696e+04,1.045,1326,20.04
3.696e+04,1.049,1324,20.07
3.696e+04,1.052,1326,20.06
3.696e+04,1.049,1326,20.07
3.696e+04,1.052,1325,20.06
3.696e+04,1.055,1325,20.07
3.696e+04,1.059,1326,20.07
3.696e+04,1.055,1325,20.06
3.696e+04,1.059,1325,20.06
3.696e+04,1.062,1326,20.06
3.696e+04,1.059,1326,20.06
3.697e+04,1.055,1326,20.07
3.697e+04,1.052,1326,20.06
3.697e+04,1.049,1326,20.06
3.697e+04,1.045,1326,20.08
3.697e+04,1.042,1326,20.06
3.697e+04,1.039,1326,20.06
3.697e+04,1.035,1327,20.06
3.697e+04,1.032,1326,20.06
3.697e+04,1.035,1326,20.04
3.698e+04,1.032,1325,20.06
3.698e+04,1.035,1324,20.06
3.698e+04,1.039,1326,20.08
3.698e+04,1.035,1326,20.04
3.698e+04,1.032,1324,20.05
3.698e+04,1.035,1325,20.07
3.698e+04,1.039,1324,20.05
3.698e+04,1.042,1324,20.06
3.698e+04,1.045,1325,20.07
3.698e+04,1.042,1323,20.06
3.698e+04,1.045,1323,20.07
3.699e+04,1.049,1324,20.06
3.699e+04,1.045,1323,20.07
3.699e+04,1.049,1324,20.07
3.699e+04,1.052,1324,20.06
3.699e+04,1.055,1323,20.06
3.699e+04,1.059,1323,20.06
3.699e+04,1.062,1326,20.04
3.699e+04,1.059,1324,20.07
3.699e+04,1.062,1326,20.06
3.7e+04,1.059,1324,20.04
3.7e+04,1.062,1325,20.06
3.7e+04,1.059,1326,20.06
3.7e+04,1.055,1327,20.06
3.7e+04,1.052,1326,20.06
3.7e+04,1.055,1326,20.07
3.7e+04,1.052,1326,20.04
3.7e+04,1.055,1325,20.06
3.7e+04,1.059,1326,20.08
3.7e+04,1.055,1326,20.07
3.7e+04,1.052,1327,20.06
3.701e+04,1.049,1327,20.07
3.701e+04,1.045,1326,20.04
3.701e+04,1.049,1324,20.06
3.701e+04,1.052,1327,20.04
3.701e+04,1.049,1326,20.07
3.701e+04,1.045,1323,20.07
3.701e+04,1.049,1325,20.06
3.701e+04,1.045,1326,20.07
3.701e+04,1.042,1325,20.06
3.702e+04,1.045,1326,20.07
3.702e+04,1.042,1326,20.06
3.702e+04,1.039,1326,20.07
3.702e+04,1.042,1325,20.05
3.702e+04,1.045,1326,20.07
3.702e+04,1.042,1325,20.07
3.702e+04,1.045,1326,20.06
3.702e+04,1.042,1325,20.08
3.702e+04,1.045,1325,20.08
3.702e+04,1.049,1325,20.06
3.702e+04,1.052,1325,20.06
3.703e+04,1.055,1325,20.05
3.703e+04,1.059,1326,20.06
3.703e+04,1.055,1325,20.06
3.703e+04,1.059,1326,20.05
3.703e+04,1.055,1327,20.07
3.703e+04,1.052,1326,20.06
3.703e+04,1.055,1325,20.06
3.703e+04,1.059,1327,20.06
3.703e+04,1.055,1326,20.05
3.704e+04,1.059,1326,20.06
3.704e+04,1.062,1327,20.06
3.704e+04,1.059,1326,20.07
3.704e+04,1.055,1326,20.05
3.704e+04,1.052,1326,20.07
3.704e+04,1.049,1327,20.06
3.704e+04,1.045,1325,20.07
3.704e+04,1.049,1326,20.06
3.704e+04,1.052,1327,20.06
3.704e+04,1.049,1326,20.06
3.704e+04,1.045,1325,20.06
3.705e+04,1.049,1327,20.05
3.705e+04,1.045,1326,20.06
3.705e+04,1.049,1327,20.06
3.705e+04,1.045,1327,20.07
3.705e+04,1.042,1326,20.07
3.705e+04,1.045,1324,20.06
3.705e+04,1.049,1328,20.07
3.705e+04,1.045,1326,20.07
3.705e+04,1.049,1326,20.06
3.706e+04,1.052,1326,20.06
3.706e+04,1.055,1326,20.04
3.706e+04,1.059,1325,20.04
3.706e+04,1.062,1325,20.07
3.706e+04,1.059,1325,20.05
3.706e+04,1.062,1326,20.06
3.706e+04,1.059,1326,20.06
3.706e+04,1.055,1327,20.07
3.706e+04,1.052,1326,20.06
3.706e+04,1.055,1326,20.06
3.706e+04,1.059,1327,20.07
3.707e+04,1.055,1326,20.07
3.707e+04,1.059,1326,20.06
3.707e+04,1.055,1327,20.07
3.707e+04,1.052,1330,20.06
3.707e+04,1.049,1327,20.06
3.707e+04,1.052,1327,20.05
3.707e+04,1.055,1329,20.07
3.707e+04,1.052,1327,20.06
3.707e+04,1.055,1328,20.06
3.708e+04,1.052,1327,20.07
3.708e+04,1.055,1327,20.08
3.708e+04,1.059,1327,20.06
3.708e+04,1.055,1326,20.06
3.708e+04,1.059,1325,20.06
3.708e+04,1.062,1327,20.06
3.708e+04,1.059,1324,20.07
3.708e+04,1.062,1327,20.06
3.708e+04,1.059,1327,20.04
3.708e+04,1.055,1326,20.07
3.708e+04,1.059,1328,20.07
3.709e+04,1.055,1328,20.06
3.709e+04,1.052,1326,20.05
3.709e+04,1.055,1328,20.06
3.709e+04,1.052,1328,20.06
3.709e+04,1.049,1327,20.07
3.709e+04,1.052,1327,20.04
3.709e+04,1.055,1325,20.08
3.709e+04,1.059,1327,20.06
3.709e+04,1.055,1327,20.06
3.71e+04,1.052,1327,20.05
3.71e+04,1.049,1327,20.06
3.71e+04,1.045,1327,20.05
3.71e+04,1.042,1328,20.08
3.71e+04,1.039,1328,20.06
3.71e+04,1.035,1327,20.06
3.71e+04,1.039,1324,20.06
3.71e+04,1.042,1327,20.06
3.71e+04,1.039,1325,20.08
3.71e+04,1.042,1325,20.07
3.71e+04,1.045,1326,20.05
3.711e+04,1.042,1324,20.06
3.711e+04,1.045,1325,20.07
3.711e+04,1.049,1325,20.09
3.711e+04,1.052,1325,20.06
3.711e+04,1.055,1325,20.06
3.711e+04,1.059,1325,20.06
3.711e+04,1.062,1324,20.07
3.711e+04,1.065,1324,20.04
3.711e+04,1.069,1325,20.05
3.712e+04,1.065,1327,20.07
3.712e+04,1.062,1326,20.06
3.712e+04,1.065,1326,20.07
3.712e+04,1.062,1324,20.06
3.712e+04,1.065,1326,20.06
3.712e+04,1.062,1326,20.06
3.712e+04,1.059,1326,20.07
3.712e+04,1.062,1327,20.06
3.712e+04,1.059,1328,20.06
3.712e+04,1.055,1327,20.07
3.712e+04,1.059,1326,20.07
3.713e+04,1.062,1327,20.06
3.713e+04,1.059,1327,20.06
3.713e+04,1.055,1326,20.07
3.713e+04,1.059,1327,20.05
3.713e+04,1.055,1327,20.04
3.713e+04,1.052,1329,20.06
3.713e+04,1.049,1327,20.06
3.713e+04,1.052,1327,20.06
3.713e+04,1.055,1327,20.07
3.714e+04,1.059,1328,20.04
3.714e+04,1.055,1327,20.07
3.714e+04,1.059,1326,20.06
3.714e+04,1.062,1327,20.07
3.714e+04,1.059,1327,20.06
3.714e+04,1.055,1327,20.06
3.714e+04,1.052,1328,20.07
3.714e+04,1.049,1327,20.08
3.714e+04,1.052,1326,20.05
3.714e+04,1.055,1328,20.06
3.714e+04,1.052,1326,20.06
3.715e+04,1.055,1328,20.04
3.715e+04,1.052,1328,20.06
3.715e+04,1.055,1328,20.06
3.715e+04,1.052,1327,20.06
3.715e+04,1.055,1327,20.06
3.715e+04,1.052,1328,20.07
3.715e+04,1.049,1326,20.06
3.715e+04,1.052,1327,20.05
3.715e+04,1.049,1326,20.07
3.716e+04,1.052,1328,20.04
3.716e+04,1.049,1327,20.07
3.716e+04,1.052,1327,20.07
3.716e+04,1.049,1326,20.06
3.716e+04,1.052,1328,20.06
3.716e+04,1.049,1327,20.04
3.716e+04,1.052,1327,20.07
3.716e+04,1.055,1328,20.07
3.716e+04,1.052,1329,20.05
3.716e+04,1.049,1327,20.07
3.716e+04,1.052,1327,20.07
3.717e+04,1.055,1327,20.06
3.717e+04,1.059,1329,20.06
3.717e+04,1.055,1325,20.05
3.717e+04,1.059,1329,20.06
3.717e+04,1.055,1330,20.07
3.717e+04,1.052,1328,20.06
3.717e+04,1.055,1327,20.06
3.717e+04,1.059,1327,20.08
3.717e+04,1.062,1327,20.06
3.718e+04,1.065,1327,20.06
3.718e+04,1.069,1327,20.06
3.718e+04,1.072,1328,20.06
3.718e+04,1.069,1328,20.06
3.718e+04,1.065,1328,20.08
3.718e+04,1.062,1331,20.06
3.718e+04,1.059,1328,20.07
3.718e+04,1.062,1328,20.05
3.718e+04,1.065,1330,20.07
3.718e+04,1.062,1328,20.04
3.718e+04,1.065,1328,20.05
3.719e+04,1.069,1330,20.06
3.719e+04,1.065,1329,20.07
3.719e+04,1.062,1330,20.06
3.719e+04,1.059,1330,20.08
3.719e+04,1.055,1330,20.06
3.719e+04,1.052,1329,20.05
3.719e+04,1.055,1331,20.06
3.719e+04,1.052,1329,20.06
3.719e+04,1.055,1329,20.08
3.72e+04,1.059,1329,20.06
3.72e+04,1.055,1330,20.07
3.72e+04,1.052,1331,20.05
3.72e+04,1.049,1329,20.06
3.72e+04,1.052,1329,20.06
3.72e+04,1.055,1330,20.05
3.72e+04,1.052,1329,20.06
3.72e+04,1.055,1329,20.06
3.72e+04,1.052,1327,20.06
3.72e+04,1.055,1329,20.06
3.72e+04,1.052,1329,20.06
3.721e+04,1.049,1330,20.06
3.721e+04,1.045,1329,20.04
3.721e+04,1.042,1329,20.05
3.721e+04,1.039,1327,20.07
3.721e+04,1.043,1328,20.07
3.721e+04,1.039,1328,20.07
3.721e+04,1.036,1329,20.05
3.721e+04,1.033,1328,20.04
3.721e+04,1.036,1327,20.06
3.722e+04,1.039,1328,20.06
3.722e+04,1.036,1326,20.06
3.722e+04,1.039,1327,20.05
3.722e+04,1.036,1327,20.06
3.722e+04,1.039,1325,20.05
3.722e+04,1.043,1327,20.05
3.722e+04,1.039,1326,20.06
3.722e+04,1.043,1325,20.06
3.722e+04,1.046,1326,20.06
3.722e+04,1.043,1326,20.08
3.722e+04,1.046,1325,20.06
3.723e+04,1.049,1326,20.07
3.723e+04,1.046,1325,20.05
3.723e+04,1.049,1326,20.07
3.723e+04,1.046,1326,20.05
3.723e+04,1.049,1326,20.06
3.723e+04,1.046,1326,20.06
3.723e+04,1.043,1326,20.06
3.723e+04,1.046,1326,20.05
3.723e+04,1.043,1326,20.06
3.724e+04,1.046,1326,20.05
3.724e+04,1.043,1325,20.06
3.724e+04,1.046,1326,20.06
3.724e+04,1.043,1326,20.07
3.724e+04,1.039,1326,20.07
3.724e+04,1.036,1324,20.06
3.724e+04,1.039,1325,20.05
3.724e+04,1.036,1326,20.07
3.724e+04,1.033,1325,20.07
3.724e+04,1.036,1323,20.05
3.724e+04,1.039,1326,20.07
3.725e+04,1.036,1325,20.06
3.725e+04,1.033,1325,20.06
3.725e+04,1.036,1325,20.05
3.725e+04,1.039,1325,20.05
3.725e+04,1.036,1324,20.06
3.725e+04,1.039,1325,20.06
3.725e+04,1.036,1323,20.07
3.725e+04,1.039,1325,20.06
3.725e+04,1.036,1325,20.08
3.726e+04,1.039,1324,20.05
3.726e+04,1.043,1323,20.06
3.726e+04,1.046,1323,20.06
3.726e+04,1.049,1324,20.07
3.726e+04,1.053,1324,20.06
3.726e+04,1.056,1325,20.04
3.726e+04,1.053,1324,20.06
3.726e+04,1.056,1324,20.06
3.726e+04,1.059,1324,20.05
3.726e+04,1.063,1323,20.05
3.726e+04,1.066,1325,20.06
3.727e+04,1.063,1325,20.07
3.727e+04,1.066,1326,20.06
3.727e+04,1.063,1324,20.07
3.727e+04,1.066,1326,20.07
3.727e+04,1.063,1326,20.04
3.727e+04,1.059,1328,20.06
3.727e+04,1.056,1327,20.07
3.727e+04,1.059,1328,20.07
3.727e+04,1.056,1327,20.06
3.728e+04,1.053,1327,20.06
3.728e+04,1.049,1327,20.06
3.728e+04,1.046,1328,20.05
3.728e+04,1.043,1328,20.06
3.728e+04,1.039,1328,20.04
3.728e+04,1.043,1327,20.06
3.728e+04,1.046,1328,20.06
3.728e+04,1.043,1327,20.07
3.728e+04,1.046,1327,20.06
3.728e+04,1.049,1327,20.07
3.728e+04,1.053,1326,20.06
3.729e+04,1.056,1327,20.06
3.729e+04,1.053,1326,20.06
3.729e+04,1.056,1327,20.05
3.729e+04,1.053,1328,20.06
3.729e+04,1.049,1327,20.06
3.729e+04,1.046,1327,20.07
3.729e+04,1.049,1327,20.07
3.729e+04,1.046,1327,20.06
3.729e+04,1.043,1327,20.06
3.73e+04,1.046,1327,20.06
3.73e+04,1.043,1328,20.08
3.73e+04,1.039,1325,20.06
3.73e+04,1.043,1326,20.07
3.73e+04,1.046,1327,20.06
3.73e+04,1.043,1326,20.06
3.73e+04,1.046,1326,20.05
3.73e+04,1.049,1325,20.06
3.73e+04,1.053,1324,20.06
3.73e+04,1.056,1326,20.07
3.73e+04,1.053,1326,20.05
3.731e+04,1.056,1326,20.05
3.731e+04,1.053,1326,20.06
3.731e+04,1.056,1325,20.05
3.731e+04,1.059,1328,20.06
3.731e+04,1.056,1326,20.05
3.731e+04,1.059,1326,20.07
3.731e+04,1.063,1328,20.06
3.731e+04,1.059,1326,20.07
3.731e+04,1.063,1323,20.07
3.732e+04,1.066,1327,20.07
3.732e+04,1.063,1326,20.06
3.732e+04,1.066,1327,20.07
3.732e+04,1.063,1328,20.07
3.732e+04,1.059,1328,20.05
3.732e+04,1.056,1327,20.07
3.732e+04,1.059,1328,20.06
3.732e+04,1.056,1327,20.06
3.732e+04,1.059,1328,20.05
3.732e+04,1.056,1328,20.07
3.732e+04,1.053,1329,20.07
3.733e+04,1.049,1329,20.06
3.733e+04,1.046,1329,20.06
3.733e+04,1.049,1327,20.06
3.733e+04,1.053,1328,20.06
3.733e+04,1.049,1329,20.07
3.733e+04,1.046,1327,20.05
3.733e+04,1.049,1328,20.06
3.733e+04,1.046,1327,20.07
3.733e+04,1.049,1328,20.05
3.734e+04,1.046,1327,20.06
3.734e+04,1.049,1328,20.06
3.734e+04,1.046,1328,20.04
3.734e+04,1.043,1328,20.06
3.734e+04,1.039,1327,20.04
3.734e+04,1.043,1327,20.06
3.734e+04,1.046,1326,20.06
3.734e+04,1.049,1327,20.06
3.734e+04,1.046,1327,20.05
3.734e+04,1.043,1326,20.06
3.734e+04,1.046,1326,20.04
3.735e+04,1.049,1327,20.07
3.735e+04,1.046,1326,20.06
3.735e+04,1.049,1325,20.06
3.735e+04,1.053,1327,20.05
3.735e+04,1.049,1327,20.06
3.735e+04,1.046,1326,20.06
3.735e+04,1.049,1326,20.06
3.735e+04,1.053,1326,20.05
3.735e+04,1.056,1326,20.06
3.736e+04,1.059,1327,20.06
3.736e+04,1.056,1327,20.07
3.736e+04,1.053,1327,20.07
3.736e+04,1.049,1327,20.06
3.736e+04,1.046,1327,20.06
3.736e+04,1.043,1326,20.06
3.736e+04,1.046,1327,20.07
3.736e+04,1.043,1326,20.05
3.736e+04,1.046,1327,20.06
3.736e+04,1.043,1327,20.07
3.736e+04,1.046,1326,20.08
3.737e+04,1.049,1327,20.06
3.737e+04,1.046,1325,20.07
3.737e+04,1.049,1326,20.07
3.737e+04,1.046,1327,20.07
3.737e+04,1.043,1325,20.06
3.737e+04,1.046,1327,20.06
3.737e+04,1.043,1327,20.07
3.737e+04,1.039,1327,20.05
3.737e+04,1.036,1327,20.06
3.738e+04,1.033,1327,20.06
3.738e+04,1.036,1326,20.07
3.738e+04,1.039,1326,20.06
3.738e+04,1.043,1325,20.04
3.738e+04,1.046,1324,20.06
3.738e+04,1.049,1326,20.06
3.738e+04,1.046,1325,20.05
3.738e+04,1.049,1325,20.07
3.738e+04,1.046,1325,20.07
3.738e+04,1.049,1324,20.05
3.738e+04,1.053,1325,20.06
3.739e+04,1.049,1325,20.1
3.739e+04,1.046,1325,20.06
3.739e+04,1.049,1324,20.06
3.739e+04,1.053,1325,20.07
3.739e+04,1.049,1326,20.05
3.739e+04,1.046,1326,20.06
3.739e+04,1.043,1325,20.06
3.739e+04,1.046,1325,20.07
3.739e+04,1.049,1325,20.06
3.74e+04,1.053,1324,20.06
3.74e+04,1.056,1325,20.07
3.74e+04,1.053,1325,20.07
3.74e+04,1.056,1326,20.06
3.74e+04,1.053,1325,20.07
3.74e+04,1.056,1325,20.05
3.74e+04,1.053,1326,20.07
3.74e+04,1.049,1326,20.07
3.74e+04,1.046,1326,20.06
3.74e+04,1.043,1327,20.08
3.74e+04,1.039,1326,20.06
3.741e+04,1.043,1326,20.06
3.741e+04,1.039,1325,20.06
3.741e+04,1.043,1325,20.06
3.741e+04,1.046,1326,20.06
3.741e+04,1.043,1324,20.06
3.741e+04,1.046,1326,20.06
3.741e+04,1.043,1325,20.06
3.741e+04,1.046,1325,20.07
3.741e+04,1.049,1325,20.06
3.742e+04,1.046,1325,20.06
3.742e+04,1.049,1325,20.05
3.742e+04,1.053,1325,20.07
3.742e+04,1.049,1326,20.07
3.742e+04,1.046,1325,20.06
3.742e+04,1.049,1326,20.06
3.742e+04,1.046,1325,20.04
3.742e+04,1.049,1325,20.07
3.742e+04,1.053,1325,20.06
3.742e+04,1.056,1325,20.07
3.742e+04,1.059,1325,20.07
3.743e+04,1.063,1324,20.07
3.743e+04,1.066,1326,20.07
3.743e+04,1.063,1326,20.06
3.743e+04,1.059,1326,20.06
3.743e+04,1.056,1325,20.07
3.743e+04,1.059,1326,20.06
3.743e+04,1.056,1328,20.06
3.743e+04,1.053,1328,20.06
3.743e+04,1.049,1327,20.07
3.744e+04,1.053,1328,20.06
3.744e+04,1.049,1327,20.05
3.744e+04,1.053,1326,20.06
3.744e+04,1.056,1328,20.06
3.744e+04,1.053,1328,20.06
3.744e+04,1.049,1329,20.06
3.744e+04,1.046,1328,20.06
3.744e+04,1.043,1326,20.06
3.744e+04,1.046,1328,20.05
3.744e+04,1.043,1327,20.04
3.744e+04,1.039,1327,20.07
3.745e+04,1.036,1327,20.07
3.745e+04,1.039,1327,20.07
3.745e+04,1.043,1326,20.06
3.745e+04,1.046,1326,20.07
3.745e+04,1.043,1327,20.06
3.745e+04,1.039,1326,20.07
